 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
34037,1,6465,37,28.159,16.617,3.242,234.759,0.026,0.253,4.405,both_junc
34038,1,6465,38,28.141,16.685,3.242,69.146,0.312,0.175,4.433,both_junc
34039,1,6465,39,28.105,16.770,3.242,226.338,0.110,0.257,4.380,both_junc
34040,1,6465,40,28.093,16.839,3.242,254.579,0.063,0.267,4.525,both_junc
34041,1,6465,41,28.078,16.909,3.242,211.793,0.163,0.256,4.496,both_junc
34042,1,6465,42,28.063,16.978,3.242,169.354,0.104,0.242,4.435,both_junc
34043,1,6465,43,28.044,17.046,3.242,164.800,0.053,0.239,4.437,both_junc
34044,1,6465,44,28.028,17.136,3.242,167.358,0.022,0.235,4.466,both_junc
34045,1,6465,45,28.014,17.206,3.242,125.623,0.011,0.225,4.551,both_junc
34046,1,6465,46,28.015,17.279,3.242,55.041,3.925E-5,0.184,4.743,both_junc
34047,1,6467,1,51.327,14.118,0.167,28.541,0.000,0.000,1.358,end_junc
34048,1,6467,2,51.330,14.047,0.167,28.541,0.043,0.100,1.134,end_junc
34049,1,6467,3,51.372,13.961,0.167,147.872,0.101,0.233,1.215,end_junc
34050,1,6468,1,51.372,13.961,0.668,147.872,0.101,0.233,1.215,both_junc
34051,1,6468,2,51.396,13.897,0.668,185.331,0.088,0.238,1.296,both_junc
34052,1,6468,3,51.414,13.827,0.668,181.068,0.024,0.239,1.345,both_junc
34053,1,6468,4,51.426,13.739,0.668,152.531,0.015,0.238,1.329,both_junc
34054,1,6468,5,51.449,13.672,0.668,167.699,0.060,0.238,1.354,both_junc
34055,1,6468,6,51.460,13.602,0.668,180.437,0.133,0.238,1.533,both_junc
34056,1,6468,7,51.458,13.531,0.668,188.333,0.149,0.238,1.725,both_junc
34057,1,6468,8,51.439,13.464,0.668,164.934,0.073,0.238,1.838,both_junc
34058,1,6468,9,51.408,13.377,0.668,151.683,0.094,0.230,1.995,both_junc
34059,1,6468,10,51.380,13.320,0.668,162.743,0.094,0.229,2.157,both_junc
34060,1,6469,1,51.380,13.320,0.372,162.743,0.094,0.229,2.157,both_junc
34061,1,6469,2,51.361,13.278,0.372,144.889,0.094,0.225,2.250,both_junc
34062,1,6469,3,51.319,13.239,0.372,270.764,0.049,0.253,2.275,both_junc
34063,1,6469,4,51.253,13.159,0.372,244.260,0.009,0.248,2.247,both_junc
34064,1,6469,5,51.215,13.111,0.372,224.787,0.099,0.247,2.157,both_junc
34065,1,6469,6,51.197,13.073,0.372,148.477,0.249,0.221,2.178,both_junc
34066,1,6469,7,51.164,13.021,0.372,55.973,0.298,0.163,2.090,both_junc
34067,1,6470,1,51.164,13.021,0.074,55.973,0.298,0.163,2.090,both_junc
34068,1,6470,2,51.136,12.953,0.074,38.952,0.298,0.163,1.866,both_junc
34069,1,6472,1,82.200,24.946,0.150,13.511,0.254,0.185,6.036,end_junc
34070,1,6472,2,82.273,24.946,0.150,28.042,0.254,0.185,6.002,end_junc
34071,1,6472,3,82.348,24.963,0.150,62.380,0.318,0.223,6.173,end_junc
34072,1,6473,1,82.348,24.963,1.007,62.380,0.318,0.223,6.173,both_junc
34073,1,6473,2,82.434,24.961,1.007,108.370,0.315,0.243,6.069,both_junc
34074,1,6473,3,82.505,24.989,1.007,138.292,0.304,0.263,5.785,both_junc
34075,1,6473,4,82.549,25.023,1.007,122.812,0.050,0.269,5.516,both_junc
34076,1,6473,5,82.587,25.066,1.007,85.571,0.082,0.249,5.158,both_junc
34077,1,6473,6,82.635,25.148,1.007,43.753,0.382,0.157,4.814,both_junc
34078,1,6473,7,82.639,25.219,1.007,122.371,0.179,0.228,4.538,both_junc
34079,1,6473,8,82.628,25.287,1.007,167.539,0.255,0.234,4.340,both_junc
34080,1,6473,9,82.590,25.375,1.007,157.353,0.133,0.228,4.283,both_junc
34081,1,6473,10,82.561,25.436,1.007,165.865,0.133,0.228,4.294,both_junc
34082,1,6473,11,82.530,25.486,1.007,224.055,0.027,0.248,4.123,both_junc
34083,1,6473,12,82.510,25.523,1.007,231.353,0.027,0.249,4.092,both_junc
34084,1,6473,13,82.476,25.574,1.007,202.523,0.034,0.243,4.174,both_junc
34085,1,6473,14,82.465,25.607,1.007,223.642,0.034,0.246,4.264,both_junc
34086,1,6473,15,82.433,25.665,1.007,90.893,0.083,0.196,4.284,both_junc
34087,1,6473,16,82.411,25.731,1.007,64.041,0.150,0.174,4.460,both_junc
34088,1,6475,1,86.470,34.547,0.282,4.012,0.330,0.116,6.202,end_junc
34089,1,6475,2,86.531,34.600,0.282,4.300,0.000,0.099,0.353,end_junc
34090,1,6475,3,86.623,34.575,0.282,10.879,0.000,0.099,0.361,end_junc
34091,1,6475,4,86.687,34.555,0.282,15.132,0.000,0.099,0.671,end_junc
34092,1,6475,5,86.724,34.541,0.282,18.508,0.000,0.099,1.169,end_junc
34093,1,6477,1,75.066,14.735,0.652,3.508,0.018,0.238,2.923,end_junc
34094,1,6477,2,74.984,14.647,0.652,6.130,0.018,0.238,2.355,end_junc
34095,1,6477,3,74.932,14.610,0.652,6.878,0.018,0.238,2.851,end_junc
34096,1,6477,4,74.847,14.593,0.652,1.010,0.079,0.094,3.265,end_junc
34097,1,6477,5,74.801,14.538,0.652,0.510,0.079,0.094,2.323,end_junc
34098,1,6477,6,74.716,14.476,0.652,0.538,0.079,0.094,2.266,end_junc
34099,1,6477,7,74.641,14.406,0.652,2.197,0.079,0.094,2.123,end_junc
34100,1,6477,8,74.568,14.335,0.652,6.930,0.079,0.094,1.909,end_junc
34101,1,6478,1,74.568,14.335,0.138,0.000,0.000,0.000,1.909,both_junc
34102,1,6478,2,74.557,14.265,0.138,0.000,0.000,0.000,2.034,both_junc
34103,1,6478,3,74.552,14.198,0.138,0.000,0.000,0.000,2.392,both_junc
34104,1,6479,1,74.552,14.198,0.049,0.000,0.000,0.000,2.392,both_junc
34105,1,6479,2,74.505,14.182,0.049,37.482,0.098,0.143,1.986,both_junc
34106,1,6480,1,74.505,14.182,0.066,37.482,0.098,0.143,1.986,both_junc
34107,1,6480,2,74.478,14.122,0.066,67.623,0.061,0.184,2.179,both_junc
34108,1,6481,1,74.478,14.122,0.103,67.623,0.061,0.184,2.179,both_junc
34109,1,6481,2,74.414,14.041,0.103,70.353,0.167,0.174,2.316,both_junc
34110,1,6482,1,74.414,14.041,0.068,70.353,0.167,0.174,2.316,both_junc
34111,1,6482,2,74.396,13.975,0.068,58.751,0.167,0.174,1.868,both_junc
34112,1,6484,1,72.508,19.042,0.071,0.000,0.167,0.000,1.812,end_junc
34113,1,6484,2,72.498,18.971,0.071,0.000,0.167,0.000,1.947,end_junc
34114,1,6485,1,72.498,18.971,0.185,11.215,0.000,0.000,1.947,both_junc
34115,1,6485,2,72.416,18.896,0.185,11.215,0.021,0.115,1.453,both_junc
34116,1,6485,3,72.431,18.824,0.185,31.160,0.035,0.191,1.505,both_junc
34117,1,6486,1,72.431,18.824,1.346,31.160,0.035,0.191,1.505,both_junc
34118,1,6486,2,72.432,18.748,1.346,97.844,0.028,0.247,1.776,both_junc
34119,1,6486,3,72.420,18.677,1.346,137.068,0.026,0.257,1.708,both_junc
34120,1,6486,4,72.414,18.603,1.346,121.589,0.024,0.248,1.630,both_junc
34121,1,6486,5,72.413,18.530,1.346,106.785,0.110,0.231,1.598,both_junc
34122,1,6486,6,72.411,18.457,1.346,101.633,0.118,0.224,1.643,both_junc
34123,1,6486,7,72.408,18.383,1.346,105.843,0.103,0.223,1.598,both_junc
34124,1,6486,8,72.409,18.308,1.346,111.422,0.121,0.226,1.523,both_junc
34125,1,6486,9,72.413,18.234,1.346,128.122,0.180,0.232,1.525,both_junc
34126,1,6486,10,72.417,18.161,1.346,144.619,0.247,0.238,1.487,both_junc
34127,1,6486,11,72.425,18.088,1.346,123.766,0.248,0.233,1.434,both_junc
34128,1,6486,12,72.435,18.016,1.346,120.774,0.130,0.229,1.388,both_junc
34129,1,6486,13,72.449,17.948,1.346,128.074,0.066,0.236,1.281,both_junc
34130,1,6486,14,72.481,17.860,1.346,257.289,0.274,0.272,1.202,both_junc
34131,1,6486,15,72.498,17.794,1.346,205.148,0.277,0.275,1.319,both_junc
34132,1,6486,16,72.533,17.706,1.346,214.391,0.282,0.280,1.213,both_junc
34133,1,6486,17,72.549,17.643,1.346,216.721,0.282,0.280,1.419,both_junc
34134,1,6486,18,72.559,17.570,1.346,239.074,0.282,0.280,1.347,both_junc
34135,1,6486,19,72.575,17.501,1.346,239.074,0.282,0.280,1.103,both_junc
34136,1,6487,1,72.575,17.501,2.044,171.201,0.137,0.260,1.103,both_junc
34137,1,6487,2,72.602,17.449,2.044,199.813,0.137,0.260,0.909,both_junc
34138,1,6487,3,72.620,17.413,2.044,221.669,0.137,0.260,1.093,both_junc
34139,1,6487,4,72.657,17.362,2.044,269.703,0.137,0.260,0.849,both_junc
34140,1,6487,5,72.686,17.322,2.044,253.077,0.175,0.259,0.836,both_junc
34141,1,6487,6,72.728,17.289,2.044,221.135,0.154,0.251,0.735,both_junc
34142,1,6487,7,72.778,17.254,2.044,214.165,0.095,0.257,0.547,both_junc
34143,1,6487,8,72.812,17.237,2.044,190.305,0.074,0.252,0.553,both_junc
34144,1,6487,9,72.867,17.206,2.044,184.886,0.053,0.248,0.440,both_junc
34145,1,6487,10,72.931,17.179,2.044,181.723,0.025,0.251,0.329,both_junc
34146,1,6487,11,73.020,17.153,2.044,175.928,0.031,0.248,0.287,both_junc
34147,1,6487,12,73.088,17.135,2.044,184.276,0.006,0.251,0.223,both_junc
34148,1,6487,13,73.158,17.119,2.044,157.195,0.039,0.244,0.218,both_junc
34149,1,6487,14,73.245,17.095,2.044,128.460,0.041,0.244,0.291,both_junc
34150,1,6487,15,73.312,17.072,2.044,209.919,0.157,0.257,0.270,both_junc
34151,1,6487,16,73.380,17.054,2.044,151.262,0.022,0.239,0.374,both_junc
34152,1,6487,17,73.441,17.028,2.044,181.613,0.017,0.245,0.429,both_junc
34153,1,6487,18,73.471,17.022,2.044,176.434,0.017,0.246,0.401,both_junc
34154,1,6487,19,73.530,16.989,2.044,160.859,0.070,0.242,0.453,both_junc
34155,1,6487,20,73.591,16.960,2.044,159.950,0.091,0.250,0.415,both_junc
34156,1,6487,21,73.622,16.949,2.044,151.663,0.096,0.250,0.499,both_junc
34157,1,6487,22,73.678,16.918,2.044,119.587,0.024,0.243,0.426,both_junc
34158,1,6487,23,73.734,16.889,2.044,135.764,0.099,0.245,0.584,both_junc
34159,1,6487,24,73.773,16.868,2.044,124.754,0.122,0.245,0.687,both_junc
34160,1,6487,25,73.811,16.827,2.044,151.698,0.183,0.246,0.793,both_junc
34161,1,6487,26,73.852,16.795,2.044,152.808,0.178,0.247,0.768,both_junc
34162,1,6487,27,73.883,16.753,2.044,167.637,0.190,0.248,0.825,both_junc
34163,1,6487,28,73.923,16.712,2.044,177.296,0.168,0.258,0.900,both_junc
34164,1,6487,29,73.954,16.676,2.044,195.629,0.268,0.259,0.798,both_junc
34165,1,6487,30,73.994,16.633,2.044,169.957,0.326,0.260,0.989,both_junc
34166,1,6487,31,74.011,16.604,2.044,171.399,0.252,0.251,1.169,both_junc
34167,1,6487,32,74.041,16.544,2.044,259.008,0.351,0.261,1.383,both_junc
34168,1,6487,33,74.054,16.470,2.044,84.718,0.171,0.206,1.574,both_junc
34169,1,6487,34,74.058,16.395,2.044,156.366,0.176,0.234,1.710,both_junc
34170,1,6487,35,74.042,16.326,2.044,259.497,0.018,0.264,2.602,both_junc
34171,1,6488,1,74.042,16.326,1.165,259.497,0.018,0.264,2.602,both_junc
34172,1,6488,2,73.989,16.293,1.165,258.351,0.077,0.274,2.560,both_junc
34173,1,6488,3,73.955,16.279,1.165,257.654,0.009,0.280,2.668,both_junc
34174,1,6488,4,73.903,16.240,1.165,256.453,0.062,0.265,2.514,both_junc
34175,1,6488,5,73.865,16.220,1.165,255.653,0.062,0.265,2.526,both_junc
34176,1,6488,6,73.821,16.178,1.165,254.523,0.139,0.259,2.478,both_junc
34177,1,6488,7,73.778,16.138,1.165,253.429,0.187,0.262,2.489,both_junc
34178,1,6488,8,73.740,16.114,1.165,252.593,0.187,0.262,2.488,both_junc
34179,1,6488,9,73.697,16.077,1.165,251.532,0.095,0.263,2.444,both_junc
34180,1,6488,10,73.659,16.047,1.165,250.633,0.102,0.260,2.401,both_junc
34181,1,6488,11,73.615,16.011,1.165,249.572,0.118,0.277,2.518,both_junc
34182,1,6488,12,73.577,15.985,1.165,248.720,0.118,0.275,2.444,both_junc
34183,1,6488,13,73.534,15.949,1.165,247.665,0.092,0.276,2.479,both_junc
34184,1,6488,14,73.493,15.922,1.165,246.759,0.092,0.274,2.418,both_junc
34185,1,6488,15,73.452,15.886,1.165,245.740,0.146,0.272,2.507,both_junc
34186,1,6488,16,73.403,15.851,1.165,244.620,0.145,0.273,2.532,both_junc
34187,1,6488,17,73.368,15.827,1.165,243.831,0.132,0.276,2.519,both_junc
34188,1,6488,18,73.325,15.792,1.165,242.804,0.051,0.277,2.324,both_junc
34189,1,6488,19,73.290,15.757,1.165,241.878,0.126,0.265,2.463,both_junc
34190,1,6488,20,73.251,15.719,1.165,240.857,0.073,0.257,2.347,both_junc
34191,1,6488,21,73.212,15.685,1.165,239.902,0.104,0.247,2.387,both_junc
34192,1,6488,22,73.173,15.647,1.165,229.933,0.013,0.248,2.432,both_junc
34193,1,6488,23,73.143,15.598,1.165,68.561,0.206,0.174,2.083,both_junc
34194,1,6489,1,73.143,15.598,0.047,68.561,0.206,0.174,2.083,both_junc
34195,1,6489,2,73.107,15.569,0.047,55.902,0.206,0.174,2.360,both_junc
34196,1,6491,1,74.704,9.779,0.967,8.276,0.407,0.136,1.579,end_junc
34197,1,6491,2,74.693,9.703,0.967,12.427,0.195,0.114,1.366,end_junc
34198,1,6491,3,74.703,9.632,0.967,18.080,0.107,0.118,1.193,end_junc
34199,1,6491,4,74.739,9.553,0.967,75.941,0.210,0.220,1.425,end_junc
34200,1,6491,5,74.752,9.480,0.967,107.168,0.218,0.234,1.385,end_junc
34201,1,6491,6,74.766,9.410,0.967,120.025,0.205,0.236,1.466,end_junc
34202,1,6491,7,74.773,9.338,0.967,102.379,0.206,0.229,1.500,end_junc
34203,1,6491,8,74.777,9.265,0.967,92.950,0.202,0.224,1.527,end_junc
34204,1,6491,9,74.777,9.191,0.967,90.181,0.200,0.222,1.594,end_junc
34205,1,6491,10,74.776,9.118,0.967,83.568,0.154,0.212,1.575,end_junc
34206,1,6491,11,74.777,9.044,0.967,88.380,0.132,0.202,1.581,end_junc
34207,1,6491,12,74.776,8.971,0.967,100.371,0.117,0.202,1.625,end_junc
34208,1,6491,13,74.771,8.897,0.967,135.671,0.100,0.218,1.631,end_junc
34209,1,6491,14,74.764,8.825,0.967,166.636,0.042,0.231,1.675,end_junc
34210,1,6492,1,74.764,8.825,4.110,166.636,0.042,0.231,1.675,both_junc
34211,1,6492,2,74.756,8.753,4.110,78.571,0.323,0.183,1.691,both_junc
34212,1,6492,3,74.737,8.680,4.110,145.687,0.171,0.238,1.667,both_junc
34213,1,6492,4,74.708,8.602,4.110,93.457,0.156,0.229,1.923,both_junc
34214,1,6492,5,74.683,8.537,4.110,78.747,0.156,0.230,1.928,both_junc
34215,1,6492,6,74.638,8.452,4.110,132.318,0.128,0.258,2.112,both_junc
34216,1,6492,7,74.603,8.404,4.110,211.103,0.238,0.280,2.216,both_junc
34217,1,6492,8,74.573,8.367,4.110,206.805,0.259,0.281,2.330,both_junc
34218,1,6492,9,74.537,8.337,4.110,161.519,0.183,0.275,2.497,both_junc
34219,1,6492,10,74.490,8.301,4.110,118.342,0.073,0.257,2.499,both_junc
34220,1,6492,11,74.451,8.271,4.110,113.263,0.078,0.259,2.388,both_junc
34221,1,6492,12,74.416,8.231,4.110,116.446,0.138,0.255,2.285,both_junc
34222,1,6492,13,74.376,8.193,4.110,121.859,0.152,0.263,2.310,both_junc
34223,1,6492,14,74.341,8.157,4.110,160.614,0.123,0.272,2.459,both_junc
34224,1,6492,15,74.299,8.123,4.110,129.712,0.147,0.270,2.301,both_junc
34225,1,6492,16,74.275,8.080,4.110,130.550,0.147,0.267,2.171,both_junc
34226,1,6492,17,74.242,8.032,4.110,151.502,0.217,0.268,2.242,both_junc
34227,1,6492,18,74.207,7.996,4.110,102.146,0.168,0.255,2.408,both_junc
34228,1,6492,19,74.169,7.968,4.110,93.059,0.202,0.251,2.490,both_junc
34229,1,6492,20,74.123,7.932,4.110,88.729,0.173,0.244,2.503,both_junc
34230,1,6492,21,74.085,7.909,4.110,81.022,0.173,0.244,2.501,both_junc
34231,1,6492,22,74.041,7.871,4.110,110.531,0.228,0.253,2.533,both_junc
34232,1,6492,23,73.989,7.829,4.110,142.292,0.246,0.262,2.682,both_junc
34233,1,6492,24,73.958,7.822,4.110,140.027,0.197,0.264,2.752,both_junc
34234,1,6492,25,73.893,7.809,4.110,161.530,0.151,0.273,2.920,both_junc
34235,1,6492,26,73.822,7.798,4.110,175.471,0.141,0.278,2.991,both_junc
34236,1,6492,27,73.750,7.788,4.110,164.684,0.142,0.273,3.021,both_junc
34237,1,6492,28,73.675,7.786,4.110,154.942,0.197,0.267,3.187,both_junc
34238,1,6492,29,73.603,7.798,4.110,137.704,0.210,0.265,3.334,both_junc
34239,1,6492,30,73.531,7.815,4.110,120.781,0.116,0.268,3.284,both_junc
34240,1,6492,31,73.463,7.828,4.110,111.450,0.009,0.264,3.374,both_junc
34241,1,6492,32,73.389,7.837,4.110,118.296,0.036,0.260,3.312,both_junc
34242,1,6492,33,73.314,7.836,4.110,151.626,0.079,0.263,3.293,both_junc
34243,1,6492,34,73.230,7.853,4.110,167.631,0.098,0.268,3.450,both_junc
34244,1,6492,35,73.164,7.878,4.110,182.980,0.067,0.273,3.472,both_junc
34245,1,6492,36,73.092,7.898,4.110,188.666,0.035,0.278,3.302,both_junc
34246,1,6492,37,73.022,7.908,4.110,164.229,0.078,0.266,3.332,both_junc
34247,1,6492,38,72.939,7.910,4.110,184.932,0.126,0.263,3.186,both_junc
34248,1,6492,39,72.864,7.920,4.110,152.677,0.064,0.257,3.258,both_junc
34249,1,6492,40,72.793,7.932,4.110,156.809,0.011,0.254,3.194,both_junc
34250,1,6492,41,72.723,7.924,4.110,143.275,0.112,0.250,2.934,both_junc
34251,1,6492,42,72.647,7.904,4.110,176.772,0.164,0.260,3.123,both_junc
34252,1,6492,43,72.568,7.920,4.110,169.428,0.157,0.256,3.354,both_junc
34253,1,6492,44,72.498,7.934,4.110,181.201,0.094,0.259,3.253,both_junc
34254,1,6492,45,72.425,7.941,4.110,202.463,0.063,0.268,3.248,both_junc
34255,1,6492,46,72.352,7.946,4.110,202.286,0.026,0.275,3.125,both_junc
34256,1,6492,47,72.279,7.937,4.110,192.738,0.098,0.269,3.009,both_junc
34257,1,6492,48,72.204,7.934,4.110,176.469,0.121,0.259,3.291,both_junc
34258,1,6492,49,72.133,7.949,4.110,187.293,0.113,0.262,3.308,both_junc
34259,1,6492,50,72.060,7.960,4.110,177.208,0.102,0.267,3.271,both_junc
34260,1,6492,51,71.997,7.979,4.110,131.686,0.151,0.258,3.468,both_junc
34261,1,6492,52,71.908,8.006,4.110,164.629,0.230,0.262,3.447,both_junc
34262,1,6492,53,71.841,8.028,4.110,137.394,0.071,0.261,3.415,both_junc
34263,1,6492,54,71.783,8.056,4.110,95.241,0.045,0.249,3.583,both_junc
34264,1,6492,55,71.755,8.065,4.110,110.852,0.045,0.250,3.510,both_junc
34265,1,6492,56,71.691,8.091,4.110,101.445,0.030,0.235,3.549,both_junc
34266,1,6492,57,71.629,8.124,4.110,121.169,0.157,0.240,3.484,both_junc
34267,1,6492,58,71.540,8.144,4.110,160.027,0.143,0.249,3.301,both_junc
34268,1,6492,59,71.469,8.151,4.110,207.946,0.215,0.281,3.226,both_junc
34269,1,6492,60,71.396,8.150,4.110,256.263,0.365,0.279,3.131,both_junc
34270,1,6492,61,71.323,8.148,4.110,244.584,0.519,0.278,3.147,both_junc
34271,1,6492,62,71.248,8.160,4.110,244.584,0.519,0.278,3.673,both_junc
34272,1,6493,1,71.248,8.160,0.928,116.689,0.052,0.250,3.673,both_junc
34273,1,6493,2,71.203,8.200,0.928,121.286,0.052,0.250,3.755,both_junc
34274,1,6493,3,71.163,8.208,0.928,174.326,0.052,0.259,3.569,both_junc
34275,1,6493,4,71.099,8.221,0.928,169.720,0.028,0.257,3.323,both_junc
34276,1,6493,5,71.028,8.230,0.928,147.356,0.053,0.250,3.283,both_junc
34277,1,6493,6,70.955,8.239,0.928,178.102,0.023,0.262,3.206,both_junc
34278,1,6493,7,70.881,8.235,0.928,186.413,0.030,0.270,3.074,both_junc
34279,1,6493,8,70.809,8.227,0.928,168.240,0.012,0.274,2.973,both_junc
34280,1,6493,9,70.747,8.199,0.928,161.502,0.051,0.277,2.796,both_junc
34281,1,6493,10,70.669,8.150,0.928,157.283,0.133,0.272,2.539,both_junc
34282,1,6493,11,70.590,8.086,0.928,181.052,0.192,0.277,2.344,both_junc
34283,1,6493,12,70.555,8.056,0.928,177.110,0.192,0.276,2.484,both_junc
34284,1,6493,13,70.515,8.013,0.928,139.498,0.226,0.258,2.443,both_junc
34285,1,6493,14,70.443,7.939,0.928,18.259,0.016,0.131,2.296,both_junc
34286,1,6495,1,40.381,46.175,1.210,19.350,0.059,0.165,1.642,end_junc
34287,1,6495,2,40.380,46.099,1.210,39.148,0.059,0.165,1.858,end_junc
34288,1,6495,3,40.359,46.032,1.210,46.074,0.059,0.165,1.939,end_junc
34289,1,6495,4,40.334,45.943,1.210,149.753,0.077,0.238,1.877,end_junc
34290,1,6495,5,40.308,45.876,1.210,195.483,0.080,0.248,1.979,end_junc
34291,1,6495,6,40.279,45.816,1.210,205.789,0.068,0.248,2.052,end_junc
34292,1,6495,7,40.237,45.728,1.210,70.343,0.337,0.167,1.930,end_junc
34293,1,6495,8,40.213,45.664,1.210,165.657,0.138,0.228,1.962,end_junc
34294,1,6495,9,40.186,45.575,1.210,173.320,0.062,0.236,1.874,end_junc
34295,1,6495,10,40.159,45.510,1.210,155.719,0.008,0.227,1.926,end_junc
34296,1,6495,11,40.134,45.445,1.210,155.269,0.008,0.227,1.925,end_junc
34297,1,6495,12,40.110,45.377,1.210,229.283,0.068,0.250,1.842,end_junc
34298,1,6495,13,40.080,45.291,1.210,166.868,0.007,0.238,1.938,end_junc
34299,1,6495,14,40.058,45.227,1.210,63.628,0.296,0.171,1.987,end_junc
34300,1,6495,15,39.999,45.147,1.210,37.665,0.148,0.129,2.236,end_junc
34301,1,6495,16,39.955,45.108,1.210,83.169,0.028,0.016,2.485,end_junc
34302,1,6495,17,39.922,45.077,1.210,78.228,0.028,0.016,2.370,end_junc
34303,1,6496,1,39.922,45.077,0.107,0.000,0.000,0.000,2.370,both_junc
34304,1,6496,2,39.886,45.023,0.107,0.000,0.000,0.000,2.108,both_junc
34305,1,6496,3,39.849,45.002,0.107,0.000,0.000,0.000,2.296,both_junc
34306,1,6498,1,12.507,3.019,2.847,4.720,0.012,0.161,4.172,end_junc
34307,1,6498,2,12.443,3.095,2.847,12.016,0.012,0.161,4.336,end_junc
34308,1,6498,3,12.419,3.157,2.847,47.890,0.135,0.247,4.136,end_junc
34309,1,6498,4,12.381,3.199,2.847,100.712,0.240,0.270,4.048,end_junc
34310,1,6498,5,12.365,3.242,2.847,112.537,0.240,0.269,4.235,end_junc
34311,1,6498,6,12.335,3.299,2.847,100.727,0.130,0.272,4.201,end_junc
34312,1,6498,7,12.312,3.339,2.847,100.722,0.004,0.270,3.978,end_junc
34313,1,6498,8,12.273,3.377,2.847,102.724,0.142,0.267,3.968,end_junc
34314,1,6498,9,12.203,3.453,2.847,62.333,0.011,0.260,3.857,end_junc
34315,1,6498,10,12.126,3.506,2.847,68.966,0.107,0.254,3.415,end_junc
34316,1,6498,11,12.059,3.530,2.847,51.726,0.204,0.228,3.290,end_junc
34317,1,6498,12,11.986,3.536,2.847,90.367,0.029,0.250,3.260,end_junc
34318,1,6498,13,11.915,3.547,2.847,142.496,0.059,0.270,3.343,end_junc
34319,1,6498,14,11.827,3.567,2.847,123.390,0.157,0.266,3.447,end_junc
34320,1,6498,15,11.761,3.591,2.847,96.358,0.175,0.255,3.407,end_junc
34321,1,6498,16,11.692,3.609,2.847,104.746,0.177,0.256,3.361,end_junc
34322,1,6498,17,11.617,3.619,2.847,157.490,0.140,0.278,3.119,end_junc
34323,1,6498,18,11.546,3.623,2.847,113.616,0.126,0.276,3.258,end_junc
34324,1,6498,19,11.465,3.647,2.847,89.792,0.109,0.274,3.318,end_junc
34325,1,6498,20,11.393,3.664,2.847,88.883,0.094,0.272,3.472,end_junc
34326,1,6498,21,11.329,3.690,2.847,84.172,0.080,0.270,3.510,end_junc
34327,1,6498,22,11.240,3.720,2.847,85.862,0.061,0.267,3.465,end_junc
34328,1,6498,23,11.173,3.741,2.847,92.272,0.046,0.266,3.537,end_junc
34329,1,6498,24,11.107,3.767,2.847,102.373,0.032,0.264,3.395,end_junc
34330,1,6498,25,11.029,3.781,2.847,131.499,0.016,0.261,3.144,end_junc
34331,1,6498,26,10.952,3.789,2.847,129.678,0.144,0.256,3.237,end_junc
34332,1,6498,27,10.876,3.789,2.847,108.151,0.175,0.251,3.317,end_junc
34333,1,6498,28,10.806,3.811,2.847,109.132,0.061,0.251,3.358,end_junc
34334,1,6498,29,10.735,3.823,2.847,139.699,0.083,0.259,3.093,end_junc
34335,1,6498,30,10.663,3.816,2.847,132.318,0.050,0.252,2.961,end_junc
34336,1,6498,31,10.592,3.803,2.847,130.051,0.029,0.256,2.947,end_junc
34337,1,6498,32,10.505,3.779,2.847,124.018,0.051,0.256,2.834,end_junc
34338,1,6498,33,10.440,3.752,2.847,157.121,0.065,0.263,2.678,end_junc
34339,1,6498,34,10.389,3.719,2.847,143.661,0.081,0.262,2.552,end_junc
34340,1,6498,35,10.354,3.701,2.847,121.209,0.061,0.254,2.617,end_junc
34341,1,6498,36,10.300,3.670,2.847,117.211,0.180,0.234,2.422,end_junc
34342,1,6498,37,10.263,3.646,2.847,109.597,0.180,0.232,2.519,end_junc
34343,1,6498,38,10.222,3.602,2.847,92.743,0.098,0.212,2.342,end_junc
34344,1,6498,39,10.153,3.525,2.847,206.685,0.159,0.247,2.220,end_junc
34345,1,6498,40,10.112,3.486,2.847,221.314,0.254,0.249,2.283,end_junc
34346,1,6498,41,10.086,3.443,2.847,237.857,0.350,0.247,2.353,end_junc
34347,1,6499,1,10.086,3.443,0.870,237.857,0.350,0.247,2.353,both_junc
34348,1,6499,2,10.043,3.413,0.870,248.741,0.285,0.252,2.362,both_junc
34349,1,6499,3,10.013,3.371,0.870,260.995,0.294,0.248,2.300,both_junc
34350,1,6499,4,9.976,3.330,0.870,259.706,0.249,0.252,2.307,both_junc
34351,1,6499,5,9.946,3.289,0.870,260.228,0.048,0.261,2.360,both_junc
34352,1,6499,6,9.909,3.260,0.870,260.711,0.043,0.270,2.526,both_junc
34353,1,6499,7,9.861,3.224,0.870,261.326,0.008,0.262,2.535,both_junc
34354,1,6499,8,9.824,3.204,0.870,261.755,0.008,0.262,2.539,both_junc
34355,1,6499,9,9.776,3.169,0.870,262.363,0.161,0.257,2.684,both_junc
34356,1,6499,10,9.711,3.146,0.870,263.066,0.086,0.260,2.829,both_junc
34357,1,6499,11,9.641,3.124,0.870,263.817,0.021,0.258,2.918,both_junc
34358,1,6499,12,9.555,3.100,0.870,264.728,0.032,0.265,2.845,both_junc
34359,1,6499,13,9.486,3.085,0.870,271.635,0.070,0.266,2.920,both_junc
34360,1,6499,14,9.416,3.072,0.870,143.939,0.064,0.238,2.904,both_junc
