 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
333,1,6295,12,29.629,19.045,0.822,57.689,0.457,0.246,4.954,start_junc
334,1,6299,1,29.802,5.466,1.708,25.441,0.087,0.171,3.901,start_junc
335,1,6299,2,29.763,5.497,1.708,27.213,0.087,0.171,3.892,start_junc
336,1,6299,3,29.715,5.528,1.708,25.135,0.087,0.178,3.740,start_junc
337,1,6299,4,29.677,5.560,1.708,20.985,0.073,0.189,3.920,start_junc
338,1,6299,5,29.626,5.575,1.708,18.098,0.059,0.202,3.593,start_junc
339,1,6299,6,29.564,5.565,1.708,29.745,0.042,0.217,2.923,start_junc
340,1,6299,7,29.516,5.491,1.708,57.015,0.019,0.238,2.212,start_junc
341,1,6299,8,29.472,5.453,1.708,80.245,0.003,0.251,2.336,start_junc
342,1,6299,9,29.452,5.412,1.708,123.237,0.009,0.262,2.181,start_junc
343,1,6299,10,29.424,5.360,1.708,166.309,0.025,0.276,2.072,start_junc
344,1,6299,11,29.397,5.301,1.708,140.655,0.115,0.272,1.984,start_junc
345,1,6299,12,29.379,5.226,1.708,99.003,0.147,0.263,1.754,start_junc
346,1,6299,13,29.369,5.149,1.708,82.420,0.129,0.257,1.626,start_junc
347,1,6299,14,29.365,5.075,1.708,113.988,0.467,0.259,1.613,start_junc
348,1,6299,15,29.369,4.993,1.708,140.265,0.455,0.269,1.403,start_junc
349,1,6299,16,29.381,4.922,1.708,112.013,0.343,0.272,1.414,start_junc
350,1,6299,17,29.361,4.846,1.708,67.996,0.392,0.256,1.856,start_junc
351,1,6299,18,29.343,4.778,1.708,32.803,0.433,0.242,1.796,start_junc
352,1,6299,19,29.344,4.704,1.708,6.812,0.024,0.131,1.901,start_junc
353,1,6299,20,29.325,4.638,1.708,7.933,0.154,0.177,1.970,start_junc
354,1,6299,21,29.242,4.532,1.708,15.449,0.281,0.216,0.707,start_junc
355,1,6299,22,29.281,4.498,1.708,21.993,0.329,0.230,0.919,start_junc
356,1,6299,23,29.310,4.473,1.708,38.337,0.363,0.241,1.171,start_junc
357,1,6299,24,29.339,4.412,1.708,82.753,0.425,0.260,1.305,start_junc
358,1,6299,25,29.360,4.341,1.708,26.220,0.449,0.177,1.464,start_junc
359,1,6299,26,29.367,4.264,1.708,33.278,0.280,0.205,1.604,start_junc
360,1,6306,1,28.026,22.948,0.532,154.450,0.313,0.275,4.154,both_junc
361,1,6306,2,27.941,23.014,0.532,154.450,0.186,0.244,3.812,both_junc
362,1,6306,3,27.896,23.054,0.532,99.577,0.150,0.225,3.769,both_junc
363,1,6306,4,27.859,23.077,0.532,89.185,0.124,0.211,3.784,both_junc
364,1,6306,5,27.811,23.116,0.532,47.379,0.086,0.192,3.696,both_junc
365,1,6306,6,27.774,23.136,0.532,43.322,0.061,0.179,3.790,both_junc
366,1,6306,7,27.727,23.173,0.532,21.348,0.025,0.160,3.686,both_junc
367,1,6306,8,27.695,23.193,0.532,21.348,0.025,0.160,3.686,both_junc
368,1,6306,9,27.643,23.229,0.532,152.104,0.406,0.261,3.686,both_junc
369,1,6306,10,27.587,23.231,0.532,123.319,0.121,0.231,5.013,both_junc
370,1,6319,1,25.840,5.879,0.538,128.855,0.084,0.269,4.635,start_junc
371,1,6319,2,25.851,5.964,0.538,205.262,0.084,0.269,4.959,start_junc
372,1,6319,3,25.879,6.031,0.538,269.936,0.157,0.268,5.115,start_junc
373,1,6319,4,25.906,6.091,0.538,241.053,0.218,0.255,5.158,start_junc
374,1,6319,5,25.910,6.119,0.538,186.909,0.218,0.245,5.048,start_junc
375,1,6319,6,25.932,6.183,0.538,207.656,0.218,0.249,4.979,start_junc
376,1,6319,7,25.953,6.251,0.538,83.083,0.041,0.205,4.961,start_junc
377,1,6319,8,25.961,6.323,0.538,37.423,0.033,0.146,4.860,start_junc
378,1,6319,9,25.962,6.397,0.538,24.211,0.033,0.146,4.739,start_junc
379,1,6325,1,27.613,23.537,0.069,18.638,0.140,0.129,4.509,start_junc
380,1,6325,2,27.633,23.603,0.069,12.312,0.140,0.129,4.738,start_junc
381,1,6330,1,17.270,1.809,0.475,227.378,0.334,0.280,3.434,start_junc
382,1,6330,2,17.202,1.827,0.475,191.039,0.334,0.280,3.438,start_junc
383,1,6330,3,17.130,1.826,0.475,178.322,0.334,0.280,3.277,start_junc
384,1,6330,4,17.061,1.757,0.475,100.642,0.355,0.248,2.816,start_junc
385,1,6330,5,17.001,1.722,0.475,28.757,0.092,0.194,2.778,start_junc
386,1,6330,6,16.908,1.705,0.475,28.155,0.178,0.193,2.857,start_junc
387,1,6330,7,16.837,1.695,0.475,49.915,0.445,0.222,2.927,start_junc
388,1,6333,1,34.492,21.315,0.208,47.058,0.223,0.179,2.409,start_junc
389,1,6333,2,34.462,21.260,0.208,26.478,0.219,0.148,2.000,start_junc
390,1,6333,3,34.412,21.248,0.208,25.774,0.219,0.148,2.435,start_junc
391,1,6333,4,34.332,21.296,0.208,8.310,0.219,0.148,3.011,start_junc
392,1,6345,1,10.219,24.421,0.620,137.332,0.492,0.256,2.959,start_junc
393,1,6345,2,10.149,24.434,0.620,138.272,0.492,0.256,3.236,start_junc
394,1,6345,3,10.080,24.447,0.620,76.280,0.414,0.232,3.313,start_junc
395,1,6345,4,9.993,24.462,0.620,46.078,0.136,0.211,3.409,start_junc
396,1,6345,5,9.924,24.479,0.620,20.384,0.119,0.146,3.444,start_junc
397,1,6345,6,9.854,24.490,0.620,17.575,0.389,0.125,3.397,start_junc
398,1,6345,7,9.787,24.520,0.620,12.714,0.246,0.133,3.370,start_junc
399,1,6345,8,9.713,24.576,0.620,6.325,0.302,0.122,3.511,start_junc
400,1,6345,9,9.631,24.572,0.620,2.785,0.302,0.122,3.033,start_junc
401,1,6352,1,27.873,2.834,0.306,69.618,0.131,0.201,3.282,start_junc
402,1,6352,2,27.788,2.838,0.306,39.243,0.211,0.181,3.326,start_junc
403,1,6352,3,27.716,2.814,0.306,67.140,0.357,0.211,2.956,start_junc
404,1,6352,4,27.644,2.805,0.306,103.164,0.184,0.261,2.932,start_junc
405,1,6352,5,27.573,2.788,0.306,12.185,0.125,0.140,3.106,start_junc
406,1,6355,1,15.026,23.823,1.091,202.283,0.469,0.272,1.565,both_junc
407,1,6355,2,15.030,23.750,1.091,202.283,0.469,0.272,1.560,both_junc
408,1,6355,3,14.987,23.685,1.091,256.042,0.469,0.272,2.198,both_junc
409,1,6355,4,14.954,23.627,1.091,32.169,0.432,0.151,2.059,both_junc
410,1,6355,5,14.954,23.592,1.091,42.968,0.433,0.160,1.945,both_junc
411,1,6355,6,14.937,23.526,1.091,95.421,0.311,0.218,1.876,both_junc
412,1,6355,7,14.923,23.456,1.091,110.882,0.183,0.279,1.810,both_junc
413,1,6355,8,14.908,23.386,1.091,126.627,0.040,0.237,1.780,both_junc
414,1,6355,9,14.897,23.313,1.091,125.721,0.217,0.234,1.715,both_junc
415,1,6355,10,14.888,23.238,1.091,105.048,0.329,0.232,1.649,both_junc
416,1,6355,11,14.850,23.163,1.091,78.650,0.401,0.232,2.000,both_junc
417,1,6355,12,14.802,23.077,1.091,133.441,0.433,0.261,2.005,both_junc
418,1,6355,13,14.787,23.012,1.091,122.474,0.595,0.248,1.887,both_junc
419,1,6355,14,14.766,22.944,1.091,74.767,0.660,0.223,1.817,both_junc
420,1,6355,15,14.759,22.866,1.091,74.587,0.699,0.224,1.508,both_junc
421,1,6355,16,14.760,22.787,1.091,111.358,0.699,0.229,1.237,both_junc
422,1,6361,1,31.807,14.531,2.238,148.281,0.118,0.253,2.145,start_junc
423,1,6361,2,31.763,14.486,2.238,180.628,0.118,0.253,2.211,start_junc
424,1,6361,3,31.724,14.447,2.238,183.394,0.118,0.253,2.291,start_junc
425,1,6361,4,31.699,14.404,2.238,212.225,0.118,0.252,2.264,start_junc
426,1,6361,5,31.661,14.367,2.238,239.501,0.253,0.265,2.353,start_junc
427,1,6361,6,31.632,14.327,2.238,265.325,0.221,0.258,2.241,start_junc
428,1,6361,7,31.594,14.282,2.238,264.911,0.257,0.266,2.228,start_junc
429,1,6361,8,31.565,14.246,2.238,264.579,0.286,0.272,2.283,start_junc
430,1,6361,9,31.528,14.204,2.238,264.179,0.321,0.279,2.269,start_junc
431,1,6361,10,31.504,14.169,2.238,263.878,0.321,0.281,2.138,start_junc
432,1,6361,11,31.467,14.120,2.238,263.435,0.294,0.275,2.183,start_junc
433,1,6361,12,31.424,14.070,2.238,262.964,0.351,0.281,2.080,start_junc
434,1,6361,13,31.412,14.035,2.238,262.703,0.351,0.281,2.080,start_junc
435,1,6361,14,31.381,13.979,2.238,262.243,0.342,0.280,2.063,start_junc
436,1,6361,15,31.363,13.944,2.238,261.961,0.336,0.280,2.159,start_junc
437,1,6361,16,31.331,13.892,2.238,261.527,0.327,0.280,2.124,start_junc
438,1,6361,17,31.295,13.844,2.238,261.097,0.318,0.279,2.201,start_junc
439,1,6361,18,31.268,13.806,2.238,260.768,0.311,0.279,2.310,start_junc
440,1,6361,19,31.233,13.763,2.238,260.367,0.303,0.278,2.227,start_junc
441,1,6361,20,31.194,13.724,2.238,259.970,0.295,0.278,2.555,start_junc
442,1,6361,21,31.161,13.709,2.238,270.719,0.290,0.278,2.712,start_junc
443,1,6361,22,31.099,13.698,2.238,252.154,0.281,0.277,2.997,start_junc
444,1,6361,23,31.030,13.695,2.238,273.739,0.271,0.277,3.183,start_junc
445,1,6361,24,30.957,13.701,2.238,267.628,0.260,0.276,3.219,start_junc
446,1,6361,25,30.881,13.695,2.238,261.177,0.249,0.276,3.090,start_junc
447,1,6361,26,30.808,13.681,2.238,254.894,0.238,0.275,2.966,start_junc
448,1,6361,27,30.737,13.667,2.238,248.815,0.228,0.275,2.948,start_junc
449,1,6361,28,30.665,13.654,2.238,242.704,0.217,0.274,2.969,start_junc
450,1,6361,29,30.596,13.637,2.238,236.723,0.207,0.274,2.932,start_junc
451,1,6361,30,30.511,13.617,2.238,229.379,0.194,0.273,2.930,start_junc
452,1,6361,31,30.441,13.600,2.238,223.337,0.184,0.272,2.892,start_junc
453,1,6361,32,30.374,13.581,2.238,217.416,0.174,0.272,2.852,start_junc
454,1,6361,33,30.285,13.557,2.238,209.672,0.160,0.271,2.834,start_junc
455,1,6361,34,30.217,13.541,2.238,203.811,0.277,0.256,2.883,start_junc
456,1,6361,35,30.147,13.529,2.238,197.807,0.379,0.245,2.957,start_junc
457,1,6361,36,30.073,13.526,2.238,193.747,0.502,0.250,3.110,start_junc
458,1,6361,37,29.999,13.526,2.238,155.303,0.432,0.268,3.195,start_junc
459,1,6367,1,34.716,15.661,1.186,171.708,0.080,0.271,4.793,start_junc
460,1,6367,2,34.718,15.735,1.186,187.278,0.080,0.271,4.739,start_junc
461,1,6367,3,34.713,15.809,1.186,223.458,0.151,0.265,4.726,start_junc
462,1,6367,4,34.715,15.882,1.186,272.945,0.256,0.266,4.765,start_junc
463,1,6367,5,34.714,15.956,1.186,151.653,0.203,0.235,4.692,start_junc
464,1,6367,6,34.709,16.029,1.186,95.652,0.107,0.210,4.641,start_junc
465,1,6367,7,34.704,16.103,1.186,123.092,0.004,0.228,4.623,start_junc
466,1,6367,8,34.698,16.176,1.186,191.625,0.017,0.255,4.654,start_junc
467,1,6367,9,34.700,16.250,1.186,193.252,0.027,0.277,4.792,start_junc
468,1,6367,10,34.714,16.322,1.186,194.847,0.141,0.266,4.892,start_junc
469,1,6367,11,34.730,16.392,1.186,132.360,0.226,0.251,4.908,start_junc
470,1,6367,12,34.746,16.460,1.186,140.458,0.195,0.246,4.964,start_junc
471,1,6367,13,34.758,16.547,1.186,171.904,0.149,0.250,4.857,start_junc
472,1,6367,14,34.766,16.619,1.186,177.689,0.136,0.252,4.806,start_junc
473,1,6367,15,34.777,16.691,1.186,120.331,0.116,0.239,4.907,start_junc
474,1,6367,16,34.792,16.762,1.186,23.738,0.044,0.146,4.917,start_junc
475,1,6367,17,34.804,16.836,1.186,13.176,0.062,0.110,4.775,start_junc
476,1,6369,1,24.557,2.867,1.143,134.537,0.005,0.272,1.073,both_junc
477,1,6369,2,24.578,2.800,1.143,134.537,0.005,0.272,1.260,both_junc
478,1,6369,3,24.587,2.727,1.143,134.537,0.188,0.220,1.367,both_junc
479,1,6369,4,24.591,2.649,1.143,148.881,0.217,0.218,1.509,both_junc
480,1,6369,5,24.589,2.573,1.143,154.263,0.275,0.218,1.575,both_junc
481,1,6369,6,24.589,2.500,1.143,164.065,0.338,0.221,1.575,both_junc
482,1,6369,7,24.587,2.425,1.143,181.439,0.399,0.225,1.619,both_junc
483,1,6369,8,24.584,2.353,1.143,195.095,0.447,0.229,1.571,both_junc
484,1,6369,9,24.586,2.279,1.143,177.692,0.430,0.227,1.574,both_junc
485,1,6369,10,24.583,2.204,1.143,148.998,0.426,0.220,1.643,both_junc
486,1,6369,11,24.579,2.131,1.143,51.477,0.434,0.149,1.656,both_junc
487,1,6369,12,24.585,2.058,1.143,44.337,0.434,0.157,1.610,both_junc
488,1,6369,13,24.648,1.994,1.143,13.002,0.205,0.133,1.050,both_junc
489,1,6369,14,24.699,1.908,1.143,18.725,0.221,0.172,1.050,both_junc
490,1,6369,15,24.730,1.852,1.143,18.725,0.221,0.172,1.050,both_junc
491,1,6369,16,24.756,1.781,1.143,26.583,0.221,0.172,2.207,both_junc
492,1,6374,1,15.956,9.780,0.053,35.148,0.061,0.178,1.131,start_junc
493,1,6374,2,15.990,9.739,0.053,34.683,0.004,0.210,0.772,start_junc
494,1,6378,1,20.657,24.557,0.068,0.000,0.061,0.000,1.355,start_junc
495,1,6378,2,20.625,24.497,0.068,0.000,0.004,0.000,1.887,start_junc
496,1,6381,1,15.109,25.888,0.082,173.681,0.061,0.284,1.738,start_junc
497,1,6381,2,15.107,25.807,0.082,135.075,0.061,0.284,1.528,start_junc
498,1,6389,1,19.342,13.520,0.381,224.008,0.063,0.274,2.708,start_junc
499,1,6389,2,19.279,13.492,0.381,263.926,0.063,0.274,2.775,start_junc
500,1,6389,3,19.189,13.484,0.381,189.444,0.063,0.274,3.062,start_junc
501,1,6389,4,19.117,13.483,0.381,130.387,0.233,0.233,3.130,start_junc
502,1,6389,5,19.044,13.480,0.381,90.521,0.456,0.207,3.128,start_junc
503,1,6389,6,18.968,13.490,0.381,37.076,0.293,0.229,3.071,start_junc
504,1,6395,1,21.686,32.870,0.150,37.867,0.315,0.171,2.039,start_junc
505,1,6395,2,21.683,32.795,0.150,19.205,0.382,0.117,1.752,start_junc
506,1,6395,3,21.668,32.721,0.150,11.557,0.418,0.167,1.626,start_junc
507,1,6403,1,36.861,14.064,0.110,34.278,0.228,0.176,4.008,start_junc
508,1,6403,2,36.822,14.104,0.110,28.291,0.228,0.176,4.006,start_junc
509,1,6403,3,36.775,14.130,0.110,24.932,0.228,0.176,3.831,start_junc
510,1,6409,1,7.683,21.941,0.272,0.000,0.000,0.000,5.594,start_junc
511,1,6409,2,7.643,22.059,0.272,0.000,0.000,0.000,4.732,start_junc
512,1,6409,3,7.652,22.132,0.272,0.000,0.000,0.000,4.791,start_junc
513,1,6409,4,7.668,22.204,0.272,0.000,0.000,0.000,4.784,start_junc
514,1,6419,1,23.524,24.893,0.256,78.926,0.030,0.253,6.166,both_junc
515,1,6419,2,23.609,24.903,0.256,72.757,0.030,0.253,5.997,both_junc
516,1,6419,3,23.646,24.881,0.256,87.675,0.062,0.265,5.470,both_junc
517,1,6419,4,23.690,24.914,0.256,190.289,0.160,0.281,5.423,both_junc
518,1,6419,5,23.718,24.955,0.256,94.768,0.279,0.230,5.537,both_junc
519,1,6419,6,23.717,24.931,0.256,56.529,0.380,0.199,4.860,both_junc
520,1,6421,1,23.572,11.356,0.339,95.126,0.281,0.241,2.390,start_junc
521,1,6421,2,23.542,11.315,0.339,89.110,0.281,0.232,2.142,start_junc
522,1,6421,3,23.507,11.271,0.339,100.416,0.281,0.229,2.346,start_junc
523,1,6421,4,23.469,11.234,0.339,113.670,0.404,0.231,2.429,start_junc
524,1,6421,5,23.434,11.199,0.339,36.716,0.376,0.155,2.382,start_junc
525,1,6421,6,23.379,11.182,0.339,29.769,0.376,0.155,2.593,start_junc
526,1,6421,7,23.308,11.178,0.339,14.655,0.376,0.155,2.813,start_junc
527,1,6426,1,15.800,14.523,0.506,85.362,0.106,0.240,3.395,start_junc
528,1,6426,2,15.733,14.544,0.506,94.280,0.106,0.240,3.265,start_junc
529,1,6426,3,15.661,14.553,0.506,99.580,0.106,0.240,3.198,start_junc
530,1,6426,4,15.588,14.554,0.506,93.734,0.106,0.240,3.116,start_junc
531,1,6426,5,15.515,14.549,0.506,78.819,0.106,0.240,3.118,start_junc
532,1,6426,6,15.441,14.547,0.506,70.449,0.106,0.240,3.122,start_junc
533,1,6426,7,15.370,14.540,0.506,60.743,0.106,0.240,3.013,start_junc
534,1,6426,8,15.301,14.518,0.506,56.226,0.106,0.240,2.968,start_junc
535,1,6433,1,36.478,15.350,1.334,106.863,0.375,0.258,2.717,start_junc
536,1,6433,2,36.405,15.338,1.334,104.037,0.375,0.248,2.877,start_junc
537,1,6433,3,36.316,15.316,1.334,138.492,0.410,0.251,2.854,start_junc
538,1,6433,4,36.253,15.287,1.334,166.113,0.437,0.253,2.665,start_junc
539,1,6433,5,36.215,15.254,1.334,186.782,0.456,0.254,2.368,start_junc
540,1,6433,6,36.174,15.222,1.334,246.672,0.489,0.261,2.349,start_junc
541,1,6433,7,36.105,15.145,1.334,162.596,0.411,0.242,2.293,start_junc
542,1,6433,8,36.065,15.105,1.334,128.687,0.373,0.238,2.266,start_junc
543,1,6433,9,36.042,15.063,1.334,133.187,0.246,0.238,2.245,start_junc
544,1,6433,10,36.006,15.024,1.334,213.139,0.142,0.262,2.396,start_junc
545,1,6433,11,35.976,14.983,1.334,116.248,0.109,0.230,2.263,start_junc
546,1,6433,12,35.936,14.944,1.334,111.554,0.109,0.228,2.317,start_junc
547,1,6433,13,35.903,14.904,1.334,143.341,0.187,0.242,2.394,start_junc
548,1,6433,14,35.866,14.866,1.334,104.493,0.272,0.224,2.267,start_junc
549,1,6433,15,35.841,14.827,1.334,98.533,0.243,0.226,2.243,start_junc
550,1,6433,16,35.801,14.785,1.334,113.970,0.301,0.224,2.280,start_junc
551,1,6433,17,35.778,14.741,1.334,103.982,0.301,0.224,2.291,start_junc
552,1,6433,18,35.735,14.705,1.334,119.408,0.269,0.229,2.178,start_junc
553,1,6433,19,35.698,14.651,1.334,48.426,0.133,0.184,2.045,start_junc
554,1,6433,20,35.681,14.620,1.334,48.004,0.133,0.184,2.147,start_junc
555,1,6433,21,35.657,14.561,1.334,32.039,0.139,0.159,1.955,start_junc
556,1,6433,22,35.651,14.487,1.334,42.895,0.458,0.180,1.741,start_junc
557,1,6433,23,35.621,14.418,1.334,25.088,0.236,0.198,1.721,start_junc
558,1,6436,1,33.834,2.174,0.610,157.682,0.219,0.274,2.800,start_junc
559,1,6436,2,33.748,2.159,0.610,157.682,0.238,0.244,3.079,start_junc
560,1,6436,3,33.675,2.151,0.610,123.738,0.008,0.234,3.082,start_junc
561,1,6436,4,33.602,2.137,0.610,139.179,0.168,0.231,2.975,start_junc
562,1,6436,5,33.531,2.122,0.610,151.334,0.347,0.229,2.976,start_junc
563,1,6436,6,33.460,2.107,0.610,162.647,0.453,0.235,2.975,start_junc
564,1,6436,7,33.374,2.080,0.610,213.775,0.685,0.267,2.794,start_junc
565,1,6436,8,33.306,2.070,0.610,253.003,0.585,0.259,2.954,start_junc
566,1,6436,9,33.236,2.081,0.610,200.787,0.501,0.270,3.187,start_junc
567,1,6440,1,38.813,12.955,1.852,81.079,0.238,0.219,2.519,both_junc
568,1,6440,2,38.748,12.950,1.852,106.145,0.251,0.246,2.975,both_junc
569,1,6440,3,38.676,12.954,1.852,109.060,0.216,0.247,3.175,both_junc
570,1,6440,4,38.604,12.960,1.852,116.998,0.181,0.249,3.226,both_junc
571,1,6440,5,38.532,12.971,1.852,111.511,0.145,0.250,3.249,both_junc
572,1,6440,6,38.465,12.983,1.852,118.294,0.112,0.252,3.368,both_junc
573,1,6440,7,38.378,12.995,1.852,143.280,0.069,0.253,3.360,both_junc
574,1,6440,8,38.308,13.013,1.852,142.254,0.034,0.255,3.398,both_junc
575,1,6440,9,38.240,13.032,1.852,138.737,9.581E-4,0.256,3.436,both_junc
576,1,6440,10,38.150,13.060,1.852,112.429,0.047,0.258,3.531,both_junc
577,1,6440,11,38.087,13.083,1.852,107.652,0.080,0.260,3.352,both_junc
578,1,6440,12,38.019,13.099,1.852,109.591,0.114,0.261,3.515,both_junc
579,1,6440,13,37.929,13.142,1.852,101.389,0.163,0.263,3.662,both_junc
580,1,6440,14,37.877,13.174,1.852,118.662,0.193,0.264,3.782,both_junc
581,1,6440,15,37.839,13.196,1.852,144.952,0.215,0.265,3.774,both_junc
582,1,6440,16,37.801,13.242,1.852,188.873,0.244,0.266,3.982,both_junc
583,1,6440,17,37.757,13.272,1.852,184.540,0.270,0.267,3.924,both_junc
584,1,6440,18,37.731,13.319,1.852,225.957,0.296,0.268,3.965,both_junc
585,1,6440,19,37.692,13.350,1.852,211.473,0.321,0.270,3.856,both_junc
586,1,6440,20,37.654,13.392,1.852,267.093,0.348,0.271,3.794,both_junc
587,1,6440,21,37.570,13.452,1.852,234.268,0.399,0.273,3.745,both_junc
588,1,6440,22,37.520,13.489,1.852,214.268,0.429,0.274,3.691,both_junc
589,1,6440,23,37.487,13.508,1.852,202.163,0.481,0.279,3.673,both_junc
590,1,6440,24,37.432,13.541,1.852,181.756,0.570,0.280,3.627,both_junc
591,1,6440,25,37.345,13.586,1.852,150.571,0.686,0.281,3.540,both_junc
592,1,6440,26,37.279,13.605,1.852,128.714,0.586,0.278,3.428,both_junc
593,1,6440,27,37.212,13.630,1.852,105.874,0.695,0.233,3.396,both_junc
594,1,6440,28,37.157,13.617,1.852,76.851,0.695,0.233,4.197,both_junc
595,1,6446,1,34.212,20.508,0.070,0.000,0.238,0.000,1.845,start_junc
596,1,6446,2,34.178,20.448,0.070,0.000,0.251,0.000,2.047,start_junc
597,1,6450,1,19.861,22.373,2.059,117.811,0.281,0.235,3.527,both_junc
598,1,6450,2,19.774,22.405,2.059,192.332,0.335,0.249,3.384,both_junc
599,1,6450,3,19.706,22.426,2.059,197.698,0.377,0.260,3.542,both_junc
600,1,6450,4,19.658,22.453,2.059,201.832,0.410,0.269,3.897,both_junc
601,1,6450,5,19.619,22.483,2.059,205.501,0.393,0.269,3.812,both_junc
602,1,6450,6,19.577,22.521,2.059,209.773,0.373,0.270,3.840,both_junc
603,1,6450,7,19.539,22.547,2.059,213.196,0.357,0.270,3.782,both_junc
604,1,6450,8,19.487,22.576,2.059,217.684,0.336,0.271,3.673,both_junc
605,1,6450,9,19.434,22.612,2.059,222.467,0.314,0.271,3.668,both_junc
606,1,6450,10,19.402,22.634,2.059,225.384,0.300,0.272,3.779,both_junc
607,1,6450,11,19.352,22.668,2.059,229.924,0.203,0.275,3.724,both_junc
608,1,6450,12,19.319,22.699,2.059,233.335,0.238,0.261,3.874,both_junc
609,1,6450,13,19.278,22.736,2.059,246.992,0.244,0.266,3.877,both_junc
610,1,6450,14,19.241,22.769,2.059,246.057,0.244,0.266,3.882,both_junc
611,1,6450,15,19.204,22.806,2.059,249.107,0.197,0.271,3.953,both_junc
612,1,6450,16,19.165,22.844,2.059,252.252,0.152,0.275,3.992,both_junc
613,1,6450,17,19.135,22.882,2.059,255.015,0.152,0.276,4.013,both_junc
614,1,6450,18,19.098,22.927,2.059,258.352,0.165,0.275,4.088,both_junc
615,1,6450,19,19.069,22.966,2.059,261.135,0.175,0.275,3.934,both_junc
616,1,6450,20,19.035,23.009,2.059,238.622,0.187,0.274,4.141,both_junc
617,1,6450,21,18.983,23.096,2.059,202.581,0.208,0.274,4.149,both_junc
618,1,6450,22,18.954,23.154,2.059,178.889,0.222,0.273,4.280,both_junc
619,1,6450,23,18.916,23.243,2.059,150.372,0.243,0.272,4.330,both_junc
620,1,6450,24,18.896,23.308,2.059,151.082,0.258,0.272,4.442,both_junc
621,1,6450,25,18.876,23.372,2.059,168.230,0.272,0.271,4.268,both_junc
622,1,6450,26,18.832,23.460,2.059,195.234,0.293,0.271,4.216,both_junc
623,1,6450,27,18.803,23.521,2.059,192.336,0.307,0.270,4.316,both_junc
624,1,6450,28,18.779,23.556,2.059,131.263,0.316,0.270,3.967,both_junc
625,1,6450,29,18.752,23.604,2.059,99.593,0.328,0.269,4.104,both_junc
626,1,6450,30,18.716,23.651,2.059,54.151,0.340,0.269,4.064,both_junc
627,1,6450,31,18.690,23.686,2.059,54.108,0.350,0.269,4.064,both_junc
628,1,6450,32,18.654,23.733,2.059,54.061,0.362,0.268,4.064,both_junc
629,1,6450,33,18.626,23.768,2.059,8.784,0.210,0.174,4.064,both_junc
630,1,6450,34,18.590,23.813,2.059,6.482,0.008,0.050,4.064,both_junc
631,1,6450,35,18.562,23.879,2.059,38.230,0.016,0.155,5.200,both_junc
632,1,6453,1,34.019,26.879,0.357,29.760,0.333,0.169,0.648,start_junc
633,1,6453,2,34.054,26.848,0.357,35.827,0.333,0.169,0.795,start_junc
634,1,6453,3,34.121,26.767,0.357,32.458,0.333,0.169,0.901,start_junc
635,1,6453,4,34.150,26.711,0.357,29.522,0.333,0.169,1.014,start_junc
636,1,6453,5,34.220,26.728,0.357,13.994,0.333,0.169,0.655,start_junc
637,1,6453,6,34.290,26.728,0.357,6.289,0.333,0.169,0.607,start_junc
638,1,6458,1,34.634,7.937,0.520,28.406,0.100,0.210,2.710,both_junc
639,1,6458,2,34.589,7.909,0.520,32.674,0.100,0.210,2.392,both_junc
640,1,6458,3,34.550,7.880,0.520,32.176,0.100,0.210,2.529,both_junc
641,1,6458,4,34.496,7.847,0.520,35.535,0.100,0.210,2.642,both_junc
642,1,6458,5,34.464,7.832,0.520,30.931,0.100,0.210,2.639,both_junc
643,1,6458,6,34.408,7.799,0.520,28.781,0.100,0.210,2.559,both_junc
644,1,6458,7,34.331,7.740,0.520,14.890,0.100,0.210,2.810,both_junc
645,1,6458,8,34.265,7.718,0.520,14.890,0.100,0.210,2.810,both_junc
646,1,6458,9,34.177,7.722,0.520,69.231,0.100,0.210,1.664,both_junc
647,1,6463,1,18.438,28.178,0.137,22.572,0.163,0.131,2.335,start_junc
648,1,6463,2,18.370,28.186,0.137,18.536,0.163,0.131,2.680,start_junc
649,1,6463,3,18.301,28.186,0.137,17.782,0.407,0.160,2.856,start_junc
650,1,6467,1,13.172,16.996,0.063,38.466,0.119,0.174,3.895,start_junc
651,1,6467,2,13.156,17.057,0.063,22.075,0.499,0.122,4.420,start_junc
652,1,6471,1,20.264,22.764,0.575,96.848,0.623,0.229,2.159,both_junc
653,1,6471,2,20.218,22.723,0.575,95.501,0.623,0.229,2.388,both_junc
