 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
45807,1,6901,8,25.290,10.131,1.129,56.997,0.484,0.212,3.357,start_junc
45808,1,6901,9,25.225,10.159,1.129,79.562,0.413,0.231,3.539,start_junc
45809,1,6901,10,25.137,10.186,1.129,187.847,0.337,0.264,3.409,start_junc
45810,1,6901,11,25.069,10.203,1.129,184.407,0.250,0.264,3.369,start_junc
45811,1,6901,12,24.999,10.216,1.129,220.407,0.273,0.273,3.290,start_junc
45812,1,6901,13,24.926,10.219,1.129,148.865,0.018,0.268,3.127,start_junc
45813,1,6901,14,24.853,10.214,1.129,148.439,0.122,0.273,3.031,start_junc
45814,1,6901,15,24.781,10.202,1.129,142.985,0.251,0.277,3.043,start_junc
45815,1,6901,16,24.718,10.180,1.129,119.724,0.251,0.277,2.854,start_junc
45816,1,6902,1,10.077,27.705,1.814,74.447,0.072,0.245,2.935,both_junc
45817,1,6902,2,10.000,27.698,1.814,89.486,0.129,0.250,3.119,both_junc
45818,1,6902,3,9.917,27.686,1.814,90.272,0.192,0.256,2.901,both_junc
45819,1,6902,4,9.850,27.656,1.814,116.039,0.246,0.261,2.849,both_junc
45820,1,6902,5,9.783,27.634,1.814,162.381,0.298,0.266,2.871,both_junc
45821,1,6902,6,9.715,27.615,1.814,207.775,0.350,0.270,2.849,both_junc
45822,1,6902,7,9.627,27.592,1.814,199.288,0.348,0.265,2.853,both_junc
45823,1,6902,8,9.559,27.572,1.814,173.992,0.325,0.259,2.889,both_junc
45824,1,6902,9,9.489,27.557,1.814,166.188,0.263,0.259,2.920,both_junc
45825,1,6902,10,9.421,27.535,1.814,174.898,0.249,0.264,2.904,both_junc
45826,1,6902,11,9.336,27.506,1.814,171.387,0.342,0.268,2.795,both_junc
45827,1,6902,12,9.269,27.484,1.814,157.008,0.414,0.271,2.868,both_junc
45828,1,6902,13,9.201,27.458,1.814,167.960,0.488,0.274,2.899,both_junc
45829,1,6902,14,9.114,27.440,1.814,220.757,0.580,0.277,2.884,both_junc
45830,1,6902,15,9.045,27.422,1.814,252.973,0.653,0.280,2.876,both_junc
45831,1,6902,16,8.976,27.404,1.814,181.692,0.584,0.269,2.903,both_junc
45832,1,6902,17,8.909,27.383,1.814,150.322,0.511,0.265,2.865,both_junc
45833,1,6902,18,8.820,27.361,1.814,113.043,0.498,0.247,2.797,both_junc
45834,1,6902,19,8.760,27.333,1.814,81.418,0.439,0.235,2.681,both_junc
45835,1,6902,20,8.667,27.298,1.814,36.446,0.087,0.202,2.693,both_junc
45836,1,6902,21,8.609,27.267,1.814,35.922,0.087,0.201,2.657,both_junc
45837,1,6902,22,8.569,27.231,1.814,50.145,0.084,0.252,2.222,both_junc
45838,1,6902,23,8.529,27.205,1.814,29.223,0.059,0.240,2.464,both_junc
45839,1,6902,24,8.485,27.169,1.814,54.359,0.009,0.269,2.464,both_junc
45840,1,6902,25,8.449,27.140,1.814,47.208,0.032,0.263,2.464,both_junc
45841,1,6902,26,8.378,27.132,1.814,49.621,0.032,0.263,1.504,both_junc
45842,1,6903,1,37.502,31.543,0.056,36.446,0.058,0.232,4.927,both_junc
45843,1,6903,2,37.464,31.583,0.056,47.136,0.082,0.233,3.953,both_junc
45844,1,6904,1,37.464,31.583,2.965,47.136,0.082,0.233,3.953,both_junc
45845,1,6904,2,37.425,31.616,2.965,53.521,0.103,0.234,3.900,both_junc
45846,1,6904,3,37.391,31.654,2.965,54.638,0.125,0.236,3.951,both_junc
45847,1,6904,4,37.345,31.679,2.965,81.713,0.147,0.237,3.695,both_junc
45848,1,6904,5,37.291,31.713,2.965,74.742,0.185,0.229,3.629,both_junc
45849,1,6904,6,37.201,31.749,2.965,44.468,0.188,0.189,3.439,both_junc
45850,1,6904,7,37.132,31.766,2.965,126.771,0.209,0.248,3.424,both_junc
45851,1,6904,8,37.065,31.786,2.965,151.952,0.219,0.259,3.439,both_junc
45852,1,6904,9,36.976,31.822,2.965,170.588,0.142,0.267,3.649,both_junc
45853,1,6904,10,36.921,31.857,2.965,108.605,0.004,0.254,3.622,both_junc
45854,1,6904,11,36.885,31.873,2.965,104.851,0.004,0.256,3.733,both_junc
45855,1,6904,12,36.835,31.906,2.965,78.107,0.109,0.237,3.636,both_junc
45856,1,6904,13,36.779,31.936,2.965,84.239,0.010,0.246,3.685,both_junc
45857,1,6904,14,36.744,31.951,2.965,84.710,0.023,0.247,3.696,both_junc
45858,1,6904,15,36.692,31.987,2.965,91.694,0.105,0.243,3.688,both_junc
45859,1,6904,16,36.642,32.025,2.965,125.501,0.107,0.261,3.709,both_junc
45860,1,6904,17,36.607,32.039,2.965,131.692,0.107,0.258,3.645,both_junc
45861,1,6904,18,36.552,32.073,2.965,220.264,0.189,0.275,3.668,both_junc
45862,1,6904,19,36.469,32.130,2.965,228.940,0.324,0.277,3.784,both_junc
45863,1,6904,20,36.422,32.170,2.965,220.562,0.406,0.279,3.726,both_junc
45864,1,6904,21,36.387,32.190,2.965,245.076,0.461,0.279,3.723,both_junc
45865,1,6904,22,36.335,32.225,2.965,256.482,0.481,0.280,3.686,both_junc
45866,1,6904,23,36.300,32.246,2.965,249.641,0.494,0.280,3.753,both_junc
45867,1,6904,24,36.251,32.281,2.965,257.495,0.683,0.277,3.733,both_junc
45868,1,6904,25,36.207,32.320,2.965,182.137,0.690,0.266,3.784,both_junc
45869,1,6904,26,36.170,32.343,2.965,117.861,0.746,0.229,3.646,both_junc
45870,1,6904,27,36.118,32.375,2.965,105.515,0.753,0.225,3.745,both_junc
45871,1,6904,28,36.084,32.396,2.965,124.090,0.753,0.228,3.705,both_junc
45872,1,6904,29,36.029,32.426,2.965,148.851,0.763,0.239,3.599,both_junc
45873,1,6904,30,35.960,32.443,2.965,99.511,0.749,0.241,3.408,both_junc
45874,1,6904,31,35.878,32.491,2.965,211.271,0.762,0.273,3.600,both_junc
45875,1,6904,32,35.809,32.504,2.965,139.275,0.691,0.269,3.313,both_junc
45876,1,6904,33,35.737,32.511,2.965,84.000,0.508,0.267,3.326,both_junc
45877,1,6904,34,35.666,32.523,2.965,68.405,0.326,0.266,3.339,both_junc
45878,1,6904,35,35.591,32.524,2.965,79.486,0.140,0.264,3.282,both_junc
45879,1,6904,36,35.518,32.527,2.965,100.752,0.043,0.262,3.298,both_junc
45880,1,6904,37,35.447,32.530,2.965,125.474,0.224,0.260,3.335,both_junc
45881,1,6904,38,35.364,32.543,2.965,95.871,0.150,0.247,3.253,both_junc
45882,1,6904,39,35.292,32.554,2.965,92.905,0.035,0.245,3.232,both_junc
45883,1,6904,40,35.219,32.566,2.965,116.784,0.046,0.253,3.335,both_junc
45884,1,6904,41,35.148,32.581,2.965,144.829,0.230,0.260,3.288,both_junc
45885,1,6904,42,35.075,32.592,2.965,143.011,0.325,0.260,3.258,both_junc
45886,1,6904,43,35.003,32.611,2.965,151.203,0.430,0.266,3.226,both_junc
45887,1,6904,44,34.924,32.621,2.965,166.263,0.507,0.263,3.226,both_junc
45888,1,6904,45,34.850,32.624,2.965,251.966,0.634,0.277,3.260,both_junc
45889,1,6904,46,34.769,32.624,2.965,261.359,0.634,0.277,3.555,both_junc
45890,1,6905,1,0.156,18.855,0.091,133.263,0.176,0.279,3.399,start_junc
45891,1,6905,2,0.071,18.890,0.091,77.448,0.176,0.279,3.509,start_junc
45892,1,6906,1,21.960,31.171,1.092,62.757,0.107,0.235,1.359,start_junc
45893,1,6906,2,21.981,31.102,1.092,117.746,0.337,0.252,1.439,start_junc
45894,1,6906,3,21.991,31.030,1.092,120.401,0.503,0.248,1.442,start_junc
45895,1,6906,4,22.012,30.963,1.092,120.263,0.608,0.251,1.310,start_junc
45896,1,6906,5,22.051,30.877,1.092,161.226,0.672,0.255,1.023,start_junc
45897,1,6906,6,22.084,30.822,1.092,165.185,0.645,0.277,1.072,start_junc
45898,1,6906,7,22.117,30.794,1.092,166.418,0.683,0.271,0.781,start_junc
45899,1,6906,8,22.149,30.749,1.092,109.698,0.627,0.267,0.866,start_junc
45900,1,6906,9,22.176,30.716,1.092,126.900,0.627,0.269,0.987,start_junc
45901,1,6906,10,22.214,30.669,1.092,87.975,0.637,0.245,0.858,start_junc
45902,1,6906,11,22.277,30.587,1.092,52.552,0.697,0.208,1.002,start_junc
45903,1,6906,12,22.313,30.531,1.092,51.298,0.686,0.220,1.114,start_junc
45904,1,6906,13,22.352,30.513,1.092,56.622,0.473,0.236,0.468,start_junc
45905,1,6906,14,22.420,30.493,1.092,63.473,0.180,0.249,0.269,start_junc
45906,1,6906,15,22.506,30.465,1.092,80.201,0.242,0.253,0.237,start_junc
45907,1,6906,16,22.576,30.450,1.092,80.884,0.242,0.253,0.253,start_junc
45908,1,6906,17,22.639,30.417,1.092,36.685,0.242,0.253,0.317,start_junc
45909,1,6907,1,3.698,17.872,0.232,69.327,0.398,0.217,4.509,start_junc
45910,1,6907,2,3.665,17.935,0.232,53.024,0.334,0.201,4.223,start_junc
45911,1,6907,3,3.650,17.970,0.232,49.749,0.334,0.200,4.159,start_junc
45912,1,6907,4,3.611,18.020,0.232,58.208,0.127,0.222,4.157,start_junc
45913,1,6907,5,3.571,18.063,0.232,41.697,0.127,0.230,4.046,start_junc
45914,1,6908,1,8.676,16.835,0.392,34.163,0.197,0.175,3.384,start_junc
45915,1,6908,2,8.603,16.837,0.392,20.697,0.056,0.164,3.234,start_junc
45916,1,6908,3,8.530,16.847,0.392,36.442,0.249,0.216,3.254,start_junc
45917,1,6908,4,8.458,16.859,0.392,23.361,0.165,0.225,3.267,start_junc
45918,1,6908,5,8.364,16.870,0.392,19.675,0.165,0.244,3.556,start_junc
45919,1,6908,6,8.286,16.870,0.392,10.122,0.229,0.238,3.635,start_junc
45920,1,6909,1,39.324,29.108,1.833,120.798,0.522,0.278,4.138,both_junc
45921,1,6909,2,39.300,29.168,1.833,142.943,0.511,0.278,4.174,both_junc
45922,1,6909,3,39.276,29.196,1.833,135.718,0.504,0.277,4.306,both_junc
45923,1,6909,4,39.249,29.256,1.833,156.435,0.493,0.276,4.213,both_junc
45924,1,6909,5,39.238,29.291,1.833,145.255,0.487,0.276,4.197,both_junc
45925,1,6909,6,39.201,29.343,1.833,127.987,0.476,0.275,4.234,both_junc
45926,1,6909,7,39.176,29.406,1.833,102.856,0.404,0.275,4.337,both_junc
45927,1,6909,8,39.158,29.439,1.833,85.547,0.365,0.275,4.120,both_junc
45928,1,6909,9,39.138,29.493,1.833,71.868,0.303,0.274,4.347,both_junc
45929,1,6909,10,39.108,29.553,1.833,74.706,0.232,0.274,4.190,both_junc
45930,1,6909,11,39.076,29.601,1.833,78.351,0.171,0.273,4.073,both_junc
45931,1,6909,12,39.052,29.637,1.833,83.775,0.125,0.273,4.165,both_junc
45932,1,6909,13,39.021,29.687,1.833,100.867,0.063,0.273,4.028,both_junc
45933,1,6909,14,38.995,29.721,1.833,106.088,0.018,0.273,4.144,both_junc
45934,1,6909,15,38.958,29.771,1.833,115.294,0.047,0.272,4.079,both_junc
45935,1,6909,16,38.936,29.803,1.833,126.728,0.088,0.272,4.176,both_junc
45936,1,6909,17,38.904,29.856,1.833,129.963,0.154,0.272,4.258,both_junc
45937,1,6909,18,38.873,29.913,1.833,133.266,0.223,0.271,4.209,both_junc
45938,1,6909,19,38.857,29.945,1.833,125.490,0.261,0.271,4.212,both_junc
45939,1,6909,20,38.821,29.998,1.833,135.857,0.329,0.271,4.142,both_junc
45940,1,6909,21,38.791,30.037,1.833,154.428,0.382,0.271,3.866,both_junc
45941,1,6909,22,38.760,30.080,1.833,210.716,0.437,0.270,4.125,both_junc
45942,1,6909,23,38.723,30.126,1.833,165.618,0.475,0.256,4.047,both_junc
45943,1,6909,24,38.703,30.166,1.833,171.857,0.227,0.263,4.093,both_junc
45944,1,6909,25,38.671,30.217,1.833,129.633,0.180,0.250,4.168,both_junc
45945,1,6909,26,38.635,30.271,1.833,79.137,0.048,0.238,4.209,both_junc
45946,1,6909,27,38.624,30.305,1.833,87.154,0.048,0.238,4.214,both_junc
45947,1,6909,28,38.592,30.362,1.833,106.238,0.168,0.248,4.244,both_junc
45948,1,6909,29,38.546,30.451,1.833,33.095,0.193,0.204,4.150,both_junc
45949,1,6909,30,38.514,30.503,1.833,18.031,0.209,0.178,4.085,both_junc
45950,1,6909,31,38.461,30.596,1.833,16.252,0.209,0.178,3.736,both_junc
45951,1,6909,32,38.431,30.696,1.833,24.336,0.209,0.178,2.517,both_junc
45952,1,6910,1,38.735,25.419,0.765,140.107,0.533,0.257,3.744,start_junc
45953,1,6910,2,38.686,25.453,0.765,127.771,0.428,0.262,3.847,start_junc
45954,1,6910,3,38.652,25.481,0.765,159.457,0.428,0.264,3.751,start_junc
45955,1,6910,4,38.611,25.521,0.765,77.091,0.047,0.232,4.011,start_junc
45956,1,6910,5,38.577,25.573,0.765,56.197,0.130,0.220,4.178,start_junc
45957,1,6910,6,38.551,25.604,0.765,19.867,0.218,0.139,4.083,start_junc
45958,1,6910,7,38.540,25.665,0.765,18.954,0.206,0.149,4.427,start_junc
45959,1,6910,8,38.537,25.736,0.765,81.528,0.293,0.247,4.604,start_junc
45960,1,6910,9,38.532,25.809,0.765,104.073,0.216,0.261,4.640,start_junc
45961,1,6910,10,38.533,25.882,0.765,98.215,0.028,0.264,4.714,start_junc
45962,1,6910,11,38.531,25.956,0.765,123.665,0.275,0.267,4.599,start_junc
45963,1,6910,12,38.519,26.028,0.765,72.939,0.297,0.246,4.561,start_junc
45964,1,6910,13,38.509,26.103,0.765,46.466,0.249,0.258,4.712,start_junc
45965,1,6911,1,3.978,38.668,0.402,8.937,0.000,0.086,2.377,both_junc
45966,1,6911,2,3.938,38.638,0.402,9.468,0.000,0.086,2.402,both_junc
45967,1,6911,3,3.900,38.600,0.402,22.029,0.346,0.171,2.256,both_junc
45968,1,6911,4,3.853,38.542,0.402,51.596,0.264,0.246,1.855,both_junc
45969,1,6911,5,3.845,38.516,0.402,58.604,0.340,0.249,2.103,both_junc
45970,1,6911,6,3.822,38.456,0.402,45.495,0.006,0.262,1.832,both_junc
45971,1,6911,7,3.819,38.384,0.402,93.702,0.381,0.277,2.119,both_junc
45972,1,6911,8,3.815,38.324,0.402,60.700,0.470,0.236,2.675,both_junc
45973,1,6912,1,3.815,38.324,0.470,60.700,0.470,0.236,2.675,start_junc
45974,1,6912,2,3.745,38.266,0.470,119.579,0.627,0.231,2.976,start_junc
45975,1,6912,3,3.672,38.256,0.470,219.949,0.403,0.270,2.917,start_junc
45976,1,6912,4,3.602,38.238,0.470,61.415,0.536,0.204,2.921,start_junc
45977,1,6912,5,3.531,38.227,0.470,68.198,0.520,0.218,2.945,start_junc
45978,1,6912,6,3.459,38.213,0.470,48.809,0.610,0.204,3.017,start_junc
45979,1,6912,7,3.373,38.194,0.470,39.713,0.569,0.199,2.876,start_junc
45980,1,6913,1,34.128,10.305,1.928,48.045,0.426,0.266,0.809,start_junc
45981,1,6913,2,34.209,10.233,1.928,25.273,0.426,0.266,0.978,start_junc
45982,1,6913,3,34.236,10.143,1.928,58.658,0.426,0.266,1.426,start_junc
45983,1,6913,4,34.260,10.073,1.928,110.951,0.426,0.266,1.347,start_junc
45984,1,6913,5,34.273,10.002,1.928,152.337,0.372,0.266,1.378,start_junc
45985,1,6913,6,34.283,9.931,1.928,81.218,0.357,0.224,1.346,start_junc
45986,1,6913,7,34.298,9.861,1.928,71.672,0.336,0.217,1.319,start_junc
45987,1,6913,8,34.319,9.774,1.928,63.310,0.331,0.208,1.308,start_junc
45988,1,6913,9,34.338,9.706,1.928,55.545,0.341,0.201,1.296,start_junc
45989,1,6913,10,34.358,9.636,1.928,42.352,0.413,0.203,1.400,start_junc
45990,1,6913,11,34.390,9.547,1.928,13.616,0.346,0.145,1.048,start_junc
45991,1,6913,12,34.490,9.500,1.928,23.763,0.463,0.193,0.347,start_junc
45992,1,6913,13,34.559,9.500,1.928,31.059,0.538,0.223,0.072,start_junc
45993,1,6913,14,34.625,9.510,1.928,7.555,0.379,0.156,6.032,start_junc
45994,1,6913,15,34.704,9.559,1.928,18.567,0.197,0.201,5.087,start_junc
45995,1,6913,16,34.728,9.627,1.928,26.260,0.026,0.215,4.940,start_junc
45996,1,6913,17,34.731,9.708,1.928,34.503,0.095,0.214,4.607,start_junc
45997,1,6913,18,34.714,9.782,1.928,24.225,0.057,0.192,4.410,start_junc
45998,1,6913,19,34.692,9.847,1.928,27.014,0.171,0.190,4.343,start_junc
45999,1,6913,20,34.665,9.906,1.928,42.406,0.207,0.210,4.236,start_junc
46000,1,6913,21,34.660,9.934,1.928,42.545,0.124,0.210,4.452,start_junc
46001,1,6913,22,34.643,10.002,1.928,46.479,0.310,0.204,4.491,start_junc
46002,1,6913,23,34.632,10.074,1.928,42.747,0.509,0.196,4.466,start_junc
46003,1,6913,24,34.615,10.141,1.928,28.056,0.635,0.162,4.385,start_junc
46004,1,6913,25,34.567,10.226,1.928,170.843,0.528,0.281,4.162,start_junc
46005,1,6913,26,34.534,10.287,1.928,116.332,0.528,0.281,4.421,start_junc
46006,1,6914,1,35.937,21.109,0.099,47.103,0.414,0.193,1.928,both_junc
46007,1,6914,2,35.870,21.037,0.099,15.593,0.383,0.153,2.147,both_junc
46008,1,6915,1,35.870,21.037,0.229,15.593,0.383,0.153,2.147,start_junc
46009,1,6915,2,35.859,20.963,0.229,11.362,0.359,0.122,1.892,start_junc
46010,1,6915,3,35.852,20.886,0.229,5.634,0.024,0.140,1.702,start_junc
46011,1,6915,4,35.851,20.809,0.229,5.384,0.024,0.140,1.581,start_junc
46012,1,6916,1,4.341,6.466,0.150,30.972,0.197,0.158,2.527,start_junc
46013,1,6916,2,4.267,6.460,0.150,24.130,0.197,0.158,2.912,start_junc
46014,1,6916,3,4.191,6.465,0.150,12.266,0.197,0.158,3.092,start_junc
46015,1,6917,1,26.475,12.822,0.087,62.303,0.015,0.206,3.311,start_junc
46016,1,6917,2,26.393,12.853,0.087,30.620,0.015,0.206,3.372,start_junc
46017,1,6918,1,18.655,14.801,0.676,77.228,0.221,0.246,2.352,both_junc
46018,1,6918,2,18.618,14.763,0.676,76.826,0.059,0.247,2.407,both_junc
46019,1,6918,3,18.581,14.743,0.676,90.354,0.068,0.248,2.621,both_junc
46020,1,6918,4,18.547,14.691,0.676,128.424,0.258,0.250,2.276,both_junc
46021,1,6918,5,18.507,14.654,0.676,64.918,0.227,0.215,2.343,both_junc
46022,1,6918,6,18.467,14.619,0.676,50.066,0.102,0.203,2.456,both_junc
46023,1,6918,7,18.426,14.598,0.676,49.119,0.102,0.206,2.503,both_junc
46024,1,6918,8,18.380,14.562,0.676,170.495,0.141,0.266,2.562,both_junc
46025,1,6918,9,18.331,14.520,0.676,128.584,0.171,0.265,2.621,both_junc
46026,1,6918,10,18.291,14.509,0.676,120.029,0.190,0.264,2.497,both_junc
46027,1,6918,11,18.245,14.462,0.676,100.696,0.220,0.263,2.737,both_junc
46028,1,6918,12,18.134,14.384,0.676,62.912,0.220,0.263,3.920,both_junc
46029,1,6919,1,24.403,26.594,0.388,54.894,0.231,0.227,3.506,both_junc
46030,1,6919,2,24.345,26.627,0.388,62.961,0.231,0.226,3.726,both_junc
46031,1,6919,3,24.300,26.661,0.388,108.881,0.389,0.257,4.038,both_junc
46032,1,6919,4,24.272,26.697,0.388,98.279,0.389,0.257,4.019,both_junc
46033,1,6919,5,24.235,26.743,0.388,84.591,0.349,0.257,4.087,both_junc
46034,1,6919,6,24.205,26.780,0.388,28.526,0.088,0.223,3.888,both_junc
46035,1,6919,7,24.170,26.811,0.388,26.014,0.300,0.212,3.803,both_junc
46036,1,6919,8,24.118,26.852,0.388,158.997,0.477,0.273,3.172,both_junc
46037,1,6920,1,24.118,26.852,1.055,158.997,0.477,0.273,3.172,both_junc
46038,1,6920,2,24.044,26.848,1.055,28.269,0.069,0.183,3.137,both_junc
46039,1,6920,3,23.971,26.849,1.055,130.480,0.300,0.254,3.172,both_junc
46040,1,6920,4,23.897,26.850,1.055,139.004,0.061,0.262,3.199,both_junc
46041,1,6920,5,23.822,26.847,1.055,180.602,0.011,0.271,3.032,both_junc
46042,1,6920,6,23.753,26.830,1.055,74.880,0.336,0.216,2.768,both_junc
46043,1,6920,7,23.672,26.771,1.055,86.646,0.227,0.235,2.550,both_junc
46044,1,6920,8,23.623,26.736,1.055,160.213,0.342,0.259,2.518,both_junc
46045,1,6920,9,23.589,26.711,1.055,100.597,0.075,0.253,2.542,both_junc
46046,1,6920,10,23.544,26.671,1.055,131.010,0.021,0.260,2.474,both_junc
46047,1,6920,11,23.508,26.636,1.055,178.609,0.270,0.275,2.294,both_junc
46048,1,6920,12,23.484,26.591,1.055,37.245,0.370,0.198,2.310,both_junc
46049,1,6920,13,23.443,26.554,1.055,43.980,0.370,0.201,2.249,both_junc
46050,1,6920,14,23.360,26.482,1.055,35.977,0.370,0.201,2.059,both_junc
46051,1,6920,15,23.345,26.410,1.055,57.585,0.370,0.201,1.922,both_junc
46052,1,6920,16,23.333,26.325,1.055,69.876,0.370,0.201,1.482,both_junc
46053,1,6921,1,16.020,29.740,0.075,27.654,0.219,0.171,2.881,start_junc
46054,1,6921,2,15.954,29.775,0.075,10.660,0.219,0.171,3.493,start_junc
46055,1,6922,1,19.302,4.979,0.110,48.830,0.149,0.213,4.180,start_junc
46056,1,6922,2,19.263,4.999,0.110,33.099,0.264,0.180,3.872,start_junc
46057,1,6922,3,19.199,5.018,0.110,17.941,0.263,0.160,3.576,start_junc
46058,1,6923,1,37.978,23.227,0.737,45.705,0.247,0.265,1.776,start_junc
46059,1,6923,2,37.864,23.195,0.737,67.936,0.285,0.266,3.049,start_junc
46060,1,6923,3,37.790,23.179,0.737,107.781,0.310,0.267,2.947,start_junc
46061,1,6923,4,37.724,23.153,0.737,155.985,0.334,0.268,2.765,start_junc
46062,1,6923,5,37.636,23.119,0.737,210.953,0.365,0.270,2.812,start_junc
46063,1,6923,6,37.572,23.091,0.737,165.782,0.444,0.255,2.766,start_junc
46064,1,6923,7,37.507,23.068,0.737,126.989,0.450,0.250,2.798,start_junc
46065,1,6923,8,37.418,23.033,0.737,50.735,0.291,0.202,2.728,start_junc
46066,1,6923,9,37.355,23.008,0.737,50.425,0.291,0.202,2.770,start_junc
46067,1,6923,10,37.280,23.007,0.737,39.696,0.170,0.222,3.019,start_junc
46068,1,6924,1,38.672,10.114,0.685,149.950,0.250,0.274,3.051,both_junc
46069,1,6924,2,38.599,10.095,0.685,148.818,0.419,0.257,2.980,both_junc
46070,1,6924,3,38.528,10.075,0.685,196.594,0.569,0.258,2.883,both_junc
46071,1,6924,4,38.459,10.056,0.685,241.542,0.603,0.268,2.947,both_junc
46072,1,6924,5,38.382,10.040,0.685,177.099,0.567,0.261,3.129,both_junc
46073,1,6924,6,38.305,10.035,0.685,53.729,0.485,0.217,3.053,both_junc
46074,1,6924,7,38.231,10.038,0.685,19.104,0.375,0.174,3.249,both_junc
46075,1,6924,8,38.162,10.072,0.685,10.360,0.063,0.025,2.815,both_junc
46076,1,6924,9,38.096,10.050,0.685,10.360,0.063,0.025,2.815,both_junc
46077,1,6924,10,38.025,9.999,0.685,49.482,0.063,0.025,1.647,both_junc
46078,1,6925,1,7.345,9.411,1.501,42.529,0.096,0.257,1.530,start_junc
46079,1,6925,2,7.353,9.338,1.501,60.530,0.069,0.249,1.482,start_junc
46080,1,6925,3,7.362,9.265,1.501,74.149,0.232,0.242,1.494,start_junc
46081,1,6925,4,7.363,9.190,1.501,84.117,0.398,0.234,1.634,start_junc
46082,1,6925,5,7.356,9.117,1.501,95.340,0.560,0.226,1.741,start_junc
46083,1,6925,6,7.346,9.045,1.501,100.532,0.723,0.218,1.708,start_junc
46084,1,6925,7,7.337,8.973,1.501,78.389,0.707,0.208,1.714,start_junc
46085,1,6925,8,7.330,8.900,1.501,55.548,0.688,0.191,1.697,start_junc
46086,1,6925,9,7.326,8.824,1.501,41.180,0.660,0.176,1.577,start_junc
46087,1,6925,10,7.329,8.747,1.501,31.149,0.607,0.160,1.460,start_junc
46088,1,6925,11,7.331,8.675,1.501,24.481,0.523,0.159,1.497,start_junc
46089,1,6925,12,7.333,8.601,1.501,26.726,0.478,0.160,1.476,start_junc
46090,1,6925,13,7.339,8.528,1.501,25.719,0.419,0.157,1.481,start_junc
46091,1,6925,14,7.337,8.457,1.501,24.727,0.138,0.180,1.659,start_junc
46092,1,6925,15,7.335,8.388,1.501,24.072,0.227,0.166,1.877,start_junc
46093,1,6925,16,7.311,8.326,1.501,102.997,0.208,0.249,1.964,start_junc
46094,1,6925,17,7.308,8.300,1.501,100.371,0.112,0.249,1.864,start_junc
46095,1,6925,18,7.289,8.233,1.501,142.077,0.233,0.261,1.834,start_junc
46096,1,6925,19,7.266,8.167,1.501,102.145,0.199,0.251,1.977,start_junc
46097,1,6925,20,7.213,8.083,1.501,35.680,0.130,0.200,2.146,start_junc
46098,1,6925,21,7.193,8.020,1.501,18.272,0.028,0.162,1.962,start_junc
46099,1,6925,22,7.195,7.943,1.501,11.101,0.028,0.162,1.750,start_junc
46100,1,6926,1,38.570,9.194,0.884,131.505,0.466,0.270,1.647,both_junc
46101,1,6926,2,38.568,9.119,0.884,133.449,0.346,0.269,1.604,both_junc
46102,1,6926,3,38.562,9.044,0.884,117.526,0.227,0.269,1.579,both_junc
46103,1,6926,4,38.560,8.970,0.884,99.250,0.107,0.269,1.553,both_junc
46104,1,6926,5,38.564,8.908,0.884,96.112,0.008,0.269,1.264,both_junc
46105,1,6926,6,38.580,8.819,0.884,136.744,0.137,0.268,1.362,both_junc
46106,1,6926,7,38.600,8.749,0.884,161.777,0.252,0.268,1.236,both_junc
46107,1,6926,8,38.627,8.687,0.884,143.417,0.183,0.265,1.177,both_junc
46108,1,6926,9,38.633,8.661,0.884,141.077,0.183,0.265,1.221,both_junc
46109,1,6926,10,38.666,8.598,0.884,99.919,0.114,0.247,1.174,both_junc
46110,1,6926,11,38.690,8.537,0.884,23.622,0.042,0.173,1.090,both_junc
46111,1,6926,12,38.683,8.475,0.884,37.849,0.008,0.212,0.350,both_junc
46112,1,6926,13,38.745,8.448,0.884,73.447,0.086,0.239,0.517,both_junc
46113,1,6926,14,38.812,8.418,0.884,70.504,0.157,0.233,0.281,both_junc
46114,1,6927,1,38.812,8.418,0.236,70.504,0.157,0.233,0.281,start_junc
46115,1,6927,2,38.894,8.418,0.236,92.634,0.287,0.240,6.209,start_junc
46116,1,6927,3,38.974,8.438,0.236,141.370,0.505,0.250,6.058,start_junc
46117,1,6927,4,39.046,8.442,0.236,138.838,0.438,0.261,6.141,start_junc
46118,1,6928,1,24.971,17.198,0.071,76.938,0.149,0.248,1.324,both_junc
46119,1,6928,2,24.985,17.129,0.071,96.147,0.081,0.260,1.331,both_junc
46120,1,6929,1,24.985,17.129,0.588,96.147,0.081,0.260,1.331,start_junc
46121,1,6929,2,24.973,17.062,0.588,156.178,0.300,0.272,1.684,start_junc
46122,1,6929,3,24.966,16.994,0.588,88.084,0.260,0.236,1.843,start_junc
46123,1,6929,4,24.958,16.905,0.588,78.344,0.139,0.227,1.770,start_junc
46124,1,6929,5,24.953,16.834,0.588,72.850,0.073,0.227,1.699,start_junc
46125,1,6929,6,24.954,16.763,0.588,88.761,0.276,0.239,1.619,start_junc
46126,1,6929,7,24.946,16.688,0.588,92.625,0.101,0.248,1.738,start_junc
46127,1,6929,8,24.928,16.617,0.588,117.470,0.171,0.269,1.876,start_junc
46128,1,6929,9,24.896,16.552,0.588,48.502,0.342,0.261,1.848,start_junc
46129,1,6930,1,18.523,39.680,0.591,218.955,0.328,0.277,3.389,start_junc
46130,1,6930,2,18.454,39.702,0.591,153.983,0.060,0.263,3.544,start_junc
