 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
44225,1,6662,2,0.980,28.557,1.483,13.515,0.372,0.170,0.696,start_junc
44226,1,6662,3,1.040,28.537,1.483,5.475,0.300,0.142,0.911,start_junc
44227,1,6662,4,1.057,28.515,1.483,6.189,0.268,0.129,1.282,start_junc
44228,1,6662,5,1.056,28.486,1.483,6.777,0.236,0.117,0.730,start_junc
44229,1,6662,6,1.104,28.457,1.483,7.769,0.174,0.092,0.745,start_junc
44230,1,6662,7,1.136,28.431,1.483,9.943,0.128,0.074,1.025,start_junc
44231,1,6662,8,1.185,28.393,1.483,16.220,0.059,0.047,0.658,start_junc
44232,1,6662,9,1.222,28.356,1.483,30.434,0.000,0.023,0.824,start_junc
44233,1,6662,10,1.265,28.328,1.483,19.134,0.133,0.170,0.640,start_junc
44234,1,6662,11,1.304,28.285,1.483,15.012,0.193,0.142,0.690,start_junc
44235,1,6662,12,1.343,28.266,1.483,14.932,0.238,0.121,0.565,start_junc
44236,1,6662,13,1.400,28.242,1.483,23.797,0.339,0.180,0.348,start_junc
44237,1,6662,14,1.468,28.224,1.483,54.877,0.508,0.222,0.218,start_junc
44238,1,6662,15,1.541,28.206,1.483,47.085,0.504,0.225,0.114,start_junc
44239,1,6662,16,1.612,28.193,1.483,53.158,0.557,0.229,0.123,start_junc
44240,1,6662,17,1.684,28.188,1.483,54.297,0.550,0.239,0.145,start_junc
44241,1,6662,18,1.766,28.166,1.483,52.181,0.530,0.232,0.250,start_junc
44242,1,6662,19,1.838,28.159,1.483,43.132,0.398,0.226,0.108,start_junc
44243,1,6662,20,1.910,28.149,1.483,31.355,0.298,0.213,0.141,start_junc
44244,1,6662,21,1.982,28.139,1.483,9.127,0.049,0.134,0.127,start_junc
44245,1,6662,22,2.060,28.131,1.483,36.799,0.451,0.237,6.244,start_junc
44246,1,6662,23,2.141,28.128,1.483,36.665,0.463,0.262,6.042,start_junc
44247,1,6662,24,2.209,28.090,1.483,4.647,0.288,0.209,1.123,start_junc
44248,1,6663,1,20.737,33.943,0.915,149.349,0.526,0.277,3.085,start_junc
44249,1,6663,2,20.660,33.946,0.915,156.640,0.476,0.273,3.202,start_junc
44250,1,6663,3,20.587,33.953,0.915,136.850,0.480,0.265,3.224,start_junc
44251,1,6663,4,20.514,33.969,0.915,122.187,0.484,0.257,3.397,start_junc
44252,1,6663,5,20.447,33.991,0.915,91.522,0.488,0.249,3.429,start_junc
44253,1,6663,6,20.371,34.015,0.915,81.931,0.492,0.241,3.230,start_junc
44254,1,6663,7,20.291,34.011,0.915,59.388,0.497,0.232,3.235,start_junc
44255,1,6663,8,20.214,34.013,0.915,38.080,0.501,0.224,3.342,start_junc
44256,1,6663,9,20.139,34.019,0.915,26.393,0.505,0.216,3.463,start_junc
44257,1,6663,10,20.067,34.034,0.915,26.789,0.509,0.208,3.677,start_junc
44258,1,6663,11,19.989,34.091,0.915,35.105,0.514,0.197,3.541,start_junc
44259,1,6663,12,19.928,34.103,0.915,24.505,0.320,0.186,3.037,start_junc
44260,1,6663,13,19.856,34.081,0.915,11.854,0.320,0.186,3.062,start_junc
44261,1,6664,1,23.534,10.363,0.376,101.395,0.470,0.271,2.301,both_junc
44262,1,6664,2,23.456,10.367,0.376,12.385,0.290,0.130,3.027,both_junc
44263,1,6664,3,23.385,10.355,0.376,22.970,0.324,0.164,2.924,both_junc
44264,1,6664,4,23.314,10.341,0.376,45.023,0.359,0.199,2.949,both_junc
44265,1,6664,5,23.235,10.334,0.376,91.775,0.398,0.237,3.131,both_junc
44266,1,6664,6,23.161,10.334,0.376,189.885,0.434,0.273,3.161,both_junc
44267,1,6665,1,23.161,10.334,1.665,189.885,0.434,0.273,3.161,both_junc
44268,1,6665,2,23.087,10.336,1.665,106.637,0.372,0.252,3.187,both_junc
44269,1,6665,3,23.016,10.335,1.665,75.162,0.273,0.238,3.093,both_junc
44270,1,6665,4,22.940,10.330,1.665,60.331,0.018,0.227,3.124,both_junc
44271,1,6665,5,22.866,10.313,1.665,63.918,0.225,0.219,3.054,both_junc
44272,1,6665,6,22.793,10.304,1.665,80.301,0.368,0.223,3.053,both_junc
44273,1,6665,7,22.720,10.300,1.665,125.742,0.409,0.248,3.112,both_junc
44274,1,6665,8,22.648,10.302,1.665,80.280,0.411,0.236,3.230,both_junc
44275,1,6665,9,22.572,10.310,1.665,51.866,0.413,0.222,3.081,both_junc
44276,1,6665,10,22.496,10.306,1.665,38.071,0.414,0.209,2.882,both_junc
44277,1,6665,11,22.428,10.290,1.665,31.682,0.416,0.196,2.667,both_junc
44278,1,6665,12,22.374,10.266,1.665,27.910,0.417,0.185,2.488,both_junc
44279,1,6665,13,22.347,10.238,1.665,36.308,0.418,0.179,2.844,both_junc
44280,1,6665,14,22.281,10.216,1.665,99.194,0.411,0.234,2.778,both_junc
44281,1,6665,15,22.209,10.196,1.665,92.116,0.390,0.242,3.011,both_junc
44282,1,6665,16,22.131,10.181,1.665,87.717,0.440,0.251,3.157,both_junc
44283,1,6665,17,22.056,10.165,1.665,82.246,0.451,0.249,2.986,both_junc
44284,1,6665,18,21.991,10.172,1.665,80.656,0.451,0.258,3.387,both_junc
44285,1,6665,19,21.949,10.185,1.665,79.743,0.451,0.258,3.927,both_junc
44286,1,6665,20,21.919,10.224,1.665,80.281,0.451,0.258,4.275,both_junc
44287,1,6665,21,21.887,10.285,1.665,97.030,0.451,0.258,4.350,both_junc
44288,1,6665,22,21.861,10.381,1.665,55.401,0.451,0.258,4.196,both_junc
44289,1,6665,23,21.849,10.452,1.665,60.344,0.451,0.258,3.920,both_junc
44290,1,6665,24,21.759,10.545,1.665,65.995,0.451,0.258,2.964,both_junc
44291,1,6666,1,15.370,21.764,0.808,192.831,0.329,0.272,1.736,start_junc
44292,1,6666,2,15.368,21.691,0.808,101.912,0.430,0.241,1.667,start_junc
44293,1,6666,3,15.363,21.618,0.808,121.478,0.439,0.246,1.643,start_junc
44294,1,6666,4,15.361,21.544,0.808,137.398,0.458,0.248,1.595,start_junc
44295,1,6666,5,15.357,21.471,0.808,148.184,0.383,0.253,1.659,start_junc
44296,1,6666,6,15.352,21.398,0.808,46.327,0.529,0.179,1.657,start_junc
44297,1,6666,7,15.342,21.324,0.808,144.307,0.305,0.257,1.599,start_junc
44298,1,6666,8,15.341,21.248,0.808,165.119,0.316,0.268,1.519,start_junc
44299,1,6666,9,15.342,21.173,0.808,149.211,0.316,0.268,1.448,start_junc
44300,1,6666,10,15.347,21.098,0.808,102.024,0.316,0.268,1.360,start_junc
44301,1,6666,11,15.363,21.028,0.808,78.378,0.316,0.268,1.242,start_junc
44302,1,6666,12,15.388,20.963,0.808,77.574,0.316,0.268,1.204,start_junc
44303,1,6667,1,6.554,16.027,0.333,14.014,0.228,0.143,1.818,both_junc
44304,1,6667,2,6.533,15.959,0.333,26.211,0.062,0.200,1.907,both_junc
44305,1,6667,3,6.512,15.907,0.333,62.452,0.003,0.244,2.231,both_junc
44306,1,6667,4,6.488,15.871,0.333,79.151,0.045,0.244,2.115,both_junc
44307,1,6667,5,6.457,15.819,0.333,89.899,0.235,0.242,2.240,both_junc
44308,1,6667,6,6.420,15.777,0.333,83.577,0.201,0.243,2.496,both_junc
44309,1,6667,7,6.387,15.745,0.333,64.067,0.172,0.243,2.349,both_junc
44310,1,6668,1,6.387,15.745,0.245,64.067,0.172,0.243,2.349,both_junc
44311,1,6668,2,6.419,15.665,0.245,57.519,0.118,0.244,1.417,both_junc
44312,1,6668,3,6.439,15.580,0.245,54.177,0.065,0.245,1.337,both_junc
44313,1,6668,4,6.465,15.512,0.245,52.088,0.020,0.246,1.229,both_junc
44314,1,6669,1,6.465,15.512,2.835,52.088,0.020,0.246,1.229,both_junc
44315,1,6669,2,6.525,15.430,2.835,60.705,0.043,0.247,1.051,both_junc
44316,1,6669,3,6.554,15.372,2.835,54.469,0.083,0.248,1.171,both_junc
44317,1,6669,4,6.574,15.300,2.835,79.917,0.130,0.248,1.377,both_junc
44318,1,6669,5,6.573,15.219,2.835,79.859,0.180,0.249,1.615,both_junc
44319,1,6669,6,6.562,15.144,2.835,85.053,0.227,0.250,1.757,both_junc
44320,1,6669,7,6.547,15.073,2.835,79.866,0.271,0.251,1.748,both_junc
44321,1,6669,8,6.534,15.002,2.835,84.730,0.316,0.252,1.745,both_junc
44322,1,6669,9,6.521,14.931,2.835,88.701,0.360,0.252,1.759,both_junc
44323,1,6669,10,6.499,14.848,2.835,134.826,0.413,0.253,1.751,both_junc
44324,1,6669,11,6.478,14.777,2.835,84.991,0.568,0.216,1.824,both_junc
44325,1,6669,12,6.459,14.708,2.835,87.629,0.573,0.219,1.774,both_junc
44326,1,6669,13,6.443,14.632,2.835,82.938,0.579,0.222,1.554,both_junc
44327,1,6669,14,6.453,14.553,2.835,65.815,0.585,0.225,1.252,both_junc
44328,1,6669,15,6.479,14.488,2.835,57.961,0.590,0.228,1.257,both_junc
44329,1,6669,16,6.505,14.404,2.835,54.932,0.597,0.231,1.377,both_junc
44330,1,6669,17,6.527,14.339,2.835,73.973,0.602,0.234,1.649,both_junc
44331,1,6669,18,6.515,14.274,2.835,76.986,0.607,0.237,1.873,both_junc
44332,1,6669,19,6.477,14.186,2.835,70.750,0.614,0.241,2.299,both_junc
44333,1,6669,20,6.442,14.148,2.835,63.530,0.618,0.243,2.396,both_junc
44334,1,6669,21,6.399,14.115,2.835,64.808,0.622,0.245,2.642,both_junc
44335,1,6669,22,6.342,14.087,2.835,74.966,0.627,0.248,2.589,both_junc
44336,1,6669,23,6.311,14.070,2.835,90.720,0.629,0.249,2.696,both_junc
44337,1,6669,24,6.252,14.041,2.835,102.638,0.634,0.252,2.584,both_junc
44338,1,6669,25,6.195,14.012,2.835,112.681,0.639,0.254,2.616,both_junc
44339,1,6669,26,6.166,14.005,2.835,138.350,0.641,0.255,2.840,both_junc
44340,1,6669,27,6.099,13.982,2.835,138.092,0.647,0.258,2.830,both_junc
44341,1,6669,28,6.036,13.956,2.835,165.287,0.652,0.261,2.733,both_junc
44342,1,6669,29,5.998,13.947,2.835,150.471,0.654,0.262,2.581,both_junc
44343,1,6669,30,5.948,13.910,2.835,93.970,0.728,0.235,2.609,both_junc
44344,1,6669,31,5.891,13.881,2.835,63.234,0.700,0.218,2.653,both_junc
44345,1,6669,32,5.854,13.869,2.835,55.971,0.716,0.217,2.583,both_junc
44346,1,6669,33,5.810,13.822,2.835,81.103,0.711,0.236,2.475,both_junc
44347,1,6669,34,5.726,13.767,2.835,91.629,0.748,0.242,2.653,both_junc
44348,1,6669,35,5.674,13.733,2.835,127.752,0.721,0.251,2.517,both_junc
44349,1,6669,36,5.649,13.682,2.835,110.591,0.699,0.259,1.995,both_junc
44350,1,6669,37,5.666,13.603,2.835,43.677,0.615,0.245,1.468,both_junc
44351,1,6669,38,5.688,13.535,2.835,10.947,0.573,0.214,1.366,both_junc
44352,1,6669,39,5.699,13.488,2.835,9.415,0.048,0.213,0.856,both_junc
44353,1,6669,40,5.779,13.467,2.835,21.709,0.428,0.270,1.322,both_junc
44354,1,6669,41,5.767,13.391,2.835,60.409,0.607,0.257,1.309,both_junc
44355,1,6669,42,5.769,13.328,2.835,146.964,0.529,0.268,1.043,both_junc
44356,1,6669,43,5.795,13.319,2.835,141.644,0.526,0.268,2.204,both_junc
44357,1,6670,1,5.795,13.319,0.572,141.644,0.526,0.268,2.204,start_junc
44358,1,6670,2,5.814,13.380,0.572,79.472,0.519,0.267,2.015,start_junc
44359,1,6670,3,5.851,13.401,0.572,109.298,0.515,0.266,2.110,start_junc
44360,1,6670,4,5.868,13.464,0.572,86.003,0.508,0.266,2.092,start_junc
44361,1,6670,5,5.893,13.524,0.572,55.081,0.501,0.265,2.034,start_junc
44362,1,6670,6,5.925,13.609,0.572,56.733,0.492,0.264,1.761,start_junc
44363,1,6670,7,5.920,13.699,0.572,21.532,0.483,0.263,1.021,start_junc
44364,1,6670,8,5.885,13.752,0.572,5.775,0.288,0.204,1.021,start_junc
44365,1,6670,9,5.817,13.813,0.572,101.606,0.663,0.257,2.475,start_junc
44366,1,6671,1,39.220,10.335,1.187,29.961,0.150,0.219,5.457,both_junc
44367,1,6671,2,39.264,10.368,1.187,36.305,0.320,0.210,5.826,both_junc
44368,1,6671,3,39.326,10.402,1.187,114.341,0.281,0.277,5.966,both_junc
44369,1,6671,4,39.356,10.420,1.187,95.389,0.230,0.275,5.577,both_junc
44370,1,6671,5,39.394,10.456,1.187,55.754,0.154,0.273,5.412,both_junc
44371,1,6671,6,39.421,10.512,1.187,54.155,0.064,0.271,5.005,both_junc
44372,1,6671,7,39.434,10.582,1.187,56.424,0.040,0.268,4.959,both_junc
44373,1,6671,8,39.445,10.636,1.187,70.645,0.120,0.266,5.361,both_junc
44374,1,6671,9,39.471,10.668,1.187,66.332,0.178,0.264,5.141,both_junc
44375,1,6671,10,39.501,10.729,1.187,72.590,0.277,0.262,5.052,both_junc
44376,1,6671,11,39.538,10.816,1.187,63.174,0.413,0.258,5.064,both_junc
44377,1,6671,12,39.567,10.879,1.187,85.157,0.457,0.260,5.048,both_junc
44378,1,6671,13,39.593,10.946,1.187,67.612,0.674,0.267,4.995,both_junc
44379,1,6671,14,39.660,11.000,1.187,37.813,0.669,0.245,5.504,both_junc
44380,1,6671,15,39.692,11.035,1.187,67.476,0.667,0.234,5.146,both_junc
44381,1,6671,16,39.716,11.099,1.187,40.006,0.664,0.218,5.016,both_junc
44382,1,6671,17,39.725,11.159,1.187,25.604,0.660,0.202,5.430,both_junc
44383,1,6671,18,39.751,11.190,1.187,49.364,0.660,0.221,5.160,both_junc
44384,1,6671,19,39.766,11.253,1.187,14.268,0.036,0.193,4.954,both_junc
44385,1,6671,20,39.769,11.325,1.187,21.845,0.488,0.218,4.922,both_junc
44386,1,6672,1,39.769,11.325,1.533,21.845,0.488,0.218,4.922,start_junc
44387,1,6672,2,39.722,11.345,1.533,15.842,0.123,0.234,3.810,start_junc
44388,1,6672,3,39.638,11.309,1.533,48.609,0.474,0.260,2.737,start_junc
44389,1,6672,4,39.579,11.291,1.533,53.450,0.558,0.250,2.565,start_junc
44390,1,6672,5,39.552,11.264,1.533,47.815,0.615,0.243,2.692,start_junc
44391,1,6672,6,39.466,11.223,1.533,88.984,0.749,0.228,2.758,start_junc
44392,1,6672,7,39.411,11.176,1.533,71.871,0.759,0.198,2.349,start_junc
44393,1,6672,8,39.358,11.144,1.533,72.934,0.718,0.210,2.233,start_junc
44394,1,6672,9,39.341,11.100,1.533,86.635,0.685,0.221,2.367,start_junc
44395,1,6672,10,39.290,11.080,1.533,97.779,0.647,0.232,2.382,start_junc
44396,1,6672,11,39.272,11.023,1.533,129.383,0.608,0.244,2.237,start_junc
44397,1,6672,12,39.238,10.990,1.533,145.284,0.575,0.254,2.493,start_junc
44398,1,6672,13,39.200,10.945,1.533,209.509,0.535,0.266,2.431,start_junc
44399,1,6672,14,39.158,10.920,1.533,64.387,0.485,0.217,2.428,start_junc
44400,1,6672,15,39.122,10.877,1.533,64.043,0.413,0.215,2.461,start_junc
44401,1,6672,16,39.045,10.807,1.533,57.600,0.160,0.214,2.405,start_junc
44402,1,6672,17,38.968,10.738,1.533,46.446,0.040,0.206,2.441,start_junc
44403,1,6672,18,38.933,10.696,1.533,45.869,0.078,0.213,2.383,start_junc
44404,1,6672,19,38.894,10.664,1.533,42.631,0.051,0.208,2.244,start_junc
44405,1,6672,20,38.819,10.593,1.533,40.482,0.199,0.200,2.463,start_junc
44406,1,6672,21,38.769,10.556,1.533,45.968,0.208,0.219,2.602,start_junc
44407,1,6672,22,38.750,10.515,1.533,12.979,0.054,0.142,2.244,start_junc
44408,1,6672,23,38.696,10.483,1.533,10.961,0.054,0.142,2.589,start_junc
44409,1,6672,24,38.661,10.473,1.533,11.666,0.054,0.142,2.696,start_junc
44410,1,6672,25,38.595,10.475,1.533,6.293,0.054,0.142,2.928,start_junc
44411,1,6673,1,14.517,13.055,0.111,18.900,0.290,0.156,3.804,both_junc
44412,1,6673,2,14.411,13.088,0.111,15.016,0.041,0.060,4.461,both_junc
44413,1,6674,1,14.411,13.088,0.143,15.016,0.041,0.060,4.461,both_junc
44414,1,6674,2,14.398,13.156,0.143,21.486,0.344,0.151,4.306,both_junc
44415,1,6674,3,14.372,13.225,0.143,28.820,0.235,0.182,4.460,both_junc
44416,1,6675,1,14.372,13.225,0.531,28.820,0.235,0.182,4.460,both_junc
44417,1,6675,2,14.339,13.235,0.531,36.332,0.187,0.195,4.060,both_junc
44418,1,6675,3,14.258,13.301,0.531,78.802,0.036,0.237,3.875,both_junc
44419,1,6675,4,14.225,13.337,0.531,117.042,0.035,0.257,4.009,both_junc
44420,1,6675,5,14.183,13.375,0.531,132.764,0.070,0.255,3.979,both_junc
44421,1,6675,6,14.151,13.410,0.531,202.803,0.294,0.269,4.023,both_junc
44422,1,6675,7,14.116,13.455,0.531,27.350,0.033,0.166,4.110,both_junc
44423,1,6675,8,14.063,13.560,0.531,19.590,0.000,0.054,3.705,both_junc
44424,1,6675,9,14.040,13.620,0.531,19.191,0.000,0.054,2.911,both_junc
44425,1,6676,1,1.103,11.342,0.154,16.298,0.093,0.182,3.148,both_junc
44426,1,6676,2,1.066,11.363,0.154,14.262,0.093,0.182,3.883,both_junc
44427,1,6676,3,1.054,11.412,0.154,10.286,0.093,0.182,4.168,both_junc
44428,1,6676,4,1.048,11.473,0.154,9.437,0.093,0.182,4.579,both_junc
44429,1,6677,1,1.048,11.473,0.146,9.437,0.093,0.182,4.579,start_junc
44430,1,6677,2,1.037,11.545,0.146,10.755,0.093,0.182,4.598,start_junc
44431,1,6677,3,1.026,11.617,0.146,9.827,0.093,0.182,4.591,start_junc
44432,1,6678,1,36.545,22.350,0.470,42.768,0.412,0.185,2.684,both_junc
44433,1,6678,2,36.481,22.319,0.470,101.308,0.273,0.245,2.845,both_junc
44434,1,6678,3,36.391,22.303,0.470,86.768,0.172,0.251,2.922,both_junc
44435,1,6678,4,36.321,22.292,0.470,124.444,0.144,0.273,2.979,both_junc
44436,1,6678,5,36.251,22.294,0.470,84.429,0.064,0.272,3.231,both_junc
44437,1,6678,6,36.178,22.312,0.470,62.074,0.022,0.272,3.202,both_junc
44438,1,6678,7,36.088,22.297,0.470,125.770,0.126,0.271,2.436,both_junc
44439,1,6679,1,36.088,22.297,2.284,125.770,0.126,0.271,2.436,both_junc
44440,1,6679,2,36.047,22.260,2.284,167.739,0.188,0.271,2.397,both_junc
44441,1,6679,3,36.007,22.247,2.284,187.747,0.237,0.271,2.646,both_junc
44442,1,6679,4,35.953,22.209,2.284,206.533,0.311,0.270,2.615,both_junc
44443,1,6679,5,35.899,22.177,2.284,224.694,0.355,0.271,2.597,both_junc
44444,1,6679,6,35.871,22.144,2.284,191.965,0.384,0.271,2.412,both_junc
44445,1,6679,7,35.815,22.121,2.284,188.746,0.427,0.272,2.634,both_junc
44446,1,6679,8,35.752,22.094,2.284,199.786,0.473,0.273,2.704,both_junc
44447,1,6679,9,35.724,22.081,2.284,192.629,0.495,0.273,2.691,both_junc
44448,1,6679,10,35.660,22.062,2.284,172.350,0.541,0.274,2.818,both_junc
44449,1,6679,11,35.591,22.045,2.284,165.000,0.590,0.275,2.909,both_junc
44450,1,6679,12,35.518,22.035,2.284,181.613,0.641,0.276,2.992,both_junc
44451,1,6679,13,35.442,22.036,2.284,136.383,0.752,0.252,3.072,both_junc
44452,1,6679,14,35.368,22.035,2.284,85.605,0.734,0.226,3.128,both_junc
44453,1,6679,15,35.295,22.037,2.284,62.586,0.650,0.220,3.161,both_junc
44454,1,6679,16,35.223,22.031,2.284,46.304,0.533,0.210,3.194,both_junc
44455,1,6679,17,35.148,22.025,2.284,38.133,0.358,0.201,3.188,both_junc
44456,1,6679,18,35.069,22.014,2.284,30.501,0.245,0.188,3.003,both_junc
44457,1,6679,19,34.997,22.006,2.284,24.726,0.151,0.187,3.017,both_junc
44458,1,6679,20,34.926,22.005,2.284,21.797,0.029,0.184,3.148,both_junc
44459,1,6679,21,34.852,22.001,2.284,14.821,0.065,0.154,3.089,both_junc
44460,1,6679,22,34.778,21.989,2.284,13.140,0.043,0.136,2.979,both_junc
44461,1,6679,23,34.705,21.986,2.284,12.441,0.225,0.140,3.158,both_junc
44462,1,6679,24,34.633,21.992,2.284,12.145,0.453,0.131,3.351,both_junc
44463,1,6679,25,34.565,22.008,2.284,20.072,0.503,0.167,3.405,both_junc
44464,1,6679,26,34.479,22.020,2.284,31.676,0.515,0.190,3.294,both_junc
44465,1,6679,27,34.407,22.037,2.284,60.500,0.543,0.217,3.335,both_junc
44466,1,6679,28,34.335,22.052,2.284,48.527,0.662,0.193,3.483,both_junc
44467,1,6679,29,34.273,22.079,2.284,44.993,0.662,0.193,3.534,both_junc
44468,1,6679,30,34.188,22.128,2.284,73.836,0.591,0.241,3.674,both_junc
44469,1,6679,31,34.134,22.157,2.284,118.673,0.545,0.271,3.733,both_junc
44470,1,6679,32,34.055,22.216,2.284,9.944,0.350,0.133,3.978,both_junc
44471,1,6679,33,34.061,22.314,2.284,94.456,0.256,0.274,3.612,both_junc
44472,1,6679,34,34.045,22.337,2.284,62.722,0.064,0.242,3.082,both_junc
44473,1,6680,1,34.045,22.337,0.616,62.722,0.064,0.242,3.082,start_junc
44474,1,6680,2,33.973,22.333,0.616,83.887,0.024,0.252,3.014,start_junc
44475,1,6680,3,33.899,22.321,0.616,78.894,0.107,0.248,3.050,start_junc
44476,1,6680,4,33.827,22.310,0.616,76.603,0.237,0.244,3.050,start_junc
44477,1,6680,5,33.747,22.297,0.616,74.329,0.381,0.239,2.988,start_junc
44478,1,6680,6,33.676,22.282,0.616,70.579,0.510,0.234,2.975,start_junc
44479,1,6680,7,33.603,22.277,0.616,55.829,0.529,0.230,3.057,start_junc
44480,1,6680,8,33.530,22.290,0.616,98.702,0.568,0.267,3.275,start_junc
44481,1,6680,9,33.449,22.341,0.616,55.310,0.510,0.260,3.629,start_junc
44482,1,6681,1,6.759,24.325,0.243,193.278,0.316,0.279,3.555,both_junc
44483,1,6681,2,6.700,24.353,0.243,220.398,0.316,0.279,3.671,both_junc
44484,1,6681,3,6.658,24.367,0.243,189.168,0.316,0.279,3.780,both_junc
44485,1,6681,4,6.613,24.406,0.243,104.883,0.387,0.252,3.821,both_junc
44486,1,6681,5,6.542,24.426,0.243,60.613,0.481,0.217,2.994,both_junc
44487,1,6682,1,6.542,24.426,0.377,60.613,0.481,0.217,2.994,start_junc
44488,1,6682,2,6.475,24.401,0.377,20.915,0.086,0.141,2.743,start_junc
44489,1,6682,3,6.388,24.372,0.377,119.987,0.283,0.251,2.882,start_junc
44490,1,6682,4,6.318,24.360,0.377,116.214,0.221,0.254,2.915,start_junc
44491,1,6682,5,6.247,24.353,0.377,78.300,0.221,0.254,2.945,start_junc
44492,1,6682,6,6.176,24.342,0.377,41.571,0.221,0.254,3.119,start_junc
44493,1,6683,1,11.947,16.885,0.164,16.264,0.000,0.099,2.214,both_junc
44494,1,6683,2,11.906,16.843,0.164,38.226,0.292,0.178,2.333,both_junc
44495,1,6683,3,11.876,16.796,0.164,197.702,0.191,0.273,2.399,both_junc
44496,1,6683,4,11.838,16.765,0.164,66.583,0.218,0.224,2.303,both_junc
44497,1,6684,1,11.838,16.765,0.103,66.583,0.218,0.224,2.303,both_junc
44498,1,6684,2,11.788,16.724,0.103,22.541,0.253,0.161,2.610,both_junc
44499,1,6684,3,11.759,16.697,0.103,18.998,0.253,0.159,2.467,both_junc
44500,1,6685,1,11.759,16.697,0.972,18.998,0.253,0.159,2.467,both_junc
44501,1,6685,2,11.690,16.699,0.972,11.824,0.165,0.132,2.949,both_junc
44502,1,6685,3,11.617,16.693,0.972,41.899,0.265,0.235,2.978,both_junc
44503,1,6685,4,11.551,16.668,0.972,65.399,0.267,0.250,2.840,both_junc
44504,1,6685,5,11.461,16.646,0.972,116.286,0.270,0.271,2.832,both_junc
44505,1,6685,6,11.394,16.623,0.972,77.415,0.520,0.235,2.661,both_junc
44506,1,6685,7,11.345,16.592,0.972,70.122,0.520,0.221,2.445,both_junc
44507,1,6685,8,11.309,16.564,0.972,162.468,0.295,0.275,2.530,both_junc
44508,1,6685,9,11.260,16.526,0.972,142.130,0.106,0.276,2.622,both_junc
44509,1,6685,10,11.225,16.491,0.972,138.731,0.437,0.274,2.255,both_junc
44510,1,6685,11,11.178,16.466,0.972,46.325,0.443,0.245,2.713,both_junc
44511,1,6685,12,11.126,16.430,0.972,44.685,0.450,0.255,2.623,both_junc
44512,1,6685,13,11.120,16.392,0.972,35.802,0.506,0.243,1.871,both_junc
44513,1,6685,14,11.101,16.324,0.972,22.145,0.601,0.221,1.724,both_junc
44514,1,6685,15,11.042,16.255,0.972,10.864,0.268,0.226,1.153,both_junc
44515,1,6685,16,11.037,16.192,0.972,41.101,0.038,0.229,0.441,both_junc
44516,1,6686,1,11.037,16.192,0.659,41.101,0.038,0.229,0.441,both_junc
44517,1,6686,2,11.095,16.167,0.659,57.438,0.050,0.242,0.737,both_junc
44518,1,6686,3,11.126,16.134,0.659,162.880,0.257,0.276,0.640,both_junc
44519,1,6686,4,11.170,16.095,0.659,165.029,0.305,0.269,0.739,both_junc
44520,1,6686,5,11.205,16.065,0.659,153.968,0.343,0.262,0.668,both_junc
44521,1,6686,6,11.245,16.024,0.659,136.748,0.390,0.255,0.792,both_junc
44522,1,6686,7,11.281,15.988,0.659,119.765,0.433,0.248,0.775,both_junc
44523,1,6686,8,11.321,15.953,0.659,97.429,0.476,0.241,0.721,both_junc
44524,1,6686,9,11.357,15.914,0.659,173.562,0.658,0.281,0.814,both_junc
44525,1,6686,10,11.393,15.878,0.659,246.233,0.658,0.281,0.784,both_junc
44526,1,6686,11,11.430,15.836,0.659,211.226,0.658,0.281,0.881,both_junc
44527,1,6686,12,11.473,15.812,0.659,165.706,0.658,0.281,0.597,both_junc
44528,1,6686,13,11.506,15.744,0.659,239.304,0.658,0.281,1.312,both_junc
44529,1,6687,1,23.645,25.949,0.076,36.085,0.520,0.230,1.376,start_junc
44530,1,6687,2,23.705,25.904,0.076,15.002,0.520,0.230,0.929,start_junc
44531,1,6688,1,36.517,3.443,0.341,59.447,0.086,0.262,4.247,start_junc
44532,1,6688,2,36.465,3.449,0.341,50.493,0.096,0.262,3.784,start_junc
44533,1,6688,3,36.406,3.472,0.341,32.148,0.089,0.248,3.664,start_junc
44534,1,6688,4,36.381,3.511,0.341,8.357,0.052,0.207,3.838,start_junc
44535,1,6688,5,36.366,3.622,0.341,9.541,0.052,0.207,4.307,start_junc
44536,1,6688,6,36.341,3.684,0.341,11.225,0.052,0.207,4.332,start_junc
44537,1,6689,1,22.955,26.884,0.031,102.928,0.114,0.258,2.678,both_junc
44538,1,6689,2,22.926,26.874,0.031,98.979,0.114,0.254,2.741,both_junc
44539,1,6690,1,22.926,26.874,1.418,98.979,0.114,0.254,2.741,both_junc
44540,1,6690,2,22.864,26.903,1.418,29.207,0.114,0.188,3.509,both_junc
44541,1,6690,3,22.815,26.947,1.418,33.821,0.032,0.203,3.687,both_junc
44542,1,6690,4,22.789,26.979,1.418,40.720,0.020,0.212,3.822,both_junc
44543,1,6690,5,22.756,27.024,1.418,45.458,0.090,0.224,3.884,both_junc
44544,1,6690,6,22.723,27.061,1.418,68.866,0.152,0.236,3.960,both_junc
44545,1,6690,7,22.687,27.104,1.418,81.630,0.222,0.248,4.001,both_junc
44546,1,6690,8,22.662,27.143,1.418,111.304,0.281,0.258,4.094,both_junc
44547,1,6690,9,22.628,27.192,1.418,169.003,0.356,0.272,4.090,both_junc
44548,1,6690,10,22.616,27.227,1.418,101.550,0.375,0.251,4.242,both_junc
