 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
22556,1,4855,15,8.903,19.629,1.079,67.164,0.712,0.251,2.022,no_junc
22557,1,4855,16,8.833,19.549,1.079,31.884,0.712,0.251,2.346,no_junc
22558,1,4856,1,6.450,21.074,0.240,11.943,0.583,0.146,3.752,start_junc
22559,1,4856,2,6.396,21.055,0.240,9.522,0.583,0.146,3.116,start_junc
22560,1,4856,3,6.320,21.051,0.240,2.942,0.583,0.146,2.967,start_junc
22561,1,4856,4,6.239,20.981,0.240,15.147,0.583,0.146,2.728,start_junc
22562,1,4857,1,1.157,37.719,0.572,23.102,0.218,0.224,4.644,both_junc
22563,1,4857,2,1.105,37.732,0.572,6.341,0.109,0.128,3.347,both_junc
22564,1,4857,3,1.021,37.752,0.572,54.373,0.019,0.271,3.347,both_junc
22565,1,4857,4,0.951,37.783,0.572,90.644,0.173,0.273,3.584,both_junc
22566,1,4857,5,0.901,37.816,0.572,55.297,0.357,0.246,3.836,both_junc
22567,1,4857,6,0.867,37.845,0.572,51.600,0.460,0.230,3.750,both_junc
22568,1,4857,7,0.819,37.878,0.572,15.093,0.249,0.154,3.907,both_junc
22569,1,4857,8,0.780,37.913,0.572,19.688,0.112,0.181,3.943,both_junc
22570,1,4857,9,0.741,37.946,0.572,26.384,0.021,0.208,4.011,both_junc
22571,1,4857,10,0.705,37.995,0.572,33.311,0.021,0.208,4.141,both_junc
22572,1,4857,11,0.689,38.018,0.572,37.266,0.021,0.208,4.556,both_junc
22573,1,4858,1,37.915,0.435,0.515,70.292,0.073,0.257,1.349,end_junc
22574,1,4858,2,37.925,0.366,0.515,56.364,0.013,0.243,1.470,end_junc
22575,1,4858,3,37.924,0.295,0.515,26.573,0.087,0.202,1.640,end_junc
22576,1,4858,4,37.921,0.225,0.515,26.643,0.390,0.166,1.787,end_junc
22577,1,4858,5,37.898,0.134,0.515,68.697,0.180,0.249,1.957,end_junc
22578,1,4858,6,37.872,0.070,0.515,15.241,0.173,0.166,2.175,end_junc
22579,1,4858,7,37.867,0.003,0.515,18.078,0.173,0.166,3.142,end_junc
22580,1,4858,8,37.794,-3.353E-18,0.515,31.708,0.173,0.166,3.142,end_junc
22581,1,4859,1,0.882,28.088,0.404,10.307,0.455,0.152,3.835,no_junc
22582,1,4859,2,0.840,28.124,0.404,13.988,0.455,0.152,3.863,no_junc
22583,1,4859,3,0.801,28.146,0.404,17.680,0.455,0.152,3.607,no_junc
22584,1,4859,4,0.739,28.170,0.404,38.458,0.089,0.217,3.558,no_junc
22585,1,4859,5,0.649,28.202,0.404,57.403,0.204,0.234,3.495,no_junc
22586,1,4859,6,0.587,28.232,0.404,52.405,0.003,0.236,3.455,no_junc
22587,1,4859,7,0.520,28.259,0.404,26.257,0.117,0.199,3.341,no_junc
22588,1,4860,1,29.929,2.134,0.146,158.428,0.323,0.260,4.347,start_junc
22589,1,4860,2,29.878,2.158,0.146,23.939,0.123,0.159,3.916,start_junc
22590,1,4860,3,29.788,2.157,0.146,17.098,0.123,0.159,3.506,start_junc
22591,1,4861,1,12.658,10.662,0.223,11.371,0.110,0.157,1.536,end_junc
22592,1,4861,2,12.663,10.588,0.223,19.116,0.110,0.157,1.598,end_junc
22593,1,4861,3,12.661,10.514,0.223,19.116,0.110,0.157,1.598,end_junc
22594,1,4861,4,12.647,10.441,0.223,30.736,0.185,0.138,3.063,end_junc
22595,1,4862,1,8.537,12.073,0.557,47.112,0.449,0.274,3.599,no_junc
22596,1,4862,2,8.481,12.091,0.557,105.528,0.436,0.267,3.808,no_junc
22597,1,4862,3,8.450,12.124,0.557,71.303,0.426,0.261,3.785,no_junc
22598,1,4862,4,8.415,12.156,0.557,87.946,0.416,0.256,4.077,no_junc
22599,1,4862,5,8.379,12.203,0.557,88.818,0.403,0.248,4.093,no_junc
22600,1,4862,6,8.319,12.290,0.557,49.914,0.380,0.235,3.902,no_junc
22601,1,4862,7,8.283,12.325,0.557,43.740,0.369,0.229,3.902,no_junc
22602,1,4862,8,8.244,12.362,0.557,43.740,0.369,0.229,3.902,no_junc
22603,1,4862,9,8.207,12.397,0.557,43.740,0.369,0.229,3.902,no_junc
22604,1,4862,10,8.145,12.457,0.557,42.089,0.369,0.229,2.653,no_junc
22605,1,4863,1,39.342,11.910,0.314,92.092,0.356,0.270,1.861,no_junc
22606,1,4863,2,39.310,11.846,0.314,74.921,0.356,0.257,1.853,no_junc
22607,1,4863,3,39.305,11.821,0.314,108.647,0.356,0.265,1.975,no_junc
22608,1,4863,4,39.284,11.765,0.314,84.433,0.356,0.269,1.528,no_junc
22609,1,4863,5,39.288,11.692,0.314,84.433,0.356,0.269,1.528,no_junc
22610,1,4863,6,39.315,11.613,0.314,121.619,0.356,0.269,1.373,no_junc
22611,1,4864,1,6.007,10.222,0.532,32.799,0.531,0.232,1.647,no_junc
22612,1,4864,2,6.027,10.146,0.532,61.121,0.531,0.232,1.345,no_junc
22613,1,4864,3,6.044,10.078,0.532,65.577,0.531,0.232,1.291,no_junc
22614,1,4864,4,6.072,9.992,0.532,88.099,0.584,0.238,1.312,no_junc
22615,1,4864,5,6.092,9.923,0.532,122.935,0.621,0.253,1.287,no_junc
22616,1,4864,6,6.104,9.853,0.532,173.496,0.638,0.278,1.433,no_junc
22617,1,4864,7,6.110,9.780,0.532,121.636,0.638,0.278,1.512,no_junc
22618,1,4864,8,6.123,9.705,0.532,88.901,0.638,0.278,1.605,no_junc
22619,1,4865,1,22.067,4.634,0.114,63.051,0.476,0.233,1.351,start_junc
22620,1,4865,2,22.013,4.610,0.114,75.214,0.476,0.233,2.238,start_junc
22621,1,4865,3,21.965,4.582,0.114,28.390,0.476,0.233,2.448,start_junc
22622,1,4866,1,6.010,15.364,0.962,68.860,0.336,0.280,4.509,no_junc
22623,1,4866,2,5.988,15.423,0.962,76.663,0.336,0.280,4.305,no_junc
22624,1,4866,3,5.944,15.510,0.962,20.235,0.293,0.226,4.367,no_junc
22625,1,4866,4,5.926,15.572,0.962,20.362,0.372,0.192,4.208,no_junc
22626,1,4866,5,5.876,15.658,0.962,16.888,0.283,0.160,4.148,no_junc
22627,1,4866,6,5.819,15.742,0.962,8.991,0.192,0.127,4.132,no_junc
22628,1,4866,7,5.784,15.792,0.962,12.895,0.115,0.168,4.135,no_junc
22629,1,4866,8,5.775,15.829,0.962,33.814,0.324,0.222,4.244,no_junc
22630,1,4866,9,5.730,15.879,0.962,20.136,0.158,0.197,4.138,no_junc
22631,1,4866,10,5.666,15.959,0.962,12.598,0.097,0.159,4.101,no_junc
22632,1,4866,11,5.618,16.014,0.962,11.616,0.273,0.132,4.385,no_junc
22633,1,4866,12,5.562,16.081,0.962,11.490,0.500,0.098,4.015,no_junc
22634,1,4866,13,5.536,16.117,0.962,16.197,0.558,0.120,4.114,no_junc
22635,1,4866,14,5.505,16.170,0.962,12.825,0.562,0.124,4.156,no_junc
22636,1,4867,1,39.926,6.323,0.097,23.812,0.000,0.000,4.712,start_junc
22637,1,4867,2,39.868,6.352,0.097,23.812,0.458,0.172,3.650,start_junc
22638,1,4867,3,39.841,6.369,0.097,121.521,0.693,0.260,3.541,start_junc
22639,1,4868,1,19.516,36.500,1.572,18.921,0.041,0.266,3.914,no_junc
22640,1,4868,2,19.478,36.540,1.572,32.596,0.041,0.266,4.212,no_junc
22641,1,4868,3,19.449,36.598,1.572,39.648,0.041,0.266,4.219,no_junc
22642,1,4868,4,19.412,36.617,1.572,11.718,0.078,0.223,3.640,no_junc
22643,1,4868,5,19.374,36.653,1.572,7.510,0.225,0.169,3.929,no_junc
22644,1,4868,6,19.332,36.685,1.572,5.127,0.372,0.116,3.910,no_junc
22645,1,4868,7,19.292,36.725,1.572,20.529,0.295,0.249,3.806,no_junc
22646,1,4868,8,19.254,36.749,1.572,14.600,0.130,0.231,3.759,no_junc
22647,1,4868,9,19.198,36.790,1.572,11.173,0.129,0.204,3.396,no_junc
22648,1,4868,10,19.167,36.800,1.572,10.427,0.098,0.198,3.711,no_junc
22649,1,4868,11,19.114,36.778,1.572,22.932,0.213,0.242,2.893,no_junc
22650,1,4868,12,19.043,36.769,1.572,12.401,0.376,0.210,2.965,no_junc
22651,1,4868,13,18.976,36.748,1.572,5.821,0.384,0.164,2.830,no_junc
22652,1,4868,14,18.889,36.664,1.572,9.030,0.477,0.203,3.434,no_junc
22653,1,4868,15,18.824,36.692,1.572,12.007,0.532,0.226,3.708,no_junc
22654,1,4868,16,18.771,36.706,1.572,19.828,0.532,0.226,4.084,no_junc
22655,1,4868,17,18.741,36.744,1.572,27.590,0.532,0.226,3.554,no_junc
22656,1,4868,18,18.679,36.774,1.572,25.216,0.532,0.226,3.419,no_junc
22657,1,4868,19,18.601,36.794,1.572,32.764,0.532,0.226,3.095,no_junc
22658,1,4868,20,18.530,36.765,1.572,39.431,0.532,0.226,3.526,no_junc
22659,1,4868,21,18.458,36.783,1.572,43.511,0.532,0.226,3.269,no_junc
22660,1,4868,22,18.384,36.784,1.572,54.704,0.532,0.226,3.221,no_junc
22661,1,4868,23,18.312,36.784,1.572,61.653,0.532,0.226,3.290,no_junc
22662,1,4868,24,18.238,36.796,1.572,61.076,0.532,0.226,3.225,no_junc
22663,1,4868,25,18.162,36.838,1.572,29.971,0.532,0.226,3.424,no_junc
22664,1,4869,1,-3.596E-18,19.853,0.368,0.000,0.041,0.000,1.571,no_junc
22665,1,4869,2,2.803E-4,19.779,0.368,0.000,0.033,0.000,1.571,no_junc
22666,1,4869,3,2.102E-4,19.706,0.368,0.000,0.025,0.000,1.571,no_junc
22667,1,4869,4,1.401E-4,19.632,0.368,0.000,0.017,0.000,1.571,no_junc
22668,1,4869,5,7.007E-5,19.559,0.368,0.000,0.008,0.000,1.571,no_junc
22669,1,4869,6,2.285E-17,19.485,0.368,0.000,0.000,0.000,1.571,no_junc
22670,1,4870,1,34.339,25.291,0.634,48.949,0.529,0.250,2.741,no_junc
22671,1,4870,2,34.266,25.282,0.634,49.478,0.489,0.232,2.964,no_junc
22672,1,4870,3,34.196,25.269,0.634,40.499,0.449,0.213,2.947,no_junc
22673,1,4870,4,34.111,25.244,0.634,31.435,0.399,0.190,2.873,no_junc
22674,1,4870,5,34.044,25.220,0.634,143.608,0.361,0.270,2.747,no_junc
22675,1,4870,6,33.986,25.189,0.634,88.712,0.319,0.275,2.668,no_junc
22676,1,4870,7,33.876,25.160,0.634,13.105,0.127,0.174,2.117,no_junc
22677,1,4870,8,33.801,25.142,0.634,6.863,0.000,0.107,1.358,no_junc
22678,1,4870,9,33.817,25.071,0.634,15.307,0.129,0.119,1.228,no_junc
22679,1,4871,1,11.480,35.370,0.219,17.695,0.412,0.132,4.467,start_junc
22680,1,4871,2,11.425,35.462,0.219,17.939,0.412,0.132,4.071,start_junc
22681,1,4871,3,11.348,35.543,0.219,7.107,0.351,0.167,3.853,start_junc
22682,1,4872,1,23.242,4.284,0.379,20.853,0.258,0.163,3.488,end_junc
22683,1,4872,2,23.238,4.189,0.379,30.977,0.126,0.208,2.269,end_junc
22684,1,4872,3,23.199,4.148,0.379,45.083,0.046,0.234,2.278,end_junc
22685,1,4872,4,23.176,4.106,0.379,58.149,0.046,0.234,2.225,end_junc
22686,1,4872,5,23.147,4.050,0.379,22.850,0.046,0.234,1.954,end_junc
22687,1,4872,6,23.074,3.959,0.379,40.773,0.046,0.234,0.872,end_junc
22688,1,4873,1,17.371,31.218,0.109,0.000,0.000,0.000,3.544,start_junc
22689,1,4873,2,17.375,31.259,0.109,0.000,0.000,0.000,4.314,start_junc
22690,1,4873,3,17.359,31.325,0.109,0.000,0.000,0.000,4.444,start_junc
22691,1,4874,1,37.005,0.699,1.269,41.497,0.100,0.249,2.643,both_junc
22692,1,4874,2,37.043,0.674,1.269,50.124,0.100,0.249,2.243,both_junc
22693,1,4874,3,36.968,0.612,1.269,71.730,0.100,0.249,2.540,both_junc
22694,1,4874,4,36.924,0.573,1.269,40.024,0.087,0.218,2.453,both_junc
22695,1,4874,5,36.884,0.557,1.269,34.356,0.087,0.214,2.561,both_junc
22696,1,4874,6,36.829,0.532,1.269,25.404,0.174,0.189,2.666,both_junc
22697,1,4874,7,36.767,0.510,1.269,19.593,4.533E-4,0.180,2.691,both_junc
22698,1,4874,8,36.710,0.476,1.269,18.324,0.157,0.177,2.669,both_junc
22699,1,4874,9,36.677,0.472,1.269,26.046,0.139,0.195,2.726,both_junc
22700,1,4874,10,36.617,0.441,1.269,16.876,0.220,0.156,2.648,both_junc
22701,1,4874,11,36.547,0.364,1.269,20.168,0.296,0.180,2.279,both_junc
22702,1,4874,12,36.520,0.304,1.269,16.560,0.304,0.192,1.966,both_junc
22703,1,4874,13,36.490,0.278,1.269,18.476,0.309,0.199,2.249,both_junc
22704,1,4874,14,36.476,0.218,1.269,9.895,0.316,0.210,2.038,both_junc
22705,1,4874,15,36.403,0.209,1.269,28.029,0.325,0.223,2.672,both_junc
22706,1,4874,16,36.335,0.190,1.269,32.130,0.334,0.236,2.779,both_junc
22707,1,4874,17,36.249,0.149,1.269,36.620,0.345,0.253,2.711,both_junc
22708,1,4874,18,36.188,0.123,1.269,25.096,0.375,0.218,2.662,both_junc
22709,1,4874,19,36.164,0.114,1.269,19.410,0.394,0.196,2.858,both_junc
22710,1,4874,20,36.095,0.085,1.269,12.416,0.329,0.145,2.571,both_junc
22711,1,4874,21,36.049,0.057,1.269,10.794,0.284,0.109,2.242,both_junc
22712,1,4875,1,18.369,38.535,1.433,56.614,0.427,0.281,1.992,end_junc
22713,1,4875,2,18.375,38.464,1.433,63.537,0.427,0.281,2.476,end_junc
22714,1,4875,3,18.330,38.428,1.433,63.537,0.427,0.281,2.476,end_junc
22715,1,4875,4,18.294,38.400,1.433,63.537,0.427,0.281,2.476,end_junc
22716,1,4875,5,18.258,38.367,1.433,90.688,0.427,0.281,2.160,end_junc
22717,1,4875,6,18.223,38.322,1.433,133.320,0.427,0.281,2.418,end_junc
22718,1,4875,7,18.150,38.266,1.433,140.031,0.427,0.281,2.777,end_junc
22719,1,4875,8,18.085,38.252,1.433,122.489,0.427,0.281,2.995,end_junc
22720,1,4875,9,18.012,38.253,1.433,84.217,0.427,0.281,3.022,end_junc
22721,1,4875,10,17.935,38.253,1.433,4.535,0.306,0.127,2.851,end_junc
22722,1,4875,11,17.870,38.222,1.433,21.801,0.533,0.199,2.919,end_junc
22723,1,4875,12,17.799,38.216,1.433,35.186,0.566,0.214,2.886,end_junc
22724,1,4875,13,17.733,38.203,1.433,40.332,0.530,0.210,2.749,end_junc
22725,1,4875,14,17.705,38.194,1.433,38.955,0.514,0.209,2.686,end_junc
22726,1,4875,15,17.644,38.168,1.433,34.677,0.479,0.205,2.751,end_junc
22727,1,4875,16,17.576,38.144,1.433,29.395,0.442,0.202,2.966,end_junc
22728,1,4875,17,17.488,38.121,1.433,33.407,0.392,0.197,2.794,end_junc
22729,1,4875,18,17.422,38.107,1.433,26.918,0.357,0.194,2.928,end_junc
22730,1,4875,19,17.351,38.096,1.433,23.160,0.319,0.190,2.966,end_junc
22731,1,4875,20,17.281,38.084,1.433,24.840,0.280,0.186,2.718,end_junc
22732,1,4875,21,17.195,38.046,1.433,24.871,0.230,0.181,2.820,end_junc
22733,1,4875,22,17.134,38.012,1.433,23.805,0.193,0.178,2.507,end_junc
22734,1,4876,1,18.751,15.310,0.222,0.000,0.000,0.000,3.224,no_junc
22735,1,4876,2,18.684,15.315,0.222,0.000,0.000,0.000,3.501,no_junc
22736,1,4876,3,18.624,15.336,0.222,0.000,0.000,0.000,3.601,no_junc
22737,1,4876,4,18.592,15.352,0.222,0.000,0.000,0.000,3.731,no_junc
22738,1,4876,5,18.546,15.385,0.222,0.000,0.000,0.000,3.933,no_junc
22739,1,4877,1,37.366,5.883,0.484,199.249,0.443,0.273,1.491,start_junc
22740,1,4877,2,37.314,5.856,0.484,189.796,0.603,0.269,2.221,start_junc
22741,1,4877,3,37.214,5.795,0.484,44.070,0.158,0.239,2.565,start_junc
22742,1,4877,4,37.139,5.727,0.484,25.125,0.221,0.213,2.464,start_junc
22743,1,4877,5,37.062,5.657,0.484,21.342,0.221,0.213,2.443,start_junc
22744,1,4877,6,36.977,5.599,0.484,8.848,0.221,0.213,2.531,start_junc
22745,1,4878,1,33.228,7.285,0.472,3.146,0.097,0.101,2.232,both_junc
22746,1,4878,2,33.283,7.216,0.472,9.211,0.277,0.171,1.949,both_junc
22747,1,4878,3,33.253,7.126,0.472,39.757,0.480,0.251,1.908,both_junc
22748,1,4878,4,33.233,7.060,0.472,27.881,0.279,0.219,2.146,both_junc
22749,1,4878,5,33.221,7.006,0.472,25.813,0.207,0.224,2.547,both_junc
22750,1,4878,6,33.172,6.973,0.472,39.448,0.131,0.229,2.423,both_junc
22751,1,4878,7,33.145,6.945,0.472,64.789,0.097,0.256,2.692,both_junc
22752,1,4878,8,33.089,6.907,0.472,159.031,0.204,0.280,2.842,both_junc
22753,1,4879,1,13.206,24.353,0.364,15.415,0.427,0.216,2.052,end_junc
22754,1,4879,2,13.187,24.258,0.364,67.797,0.387,0.244,1.829,end_junc
22755,1,4879,3,13.163,24.191,0.364,105.374,0.359,0.264,1.823,end_junc
22756,1,4879,4,13.142,24.120,0.364,34.733,0.313,0.207,1.728,end_junc
22757,1,4879,5,13.122,24.030,0.364,38.910,0.313,0.207,1.239,end_junc
22758,1,4879,6,13.102,24.007,0.364,40.043,0.313,0.207,0.367,end_junc
22759,1,4880,1,8.169,24.042,0.554,14.567,0.107,0.163,4.885,start_junc
22760,1,4880,2,8.099,24.081,0.554,4.844,0.013,0.042,3.428,start_junc
22761,1,4880,3,8.079,24.087,0.554,5.133,0.012,0.010,3.428,start_junc
22762,1,4880,4,8.013,24.113,0.554,6.117,0.399,0.169,3.428,start_junc
22763,1,4880,5,7.946,24.097,0.554,17.356,0.212,0.196,2.913,start_junc
22764,1,4880,6,7.883,24.082,0.554,35.683,0.029,0.223,2.740,start_junc
22765,1,4880,7,7.864,24.078,0.554,30.997,0.026,0.231,3.039,start_junc
22766,1,4880,8,7.796,24.039,0.554,83.412,0.247,0.263,2.798,start_junc
22767,1,4880,9,7.722,24.032,0.554,55.589,0.247,0.245,3.033,start_junc
22768,1,4880,10,7.649,24.056,0.554,13.512,0.332,0.160,3.307,start_junc
22769,1,4881,1,23.907,35.578,0.321,130.760,0.136,0.274,5.451,start_junc
22770,1,4881,2,23.869,35.640,0.321,83.050,0.260,0.271,4.055,start_junc
22771,1,4881,3,23.868,35.684,0.321,83.074,0.335,0.269,4.233,start_junc
22772,1,4881,4,23.804,35.704,0.321,120.222,0.447,0.266,3.699,start_junc
22773,1,4881,5,23.747,35.729,0.321,131.334,0.553,0.263,3.590,start_junc
22774,1,4881,6,23.673,35.714,0.321,32.771,0.492,0.238,3.286,start_junc
22775,1,4882,1,39.845,18.433,0.550,27.728,0.643,0.192,0.324,no_junc
22776,1,4882,2,39.926,18.405,0.550,45.104,0.574,0.199,6.283,no_junc
22777,1,4882,3,39.922,18.309,0.550,17.107,0.234,0.168,1.571,no_junc
22778,1,4882,4,39.926,18.235,0.550,14.227,0.000,0.145,1.571,no_junc
22779,1,4882,5,39.926,18.162,0.550,13.857,0.000,0.145,1.571,no_junc
22780,1,4882,6,39.926,18.088,0.550,15.215,0.000,0.145,1.571,no_junc
22781,1,4882,7,39.926,18.014,0.550,16.234,0.000,0.145,1.571,no_junc
22782,1,4882,8,39.926,17.941,0.550,11.036,0.000,0.145,1.571,no_junc
22783,1,4883,1,25.402,30.795,0.181,13.032,0.090,0.158,4.380,end_junc
22784,1,4883,2,25.428,30.868,0.181,15.513,0.090,0.158,3.883,end_junc
22785,1,4883,3,25.388,30.898,0.181,20.414,0.090,0.158,4.046,end_junc
22786,1,4883,4,25.364,30.946,0.181,28.307,0.090,0.158,3.460,end_junc
22787,1,4884,1,22.536,2.123,0.136,0.000,0.090,0.000,4.956,start_junc
22788,1,4884,2,22.444,2.224,0.136,0.000,0.000,0.000,3.907,start_junc
22789,1,4885,1,7.281,24.682,0.547,15.850,0.042,0.178,3.083,end_junc
22790,1,4885,2,7.211,24.676,0.547,21.981,0.042,0.178,3.263,end_junc
22791,1,4885,3,7.124,24.675,0.547,85.375,0.087,0.259,3.392,end_junc
22792,1,4885,4,7.054,24.687,0.547,45.253,0.076,0.237,3.413,end_junc
22793,1,4885,5,6.976,24.689,0.547,24.663,0.065,0.213,3.672,end_junc
22794,1,4885,6,6.916,24.710,0.547,22.345,0.225,0.185,3.844,end_junc
22795,1,4885,7,6.879,24.741,0.547,12.752,0.168,0.133,3.844,end_junc
22796,1,4885,8,6.836,24.777,0.547,11.993,0.102,0.071,3.844,end_junc
22797,1,4885,9,6.782,24.826,0.547,41.365,0.146,0.197,2.566,end_junc
22798,1,4886,1,13.088,1.988,0.700,10.776,0.018,0.173,3.192,no_junc
22799,1,4886,2,13.018,2.008,0.700,9.841,0.018,0.173,3.302,no_junc
22800,1,4886,3,12.936,2.041,0.700,10.058,0.018,0.173,3.448,no_junc
22801,1,4886,4,12.877,2.075,0.700,22.639,0.241,0.192,3.677,no_junc
22802,1,4886,5,12.792,2.129,0.700,43.279,0.115,0.222,3.767,no_junc
22803,1,4886,6,12.740,2.170,0.700,41.069,0.136,0.230,3.616,no_junc
22804,1,4886,7,12.709,2.192,0.700,31.798,0.345,0.211,3.850,no_junc
22805,1,4886,8,12.671,2.230,0.700,29.411,0.356,0.207,3.922,no_junc
22806,1,4886,9,12.631,2.264,0.700,26.352,0.227,0.202,3.918,no_junc
22807,1,4886,10,12.588,2.301,0.700,19.684,0.227,0.205,3.745,no_junc
22808,1,4886,11,12.549,2.326,0.700,17.717,0.051,0.209,3.882,no_junc
22809,1,4886,12,12.506,2.362,0.700,15.448,0.051,0.211,3.747,no_junc
22810,1,4887,1,4.915,6.955,0.657,40.353,0.341,0.245,0.372,start_junc
22811,1,4887,2,4.899,6.898,0.657,43.239,0.341,0.245,1.858,start_junc
22812,1,4887,3,4.879,6.831,0.657,43.239,0.341,0.245,1.858,start_junc
22813,1,4887,4,4.861,6.762,0.657,23.866,0.425,0.210,1.858,start_junc
22814,1,4887,5,4.816,6.715,0.657,52.621,0.057,0.248,2.142,start_junc
22815,1,4887,6,4.807,6.678,0.657,52.853,0.057,0.244,2.027,start_junc
22816,1,4887,7,4.764,6.627,0.657,48.162,0.057,0.244,2.136,start_junc
22817,1,4887,8,4.698,6.552,0.657,44.774,0.057,0.244,2.403,start_junc
22818,1,4887,9,4.657,6.502,0.657,45.655,0.057,0.244,2.609,start_junc
22819,1,4887,10,4.622,6.478,0.657,46.264,0.057,0.244,2.209,start_junc
22820,1,4887,11,4.613,6.399,0.657,24.260,0.057,0.244,1.663,start_junc
22821,1,4888,1,25.573,30.142,0.213,62.991,0.567,0.188,1.250,both_junc
22822,1,4888,2,25.549,30.186,0.213,50.621,0.522,0.196,0.713,both_junc
22823,1,4888,3,25.517,30.222,0.213,37.282,0.477,0.204,0.790,both_junc
22824,1,4888,4,25.557,30.212,0.213,44.547,0.523,0.176,1.301,both_junc
22825,1,4888,5,25.573,30.142,0.213,56.923,0.567,0.181,1.250,both_junc
22826,1,4889,1,23.710,17.157,0.063,16.772,0.066,0.132,4.082,end_junc
22827,1,4889,2,23.679,17.212,0.063,56.989,0.178,0.216,3.580,end_junc
22828,1,4890,1,3.051,19.896,0.198,10.492,0.230,0.186,4.028,both_junc
22829,1,4890,2,3.072,19.962,0.198,15.130,0.228,0.158,3.550,both_junc
22830,1,4890,3,3.011,19.994,0.198,121.712,0.487,0.258,3.656,both_junc
22831,1,4890,4,2.953,20.010,0.198,78.995,0.285,0.237,3.990,both_junc
22832,1,4891,1,34.496,23.023,1.086,130.332,0.348,0.263,0.909,both_junc
22833,1,4891,2,34.487,22.940,1.086,88.181,0.348,0.263,1.935,both_junc
22834,1,4891,3,34.462,22.876,1.086,59.610,0.348,0.245,1.935,both_junc
22835,1,4891,4,34.455,22.788,1.086,48.199,0.066,0.226,1.705,both_junc
22836,1,4891,5,34.447,22.724,1.086,47.884,0.069,0.222,1.658,both_junc
22837,1,4891,6,34.455,22.646,1.086,90.193,0.263,0.250,1.552,both_junc
22838,1,4891,7,34.448,22.580,1.086,134.830,0.334,0.261,1.746,both_junc
22839,1,4891,8,34.429,22.494,1.086,105.167,0.361,0.258,1.898,both_junc
22840,1,4891,9,34.411,22.426,1.086,184.952,0.469,0.274,2.027,both_junc
22841,1,4891,10,34.379,22.369,1.086,123.442,0.362,0.269,2.028,both_junc
22842,1,4891,11,34.380,22.312,1.086,95.726,0.271,0.264,2.329,both_junc
22843,1,4891,12,34.353,22.264,1.086,78.367,0.181,0.259,2.343,both_junc
22844,1,4891,13,34.338,22.206,1.086,61.108,0.083,0.254,2.591,both_junc
22845,1,4891,14,34.284,22.174,1.086,52.449,0.019,0.248,2.591,both_junc
22846,1,4891,15,34.251,22.154,1.086,52.450,0.019,0.248,2.591,both_junc
22847,1,4891,16,34.197,22.121,1.086,52.450,0.019,0.248,2.591,both_junc
22848,1,4891,17,34.163,22.053,1.086,69.754,0.019,0.248,1.371,both_junc
22849,1,4892,1,28.361,27.417,1.101,41.834,0.607,0.232,1.163,end_junc
22850,1,4892,2,28.388,27.356,1.101,43.301,0.607,0.234,1.071,end_junc
22851,1,4892,3,28.431,27.273,1.101,43.789,0.614,0.221,1.339,end_junc
22852,1,4892,4,28.451,27.204,1.101,81.643,0.339,0.250,1.184,end_junc
22853,1,4892,5,28.480,27.143,1.101,32.835,0.334,0.206,1.169,end_junc
22854,1,4892,6,28.523,27.056,1.101,16.122,0.328,0.142,1.140,end_junc
22855,1,4892,7,28.546,26.989,1.101,24.552,0.194,0.190,1.305,end_junc
22856,1,4892,8,28.567,26.916,1.101,29.270,0.265,0.204,1.438,end_junc
22857,1,4892,9,28.570,26.833,1.101,35.689,0.015,0.224,1.424,end_junc
22858,1,4892,10,28.585,26.760,1.101,43.668,0.214,0.231,1.335,end_junc
22859,1,4892,11,28.598,26.690,1.101,69.921,0.284,0.252,1.491,end_junc
22860,1,4892,12,28.606,26.616,1.101,106.518,0.210,0.279,1.877,end_junc
22861,1,4892,13,28.598,26.547,1.101,7.446,0.078,0.175,2.137,end_junc
22862,1,4892,14,28.564,26.495,1.101,7.446,0.078,0.175,2.137,end_junc
22863,1,4892,15,28.543,26.461,1.101,7.446,0.078,0.175,2.137,end_junc
22864,1,4892,16,28.521,26.381,1.101,26.379,0.078,0.175,3.589,end_junc
22865,1,4893,1,39.288,1.463,0.521,20.664,0.485,0.157,1.883,both_junc
22866,1,4893,2,39.261,1.398,0.521,19.719,0.436,0.150,1.754,both_junc
22867,1,4893,3,39.253,1.325,0.521,27.188,0.255,0.190,1.741,both_junc
22868,1,4893,4,39.239,1.262,0.521,37.858,0.169,0.221,2.020,both_junc
22869,1,4893,5,39.188,1.179,0.521,47.525,0.202,0.245,2.333,both_junc
22870,1,4893,6,39.156,1.142,0.521,12.785,0.191,0.161,2.418,both_junc
22871,1,4893,7,39.117,1.104,0.521,15.866,0.191,0.161,2.377,both_junc
22872,1,4893,8,39.030,1.033,0.521,23.742,0.191,0.161,1.858,both_junc
22873,1,4894,1,6.122,37.299,0.230,81.475,0.182,0.224,3.899,start_junc
22874,1,4894,2,6.040,37.315,0.230,15.707,0.000,0.057,3.425,start_junc
22875,1,4894,3,5.960,37.192,0.230,6.211,0.085,0.127,2.803,start_junc
22876,1,4895,1,24.771,14.226,0.191,203.471,0.211,0.274,3.354,start_junc
22877,1,4895,2,24.780,14.221,0.191,200.098,0.211,0.274,3.160,start_junc
22878,1,4895,3,24.739,14.161,0.191,137.874,0.211,0.274,2.386,start_junc
