 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
26869,1,5214,5,25.035,25.703,0.266,0.000,0.000,0.000,2.304,no_junc
26870,1,5214,6,25.016,25.651,0.266,0.000,0.000,0.000,2.114,no_junc
26871,1,5215,1,5.584,29.305,1.071,1.758,0.000,0.097,0.118,no_junc
26872,1,5215,2,5.658,29.280,1.071,4.885,0.070,0.135,6.064,no_junc
26873,1,5215,3,5.736,29.289,1.071,14.125,0.209,0.192,0.026,no_junc
26874,1,5215,4,5.811,29.280,1.071,19.887,0.272,0.194,0.140,no_junc
26875,1,5215,5,5.883,29.269,1.071,32.050,0.093,0.224,0.173,no_junc
26876,1,5215,6,5.953,29.257,1.071,43.009,0.127,0.237,0.299,no_junc
26877,1,5215,7,6.019,29.248,1.071,11.951,0.323,0.134,0.566,no_junc
26878,1,5215,8,6.095,29.188,1.071,20.056,0.273,0.176,1.200,no_junc
26879,1,5215,9,6.099,29.117,1.071,18.182,0.094,0.180,1.528,no_junc
26880,1,5215,10,6.088,29.046,1.071,40.706,0.222,0.230,1.695,no_junc
26881,1,5215,11,6.072,28.977,1.071,53.191,0.391,0.236,1.796,no_junc
26882,1,5215,12,6.053,28.890,1.071,69.045,0.420,0.247,1.845,no_junc
26883,1,5215,13,6.036,28.822,1.071,56.970,0.429,0.254,1.754,no_junc
26884,1,5215,14,6.022,28.751,1.071,56.876,0.471,0.252,1.754,no_junc
26885,1,5215,15,5.998,28.668,1.071,23.893,0.502,0.229,1.321,no_junc
26886,1,5216,1,19.796,11.188,0.079,0.000,0.000,0.000,4.106,end_junc
26887,1,5216,2,19.785,11.266,0.079,0.000,0.000,0.000,3.502,end_junc
26888,1,5217,1,17.390,28.475,0.131,0.000,0.000,0.000,2.052,no_junc
26889,1,5217,2,17.410,28.414,0.131,0.000,0.000,0.000,2.665,no_junc
26890,1,5217,3,17.354,28.377,0.131,0.000,0.000,0.000,2.888,no_junc
26891,1,5218,1,8.889,18.295,0.254,37.353,0.140,0.247,3.661,end_junc
26892,1,5218,2,8.836,18.329,0.254,13.117,0.138,0.165,3.685,end_junc
26893,1,5218,3,8.792,18.341,0.254,8.775,0.138,0.159,3.786,end_junc
26894,1,5218,4,8.718,18.356,0.254,14.307,0.352,0.091,4.021,end_junc
26895,1,5218,5,8.656,18.386,0.254,29.310,0.410,0.162,4.911,end_junc
26896,1,5219,1,18.233,38.971,0.993,46.717,0.170,0.262,2.218,end_junc
26897,1,5219,2,18.197,38.940,0.993,32.634,0.138,0.250,2.422,end_junc
26898,1,5219,3,18.162,38.896,0.993,35.919,0.101,0.236,2.361,end_junc
26899,1,5219,4,18.083,38.830,0.993,28.311,0.032,0.210,2.493,end_junc
26900,1,5219,5,18.045,38.793,0.993,30.516,0.053,0.222,2.342,end_junc
26901,1,5219,6,18.002,38.762,0.993,36.897,0.239,0.219,2.331,end_junc
26902,1,5219,7,17.957,38.724,0.993,32.279,0.236,0.220,2.579,end_junc
26903,1,5219,8,17.920,38.701,0.993,26.592,0.234,0.220,2.428,end_junc
26904,1,5219,9,17.879,38.662,0.993,29.598,0.232,0.221,2.436,end_junc
26905,1,5219,10,17.845,38.635,0.993,27.851,0.230,0.221,2.533,end_junc
26906,1,5219,11,17.799,38.594,0.993,26.454,0.227,0.221,2.618,end_junc
26907,1,5219,12,17.703,38.550,0.993,19.101,0.222,0.222,2.446,end_junc
26908,1,5219,13,17.646,38.457,0.993,18.456,0.222,0.222,2.810,end_junc
26909,1,5219,14,17.575,38.452,0.993,24.757,0.222,0.222,2.669,end_junc
26910,1,5219,15,17.501,38.454,0.993,35.249,0.222,0.222,2.201,end_junc
26911,1,5219,16,17.445,38.455,0.993,35.224,0.222,0.222,1.583,end_junc
26912,1,5220,1,11.252,29.264,0.623,4.858,0.201,0.119,1.612,no_junc
26913,1,5220,2,11.230,29.196,0.623,7.018,0.318,0.135,1.818,no_junc
26914,1,5220,3,11.214,29.132,0.623,9.407,0.220,0.153,1.956,no_junc
26915,1,5220,4,11.195,29.039,0.623,7.101,0.082,0.139,1.818,no_junc
26916,1,5220,5,11.170,28.973,0.623,9.027,0.019,0.129,2.007,no_junc
26917,1,5220,6,11.148,28.909,0.623,10.615,0.144,0.145,1.981,no_junc
26918,1,5220,7,11.091,28.834,0.623,9.482,0.055,0.147,2.295,no_junc
26919,1,5220,8,11.069,28.761,0.623,7.197,0.000,0.040,1.895,no_junc
26920,1,5220,9,11.062,28.679,0.623,3.267,0.000,0.040,1.646,no_junc
26921,1,5221,1,37.241,28.338,0.955,35.797,0.388,0.262,3.861,no_junc
26922,1,5221,2,37.197,28.369,0.955,43.504,0.642,0.223,3.706,no_junc
26923,1,5221,3,37.137,28.397,0.955,16.883,0.585,0.162,3.457,no_junc
26924,1,5221,4,37.035,28.442,0.955,9.470,0.232,0.172,4.177,no_junc
26925,1,5221,5,37.000,28.479,0.955,8.173,0.274,0.198,3.714,no_junc
26926,1,5221,6,36.915,28.540,0.955,43.462,0.502,0.248,3.513,no_junc
26927,1,5221,7,36.843,28.557,0.955,126.187,0.627,0.260,3.338,no_junc
26928,1,5221,8,36.764,28.531,0.955,78.937,0.559,0.247,2.958,no_junc
26929,1,5221,9,36.691,28.523,0.955,45.329,0.498,0.235,3.049,no_junc
26930,1,5221,10,36.617,28.530,0.955,16.372,0.331,0.219,3.216,no_junc
26931,1,5221,11,36.536,28.581,0.955,6.255,0.142,0.139,3.470,no_junc
26932,1,5221,12,36.499,28.628,0.955,10.111,0.072,0.053,3.988,no_junc
26933,1,5221,13,36.467,28.674,0.955,9.798,0.072,0.053,4.164,no_junc
26934,1,5221,14,36.428,28.708,0.955,5.384,0.072,0.053,3.909,no_junc
26935,1,5222,1,12.423,16.397,0.365,50.660,0.559,0.221,1.661,no_junc
26936,1,5222,2,12.353,16.400,0.365,7.678,0.263,0.110,3.067,no_junc
26937,1,5222,3,12.280,16.393,0.365,7.974,0.194,0.131,3.067,no_junc
26938,1,5222,4,12.206,16.396,0.365,10.548,0.125,0.152,3.108,no_junc
26939,1,5222,5,12.132,16.399,0.365,12.862,0.125,0.152,3.165,no_junc
26940,1,5222,6,12.059,16.400,0.365,11.477,0.125,0.152,3.111,no_junc
26941,1,5223,1,6.011,35.271,0.318,3.537,0.111,0.157,3.816,end_junc
26942,1,5223,2,5.943,35.350,0.318,9.135,0.389,0.162,3.786,end_junc
26943,1,5223,3,5.839,35.344,0.318,7.848,0.064,0.149,4.226,end_junc
26944,1,5223,4,5.841,35.415,0.318,115.047,0.296,0.264,4.164,end_junc
26945,1,5223,5,5.810,35.440,0.318,59.653,0.204,0.227,4.949,end_junc
26946,1,5224,1,28.803,18.173,0.282,33.706,0.274,0.218,2.090,both_junc
26947,1,5224,2,28.753,18.185,0.282,10.326,0.274,0.218,3.290,both_junc
26948,1,5224,3,28.672,18.204,0.282,28.976,0.274,0.218,3.282,both_junc
26949,1,5224,4,28.602,18.224,0.282,30.250,0.274,0.218,3.187,both_junc
26950,1,5224,5,28.529,18.236,0.282,31.296,0.301,0.193,2.865,both_junc
26951,1,5225,1,26.209,4.492,0.091,83.644,0.274,0.267,1.382,end_junc
26952,1,5225,2,26.215,4.416,0.091,245.654,0.274,0.299,1.470,end_junc
26953,1,5225,3,26.229,4.414,0.091,245.654,0.274,0.322,1.661,end_junc
26954,1,5226,1,30.325,20.267,0.143,11.571,0.000,0.000,4.140,both_junc
26955,1,5226,2,30.293,20.235,0.143,11.571,0.093,0.089,3.106,both_junc
26956,1,5226,3,30.220,20.231,0.143,43.823,0.249,0.237,3.086,both_junc
26957,1,5226,4,30.210,20.253,0.143,96.086,0.295,0.280,3.385,both_junc
26958,1,5227,1,16.169,1.478,0.542,51.520,0.067,0.265,2.392,no_junc
26959,1,5227,2,16.114,1.453,0.542,28.603,0.067,0.265,2.563,no_junc
26960,1,5227,3,16.081,1.431,0.542,20.852,0.119,0.250,2.563,no_junc
26961,1,5227,4,16.030,1.396,0.542,11.404,0.189,0.217,2.563,no_junc
26962,1,5227,5,15.946,1.333,0.542,11.922,0.234,0.155,2.349,no_junc
26963,1,5227,6,15.873,1.257,0.542,9.557,0.280,0.092,2.241,no_junc
26964,1,5227,7,15.801,1.181,0.542,14.774,0.458,0.203,2.108,no_junc
26965,1,5227,8,15.776,1.121,0.542,10.650,0.419,0.184,2.073,no_junc
26966,1,5228,1,12.767,37.366,0.880,28.800,0.104,0.203,2.035,both_junc
26967,1,5228,2,12.837,37.326,0.880,13.653,0.207,0.167,0.847,both_junc
26968,1,5228,3,12.859,37.274,0.880,22.894,0.031,0.210,1.000,both_junc
26969,1,5228,4,12.856,37.202,0.880,56.969,0.192,0.264,1.315,both_junc
26970,1,5228,5,12.867,37.132,0.880,77.547,0.195,0.258,1.472,both_junc
26971,1,5228,6,12.870,37.058,0.880,27.897,0.163,0.215,1.637,both_junc
26972,1,5228,7,12.863,36.986,0.880,17.550,0.303,0.172,1.757,both_junc
26973,1,5228,8,12.847,36.937,0.880,19.677,0.221,0.190,2.466,both_junc
26974,1,5228,9,12.819,36.895,0.880,29.439,0.263,0.209,2.154,both_junc
26975,1,5228,10,12.793,36.838,0.880,22.268,0.181,0.217,1.950,both_junc
26976,1,5228,11,12.753,36.757,0.880,24.074,0.332,0.224,1.785,both_junc
26977,1,5228,12,12.742,36.690,0.880,19.707,0.229,0.229,1.588,both_junc
26978,1,5228,13,12.783,36.579,0.880,53.586,0.229,0.229,0.277,both_junc
26979,1,5228,14,12.795,36.577,0.880,60.420,0.229,0.229,0.036,both_junc
26980,1,5229,1,36.996,12.943,0.370,122.806,0.321,0.262,1.410,start_junc
26981,1,5229,2,36.977,12.869,0.370,22.318,0.070,0.195,1.749,start_junc
26982,1,5229,3,36.956,12.801,0.370,36.404,0.149,0.228,1.794,start_junc
26983,1,5229,4,36.996,12.723,0.370,23.488,0.149,0.228,1.312,start_junc
26984,1,5229,5,36.876,12.660,0.370,13.144,0.149,0.228,1.930,start_junc
26985,1,5230,1,31.922,34.694,0.541,37.055,0.082,0.194,2.398,start_junc
26986,1,5230,2,31.837,34.691,0.541,23.100,0.082,0.194,3.166,start_junc
26987,1,5230,3,31.766,34.781,0.541,14.723,0.026,0.168,3.691,start_junc
26988,1,5230,4,31.695,34.857,0.541,91.224,0.185,0.271,3.908,start_junc
26989,1,5230,5,31.649,34.886,0.541,7.834,0.000,0.119,3.949,start_junc
26990,1,5230,6,31.642,34.943,0.541,7.584,0.062,0.070,4.114,start_junc
26991,1,5230,7,31.616,34.999,0.541,6.557,0.062,0.070,4.157,start_junc
26992,1,5230,8,31.552,35.009,0.541,4.471,0.062,0.070,3.852,start_junc
26993,1,5231,1,23.683,11.229,0.335,51.409,0.414,0.277,2.829,start_junc
26994,1,5231,2,23.586,11.305,0.335,51.409,0.207,0.257,3.899,start_junc
26995,1,5231,3,23.530,11.398,0.335,32.961,0.027,0.239,3.973,start_junc
26996,1,5231,4,23.436,11.440,0.335,36.328,0.027,0.239,3.709,start_junc
26997,1,5232,1,19.330,34.316,0.691,15.659,0.097,0.211,3.498,end_junc
26998,1,5232,2,19.266,34.343,0.691,30.075,0.097,0.211,3.444,end_junc
26999,1,5232,3,19.192,34.353,0.691,21.164,0.063,0.188,3.231,end_junc
27000,1,5232,4,19.118,34.354,0.691,40.512,0.271,0.227,3.194,end_junc
27001,1,5232,5,19.046,34.370,0.691,27.556,0.008,0.226,3.208,end_junc
27002,1,5232,6,18.978,34.380,0.691,15.073,0.041,0.222,3.313,end_junc
27003,1,5232,7,18.882,34.383,0.691,6.488,0.129,0.173,3.609,end_junc
27004,1,5232,8,18.813,34.398,0.691,4.144,0.092,0.119,3.776,end_junc
27005,1,5232,9,18.764,34.431,0.691,5.527,0.062,0.161,3.776,end_junc
27006,1,5232,10,18.728,34.455,0.691,11.979,0.252,0.209,3.776,end_junc
27007,1,5232,11,18.675,34.487,0.691,43.568,0.063,0.245,2.653,end_junc
27008,1,5233,1,36.037,12.811,0.106,12.074,0.000,0.000,3.561,both_junc
27009,1,5233,2,35.978,12.813,0.106,12.074,0.281,0.108,4.017,both_junc
27010,1,5233,3,35.945,12.848,0.106,43.105,0.499,0.192,3.611,both_junc
27011,1,5234,1,38.986,20.571,0.781,108.602,0.473,0.245,2.364,start_junc
27012,1,5234,2,38.898,20.578,0.781,29.970,0.074,0.239,3.046,start_junc
27013,1,5234,3,38.823,20.593,0.781,32.150,0.261,0.234,3.168,start_junc
27014,1,5234,4,38.750,20.593,0.781,115.357,0.187,0.278,3.172,start_junc
27015,1,5234,5,38.676,20.588,0.781,82.779,0.097,0.261,2.933,start_junc
27016,1,5234,6,38.608,20.566,0.781,52.052,0.141,0.246,2.905,start_junc
27017,1,5234,7,38.518,20.544,0.781,68.339,0.220,0.255,2.800,start_junc
27018,1,5234,8,38.452,20.522,0.781,71.317,0.220,0.258,2.744,start_junc
27019,1,5234,9,38.393,20.491,0.781,73.060,0.295,0.273,2.705,start_junc
27020,1,5234,10,38.362,20.481,0.781,78.774,0.295,0.277,2.688,start_junc
27021,1,5234,11,38.308,20.450,0.781,72.194,0.266,0.275,3.095,start_junc
27022,1,5234,12,38.235,20.459,0.781,43.130,0.266,0.275,3.145,start_junc
27023,1,5235,1,33.207,20.474,1.073,18.786,0.265,0.261,3.740,end_junc
27024,1,5235,2,33.132,20.560,1.073,24.827,0.265,0.261,3.954,end_junc
27025,1,5235,3,33.101,20.595,1.073,24.330,0.265,0.261,4.229,end_junc
27026,1,5235,4,33.067,20.639,1.073,45.500,0.265,0.261,3.893,end_junc
27027,1,5235,5,33.040,20.677,1.073,49.636,0.265,0.261,4.163,end_junc
27028,1,5235,6,32.997,20.712,1.073,74.744,0.265,0.261,3.791,end_junc
27029,1,5235,7,32.953,20.749,1.073,78.314,0.265,0.261,3.867,end_junc
27030,1,5235,8,32.914,20.774,1.073,75.859,0.265,0.259,3.802,end_junc
27031,1,5235,9,32.869,20.812,1.073,53.645,0.204,0.241,3.688,end_junc
27032,1,5235,10,32.777,20.855,1.073,63.717,0.189,0.262,3.696,end_junc
27033,1,5235,11,32.720,20.879,1.073,61.888,0.212,0.271,3.267,end_junc
27034,1,5235,12,32.647,20.886,1.073,56.835,0.326,0.277,3.325,end_junc
27035,1,5235,13,32.583,20.897,1.073,49.971,0.395,0.277,3.709,end_junc
27036,1,5235,14,32.528,20.912,1.073,68.947,0.453,0.277,3.903,end_junc
27037,1,5235,15,32.513,20.975,1.073,45.874,0.453,0.280,3.734,end_junc
27038,1,5235,16,32.440,20.993,1.073,7.452,0.145,0.112,3.500,end_junc
27039,1,5235,17,32.352,21.023,1.073,23.500,0.427,0.165,3.266,end_junc
27040,1,5236,1,15.151,12.421,0.330,11.411,0.165,0.220,2.534,end_junc
27041,1,5236,2,15.069,12.358,0.330,13.638,0.165,0.220,2.436,end_junc
27042,1,5236,3,15.039,12.319,0.330,19.159,0.165,0.220,2.440,end_junc
27043,1,5236,4,14.985,12.294,0.330,15.702,0.165,0.220,2.360,end_junc
27044,1,5236,5,14.969,12.241,0.330,31.999,0.165,0.220,2.429,end_junc
27045,1,5236,6,14.921,12.200,0.330,41.209,0.165,0.220,3.850,end_junc
27046,1,5237,1,12.459,31.348,0.748,211.985,0.433,0.269,0.925,both_junc
27047,1,5237,2,12.377,31.301,0.748,33.559,0.121,0.240,2.311,both_junc
27048,1,5237,3,12.339,31.262,0.748,23.577,0.057,0.224,2.311,both_junc
27049,1,5237,4,12.304,31.227,0.748,19.960,0.220,0.209,2.311,both_junc
27050,1,5237,5,12.266,31.190,0.748,22.330,0.031,0.222,2.401,both_junc
27051,1,5237,6,12.245,31.151,0.748,37.088,0.127,0.233,2.136,both_junc
27052,1,5237,7,12.220,31.096,0.748,57.763,0.345,0.247,1.999,both_junc
27053,1,5237,8,12.199,31.031,0.748,103.521,0.590,0.263,1.883,both_junc
27054,1,5237,9,12.200,30.955,0.748,30.765,0.747,0.224,1.568,both_junc
27055,1,5237,10,12.215,30.884,0.748,13.919,0.747,0.224,1.391,both_junc
27056,1,5237,11,12.172,30.832,0.748,8.947,0.747,0.224,1.038,both_junc
27057,1,5237,12,12.191,30.800,0.748,8.947,0.747,0.224,1.038,both_junc
27058,1,5237,13,12.202,30.731,0.748,23.986,0.747,0.224,0.728,both_junc
27059,1,5238,1,8.246,6.365,1.356,14.164,0.682,0.154,2.812,end_junc
27060,1,5238,2,8.223,6.334,1.356,29.865,0.563,0.200,2.248,end_junc
27061,1,5238,3,8.167,6.247,1.356,84.704,0.493,0.261,2.062,end_junc
27062,1,5238,4,8.135,6.194,1.356,104.837,0.389,0.268,2.151,end_junc
27063,1,5238,5,8.112,6.155,1.356,85.056,0.389,0.264,2.307,end_junc
27064,1,5238,6,8.073,6.117,1.356,81.799,0.394,0.264,2.322,end_junc
27065,1,5238,7,8.038,6.077,1.356,78.904,0.399,0.264,2.408,end_junc
27066,1,5238,8,7.999,6.043,1.356,78.328,0.404,0.263,2.281,end_junc
27067,1,5238,9,7.965,5.997,1.356,69.161,0.409,0.263,2.505,end_junc
27068,1,5238,10,7.930,5.971,1.356,69.415,0.413,0.263,2.518,end_junc
27069,1,5238,11,7.879,5.947,1.356,77.764,0.418,0.262,2.233,end_junc
27070,1,5238,12,7.847,5.900,1.356,98.996,0.424,0.262,2.283,end_junc
27071,1,5238,13,7.817,5.857,1.356,78.906,0.428,0.262,2.397,end_junc
27072,1,5238,14,7.781,5.824,1.356,79.032,0.482,0.254,2.436,end_junc
27073,1,5238,15,7.739,5.789,1.356,101.495,0.452,0.266,2.410,end_junc
27074,1,5238,16,7.703,5.760,1.356,97.672,0.405,0.264,2.530,end_junc
27075,1,5238,17,7.654,5.725,1.356,67.060,0.341,0.260,2.525,end_junc
27076,1,5238,18,7.612,5.695,1.356,49.779,0.286,0.257,2.343,end_junc
27077,1,5238,19,7.572,5.664,1.356,27.368,0.232,0.254,2.590,end_junc
27078,1,5238,20,7.487,5.616,1.356,14.360,0.128,0.249,2.701,end_junc
27079,1,5238,21,7.432,5.550,1.356,7.040,0.043,0.202,3.301,end_junc
27080,1,5238,22,7.347,5.567,1.356,6.441,0.043,0.202,3.424,end_junc
27081,1,5238,23,7.255,5.599,1.356,22.593,0.043,0.202,1.978,end_junc
27082,1,5239,1,5.318,16.603,0.126,0.000,0.000,0.000,2.101,no_junc
27083,1,5239,2,5.257,16.529,0.126,0.000,0.000,0.000,1.951,no_junc
27084,1,5239,3,5.272,16.502,0.126,0.000,0.000,0.000,2.530,no_junc
27085,1,5240,1,1.187,20.523,0.272,21.922,0.307,0.228,4.048,no_junc
27086,1,5240,2,1.161,20.569,0.272,36.555,0.283,0.214,3.812,no_junc
27087,1,5240,3,1.117,20.611,0.272,23.024,0.255,0.198,3.693,no_junc
27088,1,5240,4,1.063,20.628,0.272,19.556,0.255,0.198,4.007,no_junc
27089,1,5240,5,1.030,20.662,0.272,17.089,0.255,0.198,3.736,no_junc
27090,1,5240,6,0.982,20.687,0.272,12.111,0.255,0.198,3.941,no_junc
27091,1,5241,1,24.244,38.203,0.081,0.000,0.000,0.000,2.682,end_junc
27092,1,5241,2,24.170,38.170,0.081,27.703,0.169,0.159,1.951,end_junc
27093,1,5242,1,7.194E-10,7.045,0.208,115.316,0.611,0.253,3.142,no_junc
27094,1,5242,2,-0.008,6.985,0.208,86.190,0.611,0.253,1.571,no_junc
27095,1,5242,3,-0.008,6.912,0.208,81.012,0.611,0.253,1.571,no_junc
27096,1,5242,4,-0.008,6.838,0.208,72.691,0.611,0.253,1.571,no_junc
27097,1,5243,1,21.556,12.701,1.049,58.981,0.363,0.255,2.584,no_junc
27098,1,5243,2,21.486,12.633,1.049,56.825,0.363,0.255,2.321,no_junc
27099,1,5243,3,21.410,12.560,1.049,74.428,0.363,0.255,2.357,no_junc
27100,1,5243,4,21.363,12.531,1.049,65.468,0.363,0.255,2.310,no_junc
27101,1,5243,5,21.338,12.486,1.049,64.751,0.313,0.253,2.328,no_junc
27102,1,5243,6,21.296,12.453,1.049,35.719,0.253,0.230,2.353,no_junc
27103,1,5243,7,21.268,12.410,1.049,28.063,0.232,0.212,2.310,no_junc
27104,1,5243,8,21.227,12.372,1.049,16.913,0.146,0.192,2.268,no_junc
27105,1,5243,9,21.202,12.333,1.049,17.096,0.073,0.194,2.235,no_junc
27106,1,5243,10,21.164,12.288,1.049,13.200,0.061,0.176,2.193,no_junc
27107,1,5243,11,21.100,12.207,1.049,11.057,0.275,0.123,2.144,no_junc
27108,1,5243,12,21.061,12.155,1.049,35.325,0.071,0.233,2.074,no_junc
27109,1,5243,13,21.050,12.117,1.049,30.563,0.071,0.227,2.200,no_junc
27110,1,5243,14,21.015,12.066,1.049,72.455,0.164,0.270,2.061,no_junc
27111,1,5243,15,20.998,12.025,1.049,60.875,0.164,0.270,2.245,no_junc
27112,1,5243,16,20.965,11.979,1.049,56.433,0.164,0.270,2.185,no_junc
27113,1,5243,17,20.910,11.892,1.049,28.767,0.164,0.270,2.177,no_junc
27114,1,5244,1,12.539,5.216,0.118,58.517,0.409,0.225,4.583,start_junc
27115,1,5244,2,12.509,5.228,0.118,29.554,0.314,0.191,3.991,start_junc
27116,1,5244,3,12.425,5.211,0.118,15.232,0.314,0.191,3.276,start_junc
27117,1,5245,1,3.156,27.648,0.786,17.830,0.203,0.154,4.868,start_junc
27118,1,5245,2,3.083,27.709,0.786,8.793,0.173,0.155,3.595,start_junc
27119,1,5245,3,3.026,27.741,0.786,9.846,0.152,0.157,3.634,start_junc
27120,1,5245,4,2.994,27.754,0.786,9.981,0.152,0.157,3.614,start_junc
27121,1,5245,5,2.944,27.798,0.786,16.190,0.086,0.182,3.699,start_junc
27122,1,5245,6,2.899,27.831,0.786,22.953,0.031,0.203,3.852,start_junc
27123,1,5245,7,2.867,27.867,0.786,35.516,0.018,0.221,3.942,start_junc
27124,1,5245,8,2.838,27.905,0.786,41.986,0.065,0.239,4.001,start_junc
27125,1,5245,9,2.805,27.950,0.786,75.137,0.121,0.260,4.006,start_junc
27126,1,5245,10,2.778,28.003,0.786,16.518,0.318,0.178,4.082,start_junc
27127,1,5245,11,2.740,28.032,0.786,13.708,0.333,0.174,3.987,start_junc
27128,1,5245,12,2.701,28.069,0.786,11.815,0.349,0.169,3.932,start_junc
27129,1,5245,13,2.673,28.111,0.786,18.836,0.534,0.198,3.971,start_junc
27130,1,5245,14,2.639,28.156,0.786,38.599,0.388,0.248,4.111,start_junc
27131,1,5245,15,2.619,28.201,0.786,15.200,0.388,0.247,4.002,start_junc
27132,1,5246,1,9.674,0.353,0.753,38.991,0.811,0.188,4.285,no_junc
27133,1,5246,2,9.622,0.438,0.753,27.552,0.812,0.225,4.417,no_junc
27134,1,5246,3,9.628,0.512,0.753,45.905,0.821,0.195,4.181,no_junc
27135,1,5246,4,9.575,0.592,0.753,38.138,0.804,0.198,4.486,no_junc
27136,1,5246,5,9.555,0.660,0.753,42.426,0.804,0.199,4.394,no_junc
27137,1,5246,6,9.543,0.734,0.753,32.080,0.572,0.210,4.642,no_junc
27138,1,5246,7,9.541,0.809,0.753,34.026,0.327,0.224,4.697,no_junc
27139,1,5246,8,9.494,0.885,0.753,23.482,0.327,0.224,4.414,no_junc
27140,1,5246,9,9.452,0.939,0.753,13.209,0.327,0.224,4.237,no_junc
27141,1,5246,10,9.388,1.023,0.753,3.920,0.327,0.224,4.424,no_junc
27142,1,5247,1,11.478,14.714,0.689,46.211,0.471,0.228,0.750,start_junc
27143,1,5247,2,11.503,14.645,0.689,38.587,0.307,0.238,1.191,start_junc
27144,1,5247,3,11.446,14.567,0.689,33.753,0.105,0.225,1.923,start_junc
27145,1,5247,4,11.409,14.480,0.689,25.535,0.090,0.213,1.975,start_junc
27146,1,5247,5,11.374,14.429,0.689,91.276,0.139,0.267,2.205,start_junc
27147,1,5247,6,11.342,14.394,0.689,34.229,0.179,0.222,2.328,start_junc
27148,1,5247,7,11.303,14.356,0.689,34.606,0.179,0.223,2.294,start_junc
27149,1,5247,8,11.265,14.321,0.689,30.541,0.192,0.215,2.429,start_junc
27150,1,5247,9,11.228,14.289,0.689,10.832,0.029,0.154,2.409,start_junc
27151,1,5247,10,11.187,14.251,0.689,10.920,0.029,0.154,2.445,start_junc
27152,1,5247,11,11.153,14.211,0.689,8.168,0.029,0.154,2.281,start_junc
27153,1,5247,12,11.109,14.184,0.689,5.237,0.029,0.154,2.450,start_junc
27154,1,5248,1,9.488,2.720,0.698,15.618,0.245,0.193,1.686,end_junc
27155,1,5248,2,9.482,2.647,0.698,24.858,0.245,0.193,1.648,end_junc
27156,1,5248,3,9.480,2.574,0.698,20.398,0.383,0.179,1.631,end_junc
27157,1,5248,4,9.468,2.501,0.698,17.695,0.215,0.179,1.631,end_junc
27158,1,5248,5,9.459,2.425,0.698,29.765,0.064,0.225,1.531,end_junc
27159,1,5248,6,9.465,2.351,0.698,31.214,0.245,0.221,1.490,end_junc
27160,1,5248,7,9.468,2.282,0.698,42.971,0.418,0.238,1.740,end_junc
27161,1,5248,8,9.440,2.215,0.698,80.532,0.434,0.278,1.762,end_junc
27162,1,5248,9,9.456,2.147,0.698,47.514,0.434,0.278,2.032,end_junc
27163,1,5248,10,9.440,2.119,0.698,70.706,0.434,0.278,2.008,end_junc
27164,1,5248,11,9.436,2.036,0.698,71.314,0.434,0.278,2.325,end_junc
27165,1,5249,1,28.529,18.236,0.157,17.236,0.105,0.152,2.865,both_junc
27166,1,5249,2,28.465,18.190,0.157,54.470,0.228,0.229,3.467,both_junc
27167,1,5249,3,28.388,18.205,0.157,108.120,0.459,0.234,2.942,both_junc
27168,1,5250,1,2.206,11.545,0.241,145.683,0.314,0.264,3.029,start_junc
27169,1,5250,2,2.186,11.585,0.241,114.342,0.314,0.264,3.686,start_junc
27170,1,5250,3,2.102,11.658,0.241,7.251,0.000,0.105,3.881,start_junc
27171,1,5250,4,2.097,11.743,0.241,9.076,0.039,0.046,4.165,start_junc
27172,1,5251,1,33.888,5.803,0.159,12.561,0.310,0.167,4.156,no_junc
27173,1,5251,2,33.859,5.843,0.159,12.466,0.310,0.167,3.957,no_junc
27174,1,5251,3,33.822,5.881,0.159,8.539,0.310,0.165,4.067,no_junc
27175,1,5251,4,33.788,5.927,0.159,7.187,0.237,0.198,3.854,no_junc
27176,1,5252,1,15.878,33.601,0.245,34.607,0.077,0.228,4.261,both_junc
27177,1,5252,2,15.890,33.532,0.245,12.001,0.066,0.191,4.388,both_junc
27178,1,5252,3,15.946,33.521,0.245,22.098,0.011,0.244,4.050,both_junc
27179,1,5252,4,15.934,33.578,0.245,49.637,0.011,0.244,3.873,both_junc
27180,1,5252,5,15.878,33.601,0.245,46.090,0.011,0.244,4.261,both_junc
27181,1,5253,1,11.098,7.060,0.521,78.294,0.183,0.273,1.807,no_junc
27182,1,5253,2,11.069,6.999,0.521,28.744,0.192,0.223,1.956,no_junc
27183,1,5253,3,11.012,6.923,0.521,30.383,0.143,0.221,2.143,no_junc
27184,1,5253,4,10.974,6.830,0.521,27.990,0.205,0.213,1.996,no_junc
27185,1,5253,5,10.946,6.769,0.521,21.034,0.210,0.207,1.987,no_junc
27186,1,5253,6,10.900,6.685,0.521,11.428,0.049,0.188,1.914,no_junc
27187,1,5253,7,10.918,6.591,0.521,5.841,0.049,0.188,2.208,no_junc
27188,1,5254,1,11.119,33.898,1.204,13.369,0.089,0.165,1.480,both_junc
27189,1,5254,2,11.036,33.887,1.204,15.636,0.060,0.192,2.497,both_junc
27190,1,5254,3,10.981,33.854,1.204,19.876,0.037,0.213,2.596,both_junc
27191,1,5254,4,10.945,33.844,1.204,28.700,0.024,0.225,2.669,both_junc
27192,1,5254,5,10.891,33.809,1.204,49.825,6.147E-4,0.246,2.590,both_junc
