 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
24505,1,4945,3,24.295,16.619,0.222,49.528,0.236,0.234,1.523,no_junc
24506,1,4945,4,24.297,16.547,0.222,42.808,0.089,0.239,1.473,no_junc
24507,1,4946,1,39.844,24.803,0.592,25.539,0.064,0.244,2.809,no_junc
24508,1,4946,2,39.777,24.784,0.592,19.037,0.064,0.249,2.729,no_junc
24509,1,4946,3,39.680,24.740,0.592,3.306,0.144,0.126,2.507,no_junc
24510,1,4946,4,39.605,24.655,0.592,21.804,0.454,0.196,2.290,no_junc
24511,1,4946,5,39.552,24.577,0.592,36.916,0.410,0.208,2.798,no_junc
24512,1,4946,6,39.485,24.563,0.592,28.612,0.259,0.208,3.170,no_junc
24513,1,4946,7,39.411,24.570,0.592,48.565,0.260,0.235,3.080,no_junc
24514,1,4946,8,39.349,24.549,0.592,109.801,0.259,0.262,2.288,no_junc
24515,1,4947,1,0.829,2.953,0.560,66.584,0.201,0.266,1.037,start_junc
24516,1,4947,2,0.769,2.862,0.560,19.600,0.200,0.187,1.730,start_junc
24517,1,4947,3,0.741,2.792,0.560,13.039,0.084,0.135,1.860,start_junc
24518,1,4947,4,0.727,2.723,0.560,99.000,0.303,0.264,1.840,start_junc
24519,1,4947,5,0.708,2.654,0.560,51.762,0.144,0.239,1.823,start_junc
24520,1,4947,6,0.696,2.566,0.560,39.807,0.033,0.239,1.801,start_junc
24521,1,4947,7,0.679,2.496,0.560,43.972,0.049,0.244,1.801,start_junc
24522,1,4947,8,0.670,2.424,0.560,20.142,0.017,0.189,1.878,start_junc
24523,1,4948,1,28.733,13.509,0.196,9.637,0.049,0.076,3.834,end_junc
24524,1,4948,2,28.690,13.547,0.196,12.983,0.049,0.076,3.803,end_junc
24525,1,4948,3,28.673,13.595,0.196,13.493,0.049,0.076,3.510,end_junc
24526,1,4948,4,28.591,13.627,0.196,17.225,0.049,0.076,2.683,end_junc
24527,1,4949,1,12.059,17.132,0.225,22.860,0.039,0.134,0.435,both_junc
24528,1,4949,2,12.026,17.174,0.225,20.214,0.379,0.125,0.797,both_junc
24529,1,4949,3,11.987,17.208,0.225,13.680,0.376,0.122,0.719,both_junc
24530,1,4949,4,11.994,17.158,0.225,15.691,0.057,0.124,0.325,both_junc
24531,1,4949,5,12.059,17.132,0.225,22.860,0.039,0.134,0.435,both_junc
24532,1,4950,1,10.682,33.818,1.139,122.453,0.248,0.243,1.819,both_junc
24533,1,4950,2,10.587,33.833,1.139,18.206,0.169,0.180,3.038,both_junc
24534,1,4950,3,10.515,33.818,1.139,7.894,0.109,0.132,2.982,both_junc
24535,1,4950,4,10.436,33.763,1.139,6.509,0.289,0.119,2.809,both_junc
24536,1,4950,5,10.374,33.669,1.139,7.693,0.014,0.139,2.378,both_junc
24537,1,4950,6,10.315,33.645,1.139,6.143,0.136,0.150,2.553,both_junc
24538,1,4950,7,10.274,33.641,1.139,8.891,0.232,0.157,2.666,both_junc
24539,1,4950,8,10.223,33.598,1.139,7.415,0.105,0.151,2.573,both_junc
24540,1,4950,9,10.145,33.531,1.139,7.397,0.043,0.103,2.382,both_junc
24541,1,4950,10,10.067,33.460,1.139,11.007,0.286,0.120,2.207,both_junc
24542,1,4950,11,10.010,33.377,1.139,15.343,0.365,0.157,2.040,both_junc
24543,1,4950,12,9.983,33.318,1.139,37.660,0.391,0.231,2.093,both_junc
24544,1,4950,13,9.966,33.281,1.139,33.129,0.391,0.226,2.177,both_junc
24545,1,4950,14,9.930,33.231,1.139,38.975,0.486,0.225,2.389,both_junc
24546,1,4950,15,9.885,33.211,1.139,18.323,0.504,0.138,2.207,both_junc
24547,1,4950,16,9.857,33.154,1.139,31.128,0.510,0.160,2.592,both_junc
24548,1,4951,1,21.268,15.137,0.723,12.424,0.688,0.202,2.071,both_junc
24549,1,4951,2,21.205,15.123,0.723,20.499,0.688,0.202,2.412,both_junc
24550,1,4951,3,21.192,15.065,0.723,26.133,0.688,0.202,2.085,both_junc
24551,1,4951,4,21.165,15.006,0.723,23.698,0.688,0.206,2.079,both_junc
24552,1,4951,5,21.129,14.972,0.723,67.223,0.604,0.268,2.378,both_junc
24553,1,4951,6,21.096,14.933,0.723,43.549,0.422,0.258,2.416,both_junc
24554,1,4951,7,21.063,14.889,0.723,27.326,0.223,0.248,2.411,both_junc
24555,1,4951,8,21.023,14.859,0.723,34.984,0.223,0.246,2.359,both_junc
24556,1,4951,9,21.006,14.820,0.723,14.838,0.154,0.193,2.635,both_junc
24557,1,4951,10,20.955,14.780,0.723,15.205,0.196,0.180,2.491,both_junc
24558,1,4951,11,20.862,14.722,0.723,15.337,0.196,0.180,2.261,both_junc
24559,1,4951,12,20.853,14.670,0.723,21.962,0.196,0.180,2.478,both_junc
24560,1,4951,13,20.807,14.632,0.723,32.762,0.196,0.180,1.819,both_junc
24561,1,4952,1,30.401,37.961,1.035,50.112,0.282,0.278,4.168,both_junc
24562,1,4952,2,30.305,37.965,1.035,35.063,0.282,0.233,3.578,both_junc
24563,1,4952,3,30.230,37.973,1.035,27.880,0.341,0.209,3.431,both_junc
24564,1,4952,4,30.140,37.997,1.035,23.453,0.415,0.178,3.522,both_junc
24565,1,4952,5,30.077,38.023,1.035,24.059,0.415,0.179,3.581,both_junc
24566,1,4952,6,30.018,38.046,1.035,33.975,0.161,0.215,3.657,both_junc
24567,1,4952,7,29.984,38.058,1.035,30.781,0.138,0.209,3.639,both_junc
24568,1,4952,8,29.931,38.094,1.035,30.551,0.138,0.204,3.775,both_junc
24569,1,4952,9,29.848,38.156,1.035,94.670,0.035,0.280,3.844,both_junc
24570,1,4952,10,29.803,38.192,1.035,50.789,0.208,0.255,3.805,both_junc
24571,1,4952,11,29.758,38.220,1.035,28.993,0.333,0.242,4.086,both_junc
24572,1,4952,12,29.733,38.261,1.035,23.330,0.453,0.229,3.955,both_junc
24573,1,4952,13,29.673,38.295,1.035,22.096,0.453,0.229,4.318,both_junc
24574,1,4952,14,29.645,38.311,1.035,23.732,0.453,0.229,4.519,both_junc
24575,1,4952,15,29.647,38.388,1.035,21.798,0.453,0.229,4.311,both_junc
24576,1,4952,16,29.590,38.468,1.035,49.719,0.453,0.229,4.334,both_junc
24577,1,4953,1,3.095,28.009,0.506,19.224,0.103,0.280,5.444,no_junc
24578,1,4953,2,3.050,28.103,0.506,22.094,0.103,0.255,4.317,no_junc
24579,1,4953,3,2.987,28.118,0.506,33.773,0.103,0.255,3.713,no_junc
24580,1,4953,4,2.960,28.180,0.506,44.122,0.103,0.255,3.932,no_junc
24581,1,4953,5,2.914,28.203,0.506,48.446,0.103,0.255,3.850,no_junc
24582,1,4953,6,2.891,28.251,0.506,61.858,0.103,0.255,4.108,no_junc
24583,1,4953,7,2.869,28.309,0.506,37.986,0.103,0.255,4.256,no_junc
24584,1,4953,8,2.828,28.335,0.506,48.342,0.103,0.255,4.048,no_junc
24585,1,4953,9,2.818,28.388,0.506,23.572,0.103,0.255,4.460,no_junc
24586,1,4954,1,15.225,39.572,0.562,4.371,0.189,0.208,3.450,no_junc
24587,1,4954,2,15.138,39.601,0.562,3.158,0.189,0.208,3.412,no_junc
24588,1,4954,3,15.070,39.671,0.562,15.034,0.088,0.208,3.225,no_junc
24589,1,4954,4,14.979,39.665,0.562,14.836,0.006,0.208,3.613,no_junc
24590,1,4954,5,14.913,39.699,0.562,10.943,0.006,0.208,4.262,no_junc
24591,1,4954,6,14.898,39.741,0.562,21.008,0.006,0.208,3.788,no_junc
24592,1,4954,7,14.851,39.777,0.562,23.266,0.006,0.208,3.936,no_junc
24593,1,4954,8,14.779,39.852,0.562,21.530,0.006,0.208,3.958,no_junc
24594,1,4955,1,31.365,13.373,0.347,36.980,0.314,0.236,1.285,no_junc
24595,1,4955,2,31.390,13.307,0.347,51.025,0.344,0.233,1.354,no_junc
24596,1,4955,3,31.408,13.236,0.347,17.434,0.214,0.159,1.474,no_junc
24597,1,4955,4,31.413,13.162,0.347,20.879,0.044,0.186,1.572,no_junc
24598,1,4955,5,31.421,13.088,0.347,24.755,0.247,0.204,1.592,no_junc
24599,1,4955,6,31.387,13.045,0.347,30.926,0.044,0.226,2.829,no_junc
24600,1,4956,1,23.652,26.659,0.067,0.000,0.000,0.000,2.604,end_junc
24601,1,4956,2,23.596,26.621,0.067,35.469,0.115,0.185,2.066,end_junc
24602,1,4957,1,0.677,27.561,0.716,57.093,0.167,0.223,5.367,start_junc
24603,1,4957,2,0.656,27.641,0.716,23.046,0.237,0.197,3.918,start_junc
24604,1,4957,3,0.618,27.677,0.716,21.049,0.129,0.196,3.918,start_junc
24605,1,4957,4,0.580,27.712,0.716,19.415,0.024,0.194,3.918,start_junc
24606,1,4957,5,0.538,27.747,0.716,17.415,0.089,0.193,3.845,start_junc
24607,1,4957,6,0.493,27.765,0.716,23.462,0.281,0.192,3.799,start_junc
24608,1,4957,7,0.438,27.788,0.716,27.041,0.281,0.205,3.657,start_junc
24609,1,4957,8,0.375,27.815,0.716,30.938,0.398,0.202,3.471,start_junc
24610,1,4957,9,0.291,27.820,0.716,29.807,0.453,0.207,3.029,start_junc
24611,1,4957,10,0.218,27.806,0.716,30.370,0.498,0.220,2.914,start_junc
24612,1,4957,11,0.148,27.789,0.716,17.425,0.704,0.184,2.944,start_junc
24613,1,4957,12,0.086,27.760,0.716,5.777,0.704,0.184,2.781,start_junc
24614,1,4958,1,39.319,0.081,0.270,133.183,0.112,0.246,1.963,start_junc
24615,1,4958,2,39.305,-6.896E-11,0.270,148.101,0.164,0.251,1.571,start_junc
24616,1,4958,3,39.191,-0.002,0.270,58.501,0.164,0.251,3.142,start_junc
24617,1,4958,4,39.117,-0.002,0.270,55.501,0.164,0.251,3.142,start_junc
24618,1,4959,1,13.079,16.342,0.421,32.447,0.015,0.220,2.672,start_junc
24619,1,4959,2,13.072,16.382,0.421,31.827,0.015,0.220,3.985,start_junc
24620,1,4959,3,13.026,16.413,0.421,19.302,0.015,0.220,3.738,start_junc
24621,1,4959,4,12.999,16.454,0.421,10.641,0.196,0.145,3.911,start_junc
24622,1,4959,5,12.960,16.490,0.421,10.981,0.196,0.145,3.918,start_junc
24623,1,4959,6,12.916,16.506,0.421,11.533,0.197,0.152,3.725,start_junc
24624,1,4959,7,12.861,16.531,0.421,20.844,0.430,0.178,3.607,start_junc
24625,1,4959,8,12.804,16.562,0.421,22.360,0.430,0.178,3.638,start_junc
24626,1,4959,9,12.766,16.595,0.421,21.324,0.515,0.219,4.040,start_junc
24627,1,4960,1,37.176,5.808,0.413,37.403,0.251,0.202,1.536,no_junc
24628,1,4960,2,37.126,5.811,0.413,30.749,0.251,0.202,2.003,no_junc
24629,1,4960,3,37.052,5.740,0.413,23.030,0.251,0.202,2.276,no_junc
24630,1,4960,4,36.970,5.684,0.413,12.171,0.251,0.202,2.539,no_junc
24631,1,4960,5,36.916,5.619,0.413,13.496,0.251,0.202,3.031,no_junc
24632,1,4960,6,36.840,5.615,0.413,12.695,0.251,0.202,3.090,no_junc
24633,1,4961,1,18.907,4.337,1.103,10.422,0.441,0.141,1.691,end_junc
24634,1,4961,2,18.888,4.267,1.103,36.786,0.576,0.199,1.874,end_junc
24635,1,4961,3,18.875,4.194,1.103,32.434,0.505,0.198,1.689,end_junc
24636,1,4961,4,18.856,4.125,1.103,17.598,0.433,0.167,1.739,end_junc
24637,1,4961,5,18.848,4.036,1.103,16.164,0.380,0.157,1.878,end_junc
24638,1,4961,6,18.827,3.969,1.103,14.721,0.082,0.154,1.975,end_junc
24639,1,4961,7,18.812,3.902,1.103,19.230,0.513,0.147,1.947,end_junc
24640,1,4961,8,18.737,3.840,1.103,66.152,0.643,0.255,2.475,end_junc
24641,1,4961,9,18.697,3.803,1.103,57.538,0.573,0.252,2.349,end_junc
24642,1,4961,10,18.655,3.764,1.103,26.027,0.475,0.250,2.163,end_junc
24643,1,4961,11,18.601,3.678,1.103,16.136,0.389,0.197,2.491,end_junc
24644,1,4961,12,18.552,3.657,1.103,11.591,0.342,0.168,2.277,end_junc
24645,1,4961,13,18.507,3.615,1.103,9.332,0.289,0.135,2.090,end_junc
24646,1,4961,14,18.496,3.559,1.103,23.056,0.517,0.182,2.296,end_junc
24647,1,4961,15,18.451,3.538,1.103,26.366,0.530,0.212,2.662,end_junc
24648,1,4961,16,18.388,3.523,1.103,25.169,0.530,0.212,2.424,end_junc
24649,1,4961,17,18.328,3.521,1.103,42.360,0.530,0.212,1.960,end_junc
24650,1,4962,1,15.296,10.840,0.182,30.370,0.000,0.000,3.090,both_junc
24651,1,4962,2,15.307,10.804,0.182,30.370,0.004,0.018,1.904,both_junc
24652,1,4962,3,15.290,10.736,0.182,14.145,0.012,0.053,1.777,both_junc
24653,1,4962,4,15.286,10.662,0.182,11.380,0.020,0.090,1.590,both_junc
24654,1,4963,1,25.356,28.414,0.274,68.528,0.702,0.232,0.268,no_junc
24655,1,4963,2,25.376,28.403,0.274,61.060,0.580,0.218,0.389,no_junc
24656,1,4963,3,25.407,28.300,0.274,27.530,0.203,0.200,1.314,no_junc
24657,1,4963,4,25.428,28.232,0.274,20.696,0.030,0.189,1.319,no_junc
24658,1,4963,5,25.425,28.159,0.274,19.360,0.057,0.213,1.448,no_junc
24659,1,4964,1,16.657,19.292,0.124,167.134,0.135,0.274,2.251,both_junc
24660,1,4964,2,16.625,19.308,0.124,159.419,0.135,0.274,2.887,both_junc
24661,1,4964,3,16.546,19.307,0.124,84.353,0.314,0.257,3.076,both_junc
24662,1,4964,4,16.536,19.308,0.124,77.304,0.314,0.257,2.968,both_junc
24663,1,4965,1,29.368,6.934,0.850,50.884,0.796,0.204,4.068,start_junc
24664,1,4965,2,29.264,6.905,0.850,72.803,0.773,0.248,3.212,start_junc
24665,1,4965,3,29.191,6.905,0.850,91.558,0.778,0.250,3.084,start_junc
24666,1,4965,4,29.120,6.894,0.850,88.422,0.786,0.249,2.992,start_junc
24667,1,4965,5,29.048,6.891,0.850,77.824,0.790,0.241,2.963,start_junc
24668,1,4965,6,28.971,6.838,0.850,50.790,0.789,0.270,2.532,start_junc
24669,1,4965,7,28.906,6.808,0.850,61.527,0.789,0.270,2.850,start_junc
24670,1,4965,8,28.834,6.807,0.850,98.993,0.789,0.270,2.797,start_junc
24671,1,4965,9,28.752,6.761,0.850,21.257,0.789,0.270,2.550,start_junc
24672,1,4965,10,28.718,6.738,0.850,21.257,0.789,0.270,2.550,start_junc
24673,1,4965,11,28.668,6.704,0.850,21.257,0.789,0.270,2.550,start_junc
24674,1,4965,12,28.617,6.670,0.850,21.257,0.789,0.270,2.550,start_junc
24675,1,4965,13,28.612,6.639,0.850,150.251,0.789,0.270,3.540,start_junc
24676,1,4966,1,32.491,11.628,0.074,3.864,0.036,0.134,2.409,end_junc
24677,1,4966,2,32.495,11.554,0.074,10.566,0.036,0.134,2.742,end_junc
24678,1,4967,1,28.040,7.721,0.299,15.897,0.030,0.205,1.549,no_junc
24679,1,4967,2,28.039,7.645,0.299,9.435,0.084,0.134,1.650,no_junc
24680,1,4967,3,28.023,7.571,0.299,13.311,0.243,0.136,1.798,no_junc
24681,1,4967,4,28.006,7.500,0.299,13.207,0.178,0.137,1.642,no_junc
24682,1,4967,5,28.012,7.426,0.299,8.690,0.065,0.145,1.258,no_junc
24683,1,4968,1,27.464,11.222,0.182,26.568,0.000,0.016,4.048,end_junc
24684,1,4968,2,27.416,11.313,0.182,59.672,0.651,0.222,3.920,end_junc
24685,1,4968,3,27.337,11.318,0.182,90.739,0.651,0.274,4.345,end_junc
24686,1,4969,1,1.102,23.370,0.656,71.969,0.652,0.277,0.072,no_junc
24687,1,4969,2,1.145,23.307,0.656,71.969,0.264,0.266,1.525,no_junc
24688,1,4969,3,1.148,23.237,0.656,65.987,0.219,0.263,1.525,no_junc
24689,1,4969,4,1.101,23.162,0.656,72.785,0.164,0.260,1.874,no_junc
24690,1,4969,5,1.061,23.118,0.656,63.789,0.127,0.258,2.195,no_junc
24691,1,4969,6,1.024,23.093,0.656,60.768,0.098,0.257,2.321,no_junc
24692,1,4969,7,0.952,23.018,0.656,65.036,0.033,0.253,2.351,no_junc
24693,1,4969,8,0.919,22.981,0.656,57.714,7.748E-4,0.251,2.317,no_junc
24694,1,4969,9,0.872,22.953,0.656,116.511,0.387,0.269,2.409,no_junc
24695,1,4969,10,0.835,22.913,0.656,92.055,0.387,0.269,2.391,no_junc
24696,1,4969,11,0.821,22.860,0.656,63.263,0.387,0.269,2.096,no_junc
24697,1,4970,1,4.961,4.926,0.135,98.117,0.016,0.261,4.694,both_junc
24698,1,4970,2,5.007,5.006,0.135,94.875,0.016,0.261,4.024,both_junc
24699,1,4970,3,4.964,5.004,0.135,112.941,0.016,0.261,4.595,both_junc
24700,1,4971,1,12.333,25.417,0.072,10.908,0.000,0.000,3.830,end_junc
24701,1,4971,2,12.262,25.428,0.072,10.908,0.067,0.111,4.078,end_junc
24702,1,4972,1,7.121,33.494,0.503,27.455,0.335,0.244,2.865,end_junc
24703,1,4972,2,7.052,33.480,0.503,28.428,0.314,0.239,2.859,end_junc
24704,1,4972,3,6.985,33.454,0.503,27.791,0.259,0.217,2.966,end_junc
24705,1,4972,4,6.912,33.437,0.503,25.181,0.100,0.202,3.135,end_junc
24706,1,4972,5,6.832,33.427,0.503,11.981,0.098,0.130,3.340,end_junc
24707,1,4972,6,6.744,33.432,0.503,54.353,0.060,0.237,3.859,end_junc
24708,1,4972,7,6.707,33.463,0.503,121.430,0.310,0.269,4.279,end_junc
24709,1,4972,8,6.674,33.523,0.503,126.691,0.408,0.258,4.365,end_junc
24710,1,4973,1,13.531,21.547,0.262,25.482,0.403,0.204,3.540,no_junc
24711,1,4973,2,13.469,21.566,0.262,28.209,0.449,0.197,3.687,no_junc
24712,1,4973,3,13.380,21.616,0.262,18.636,0.169,0.192,4.152,no_junc
24713,1,4973,4,13.329,21.697,0.262,19.914,0.023,0.219,4.415,no_junc
24714,1,4974,1,22.071,15.294,0.170,9.754,0.103,0.174,1.587,end_junc
24715,1,4974,2,22.073,15.219,0.170,19.399,0.103,0.174,1.652,end_junc
24716,1,4974,3,22.044,15.128,0.170,23.196,0.103,0.174,0.649,end_junc
24717,1,4975,1,3.517,27.520,0.791,39.573,0.088,0.257,2.599,start_junc
24718,1,4975,2,3.458,27.563,0.791,8.094,0.074,0.212,2.951,start_junc
24719,1,4975,3,3.380,27.613,0.791,18.643,0.257,0.200,3.218,start_junc
24720,1,4975,4,3.309,27.646,0.791,32.492,0.299,0.222,3.435,start_junc
24721,1,4975,5,3.247,27.676,0.791,30.636,0.242,0.212,3.538,start_junc
24722,1,4975,6,3.155,27.703,0.791,28.558,0.263,0.202,3.496,start_junc
24723,1,4975,7,3.095,27.732,0.791,29.885,0.263,0.201,3.679,start_junc
24724,1,4975,8,3.010,27.783,0.791,19.726,0.003,0.181,3.503,start_junc
24725,1,4975,9,2.941,27.796,0.791,22.410,0.293,0.184,3.182,start_junc
24726,1,4975,10,2.870,27.783,0.791,24.169,0.507,0.181,2.962,start_junc
24727,1,4975,11,2.798,27.764,0.791,11.746,0.507,0.181,3.010,start_junc
24728,1,4976,1,0.588,32.486,0.623,28.942,0.408,0.235,3.185,no_junc
24729,1,4976,2,0.518,32.507,0.623,37.036,0.371,0.227,3.572,no_junc
24730,1,4976,3,0.469,32.531,0.623,48.164,0.037,0.241,3.875,no_junc
24731,1,4976,4,0.428,32.552,0.623,57.560,0.139,0.246,3.700,no_junc
24732,1,4976,5,0.372,32.584,0.623,67.527,0.139,0.248,3.560,no_junc
24733,1,4976,6,0.299,32.600,0.623,28.125,0.116,0.208,3.332,no_junc
24734,1,4976,7,0.213,32.624,0.623,19.947,0.098,0.196,3.448,no_junc
24735,1,4976,8,0.146,32.644,0.623,14.364,0.074,0.182,3.440,no_junc
24736,1,4976,9,0.080,32.667,0.623,13.993,0.056,0.196,3.430,no_junc
24737,1,4976,10,-8.278E-11,32.680,0.623,19.208,0.087,0.212,3.142,no_junc
24738,1,4977,1,22.187,18.082,0.818,21.455,0.057,0.180,4.407,both_junc
24739,1,4977,2,22.172,18.111,0.818,14.289,0.056,0.160,4.181,both_junc
24740,1,4977,3,22.057,18.158,0.818,11.124,0.118,0.194,3.537,both_junc
24741,1,4977,4,21.971,18.194,0.818,20.989,0.165,0.220,3.480,both_junc
24742,1,4977,5,21.909,18.231,0.818,68.899,0.021,0.273,3.629,both_junc
24743,1,4977,6,21.828,18.298,0.818,45.558,0.051,0.253,3.891,both_junc
24744,1,4977,7,21.799,18.336,0.818,40.318,0.064,0.244,4.040,both_junc
24745,1,4977,8,21.753,18.372,0.818,45.042,0.081,0.233,3.982,both_junc
24746,1,4977,9,21.731,18.421,0.818,36.324,0.081,0.233,3.939,both_junc
24747,1,4977,10,21.685,18.450,0.818,38.076,0.081,0.233,3.940,both_junc
24748,1,4977,11,21.648,18.485,0.818,35.208,0.081,0.233,3.940,both_junc
24749,1,4977,12,21.534,18.536,0.818,55.012,0.081,0.233,5.317,both_junc
24750,1,4978,1,23.958,37.856,0.299,15.739,0.309,0.211,3.953,end_junc
24751,1,4978,2,23.934,37.891,0.299,20.128,0.142,0.209,4.141,end_junc
24752,1,4978,3,23.892,37.937,0.299,11.824,0.078,0.153,4.043,end_junc
24753,1,4978,4,23.863,37.980,0.299,11.968,0.026,0.143,3.911,end_junc
24754,1,4978,5,23.822,38.013,0.299,13.157,0.027,0.134,4.183,end_junc
24755,1,4978,6,23.792,38.076,0.299,44.105,0.356,0.204,4.367,end_junc
24756,1,4978,7,23.778,38.091,0.299,56.161,0.148,0.228,4.612,end_junc
24757,1,4979,1,3.251,13.610,0.686,0.000,0.000,0.000,1.115,end_junc
24758,1,4979,2,3.268,13.533,0.686,0.000,0.000,0.000,1.451,end_junc
24759,1,4979,3,3.269,13.524,0.686,0.000,0.000,0.000,1.451,end_junc
24760,1,4979,4,3.276,13.461,0.686,0.000,0.000,0.000,1.451,end_junc
24761,1,4979,5,3.271,13.386,0.686,0.000,0.000,0.000,1.466,end_junc
24762,1,4979,6,3.278,13.316,0.686,0.000,0.000,0.000,1.409,end_junc
24763,1,4979,7,3.288,13.229,0.686,0.000,0.000,0.000,1.277,end_junc
24764,1,4979,8,3.312,13.163,0.686,0.000,0.000,0.000,1.177,end_junc
24765,1,4979,9,3.338,13.101,0.686,0.000,0.000,0.000,1.163,end_junc
24766,1,4979,10,3.405,13.028,0.686,0.000,0.000,0.000,1.014,end_junc
24767,1,4979,11,3.420,12.965,0.686,0.000,0.000,0.000,1.005,end_junc
24768,1,4980,1,16.687,13.820,0.626,22.471,0.081,0.243,0.843,end_junc
24769,1,4980,2,16.752,13.743,0.626,16.633,0.046,0.177,1.070,end_junc
24770,1,4980,3,16.811,13.682,0.626,22.524,0.160,0.202,1.792,end_junc
24771,1,4980,4,16.793,13.595,0.626,59.462,0.248,0.236,1.837,end_junc
24772,1,4980,5,16.777,13.526,0.626,16.349,0.258,0.191,1.820,end_junc
24773,1,4980,6,16.787,13.444,0.626,7.351,0.269,0.137,2.038,end_junc
24774,1,4980,7,16.757,13.386,0.626,7.351,0.269,0.137,2.038,end_junc
24775,1,4980,8,16.728,13.327,0.626,7.351,0.269,0.137,2.038,end_junc
24776,1,4980,9,16.690,13.272,0.626,10.725,0.269,0.137,3.161,end_junc
24777,1,4981,1,21.537,12.205,0.327,107.579,0.420,0.260,4.664,start_junc
24778,1,4981,2,21.465,12.267,0.327,19.477,0.143,0.176,3.566,start_junc
24779,1,4981,3,21.403,12.293,0.327,19.557,0.143,0.175,3.536,start_junc
24780,1,4981,4,21.372,12.308,0.327,13.809,0.143,0.175,3.645,start_junc
24781,1,4981,5,21.316,12.339,0.327,13.809,0.143,0.175,3.645,start_junc
24782,1,4981,6,21.253,12.358,0.327,20.177,0.143,0.175,3.657,start_junc
24783,1,4982,1,9.689,22.571,0.214,66.439,0.071,0.224,1.425,start_junc
24784,1,4982,2,9.662,22.566,0.214,59.027,0.071,0.224,1.819,start_junc
24785,1,4982,3,9.637,22.498,0.214,32.210,0.071,0.224,1.894,start_junc
24786,1,4982,4,9.730,22.431,0.214,23.715,0.071,0.224,1.357,start_junc
24787,1,4983,1,3.016,6.835,0.098,0.000,0.000,0.000,2.607,both_junc
24788,1,4983,2,2.976,6.786,0.098,0.000,0.000,0.000,2.063,both_junc
24789,1,4983,3,2.961,6.755,0.098,0.000,0.000,0.000,2.020,both_junc
24790,1,4984,1,6.433,28.371,0.377,96.333,0.441,0.250,1.294,start_junc
24791,1,4984,2,6.437,28.387,0.377,119.482,0.441,0.256,1.443,start_junc
24792,1,4984,3,6.330,28.366,0.377,41.890,0.441,0.256,2.742,start_junc
24793,1,4984,4,6.278,28.336,0.377,46.989,0.441,0.256,2.595,start_junc
24794,1,4984,5,6.252,28.306,0.377,34.448,0.441,0.256,2.475,start_junc
24795,1,4984,6,6.222,28.229,0.377,55.286,0.441,0.256,1.694,start_junc
24796,1,4984,7,6.221,28.161,0.377,52.646,0.441,0.256,1.586,start_junc
24797,1,4985,1,20.883,26.028,0.643,31.536,0.134,0.237,2.805,end_junc
24798,1,4985,2,20.796,26.000,0.643,42.106,0.134,0.237,2.861,end_junc
24799,1,4985,3,20.728,25.973,0.643,38.821,0.172,0.223,2.752,end_junc
24800,1,4985,4,20.665,25.947,0.643,42.836,0.284,0.219,2.786,end_junc
24801,1,4985,5,20.597,25.920,0.643,57.116,0.182,0.241,2.903,end_junc
24802,1,4985,6,20.510,25.896,0.643,90.026,0.153,0.273,2.864,end_junc
24803,1,4985,7,20.442,25.867,0.643,27.068,0.018,0.243,3.086,end_junc
24804,1,4985,8,20.369,25.876,0.643,21.648,0.050,0.225,2.945,end_junc
24805,1,4985,9,20.271,25.896,0.643,48.829,0.071,0.260,2.123,end_junc
24806,1,4986,1,16.828,19.662,0.031,0.000,0.000,0.000,0.222,end_junc
24807,1,4986,2,16.839,19.632,0.031,0.000,0.000,0.000,1.246,end_junc
24808,1,4987,1,17.541,6.401,0.262,26.662,0.477,0.204,1.468,start_junc
24809,1,4987,2,17.456,6.315,0.262,25.213,0.477,0.204,1.852,start_junc
24810,1,4987,3,17.453,6.243,0.262,11.180,0.285,0.169,1.816,start_junc
24811,1,4987,4,17.469,6.176,0.262,6.007,0.041,0.167,1.578,start_junc
24812,1,4988,1,10.555,13.983,0.143,0.000,0.477,0.000,1.949,no_junc
24813,1,4988,2,10.502,13.926,0.143,0.000,0.372,0.000,2.744,no_junc
24814,1,4988,3,10.438,13.915,0.143,0.000,0.285,0.000,2.968,no_junc
24815,1,4989,1,16.401,19.042,0.542,82.811,0.431,0.277,2.032,end_junc
24816,1,4989,2,16.368,18.992,0.542,130.889,0.431,0.277,2.204,end_junc
24817,1,4989,3,16.349,18.956,0.542,108.365,0.431,0.275,2.083,end_junc
24818,1,4989,4,16.309,18.907,0.542,126.376,0.433,0.277,2.172,end_junc
24819,1,4989,5,16.273,18.872,0.542,100.610,0.414,0.277,2.387,end_junc
24820,1,4989,6,16.233,18.844,0.542,90.456,0.395,0.276,2.446,end_junc
24821,1,4989,7,16.176,18.823,0.542,95.485,0.373,0.275,2.725,end_junc
24822,1,4989,8,16.117,18.796,0.542,15.401,0.258,0.210,2.663,end_junc
24823,1,4989,9,16.024,18.756,0.542,26.104,0.258,0.210,2.457,end_junc
24824,1,4989,10,15.972,18.750,0.542,28.726,0.258,0.210,1.550,end_junc
24825,1,4990,1,11.175,3.385,0.746,25.445,0.104,0.175,2.686,start_junc
24826,1,4990,2,11.140,3.308,0.746,14.306,0.104,0.175,1.586,start_junc
24827,1,4990,3,11.140,3.236,0.746,19.637,0.225,0.193,1.586,start_junc
24828,1,4990,4,11.140,3.165,0.746,25.373,0.343,0.211,1.654,start_junc
